time_tag,p3_flux_ic
2015-08-01 00:00:00,0.10119
2015-08-01 00:05:00,0.15079
2015-08-01 00:10:00,0.082991
2015-08-01 00:15:00,0.10032
2015-08-01 00:20:00,0.12752
2015-08-01 00:25:00,0.12502
2015-08-01 00:30:00,0.32172
2015-08-01 00:35:00,0.20284
2015-08-01 00:40:00,0.15817
2015-08-01 00:45:00,0.1085
2015-08-01 00:50:00,0.089634
2015-08-01 00:55:00,0.094666
2015-08-01 01:00:00,0.081604
2015-08-01 01:05:00,0.10032
2015-08-01 01:10:00,0.13882
2015-08-01 01:15:00,0.17447
2015-08-01 01:20:00,0.13701
2015-08-01 01:25:00,0.16523
2015-08-01 01:30:00,0.14105
2015-08-01 01:35:00,0.10043
2015-08-01 01:40:00,0.11791
2015-08-01 01:45:00,0.081604
2015-08-01 01:50:00,0.10261
2015-08-01 01:55:00,0.10608
2015-08-01 02:00:00,0.094908
2015-08-01 02:05:00,0.11594
2015-08-01 02:10:00,0.11338
2015-08-01 02:15:00,0.10392
2015-08-01 02:20:00,0.11233
2015-08-01 02:25:00,0.12
2015-08-01 02:30:00,0.11719
2015-08-01 02:35:00,0.094872
2015-08-01 02:40:00,0.17833
2015-08-01 02:45:00,0.13913
2015-08-01 02:50:00,0.16476
2015-08-01 02:55:00,0.13023
2015-08-01 03:00:00,0.14948
2015-08-01 03:05:00,0.18714
2015-08-01 03:10:00,0.19586
2015-08-01 03:15:00,0.17833
2015-08-01 03:20:00,0.13881
2015-08-01 03:25:00,0.094908
2015-08-01 03:30:00,0.12901
2015-08-01 03:35:00,0.2167
2015-08-01 03:40:00,0.081604
2015-08-01 03:45:00,0.18261
2015-08-01 03:50:00,0.13026
2015-08-01 03:55:00,0.10116
2015-08-01 04:00:00,0.1023
2015-08-01 04:05:00,0.14137
2015-08-01 04:10:00,0.13957
2015-08-01 04:15:00,0.10841
2015-08-01 04:20:00,0.10032
2015-08-01 04:25:00,0.2579
2015-08-01 04:30:00,0.18532
2015-08-01 04:35:00,0.1088
2015-08-01 04:40:00,0.12135
2015-08-01 04:45:00,0.085889
2015-08-01 04:50:00,0.20006
2015-08-01 04:55:00,0.1506
2015-08-01 05:00:00,0.17016
2015-08-01 05:05:00,0.1833
2015-08-01 05:10:00,0.10992
2015-08-01 05:15:00,0.20446
2015-08-01 05:20:00,0.094924
2015-08-01 05:25:00,0.23807
2015-08-01 05:30:00,0.10819
2015-08-01 05:35:00,0.15404
2015-08-01 05:40:00,0.16781
2015-08-01 05:45:00,0.1777
