time_tag,p3_flux_ic
2017-10-01 00:00:00,0.22271
2017-10-01 00:05:00,0.12755
2017-10-01 00:10:00,0.13191
2017-10-01 00:15:00,0.18242
2017-10-01 00:20:00,0.11165
2017-10-01 00:25:00,0.111
2017-10-01 00:30:00,0.16797
2017-10-01 00:35:00,0.14636
2017-10-01 00:40:00,0.13441
2017-10-01 00:45:00,0.18992
2017-10-01 00:50:00,0.15523
2017-10-01 00:55:00,0.17014
2017-10-01 01:00:00,0.11502
2017-10-01 01:05:00,0.11348
2017-10-01 01:10:00,0.1803
2017-10-01 01:15:00,0.11331
2017-10-01 01:20:00,0.15758
2017-10-01 01:25:00,0.13382
2017-10-01 01:30:00,0.1432
2017-10-01 01:35:00,0.12209
2017-10-01 01:40:00,0.17335
2017-10-01 01:45:00,0.10853
2017-10-01 01:50:00,0.1682
2017-10-01 01:55:00,0.24526
2017-10-01 02:00:00,0.10719
2017-10-01 02:05:00,0.11166
2017-10-01 02:10:00,0.14814
2017-10-01 02:15:00,0.14072
2017-10-01 02:20:00,0.17751
2017-10-01 02:25:00,0.10719
2017-10-01 02:30:00,0.13803
2017-10-01 02:35:00,0.16783
2017-10-01 02:40:00,0.19524
2017-10-01 02:45:00,0.17216
2017-10-01 02:50:00,0.15165
2017-10-01 02:55:00,0.15349
2017-10-01 03:00:00,0.12766
2017-10-01 03:05:00,0.26912
2017-10-01 03:10:00,0.13244
2017-10-01 03:15:00,0.25832
2017-10-01 03:20:00,0.16136
2017-10-01 03:25:00,0.14474
2017-10-01 03:30:00,0.21361
2017-10-01 03:35:00,0.1176
2017-10-01 03:40:00,0.19648
2017-10-01 03:45:00,0.10849
2017-10-01 03:50:00,0.15767
2017-10-01 03:55:00,0.15475
2017-10-01 04:00:00,0.17812
2017-10-01 04:05:00,0.14738
2017-10-01 04:10:00,0.14132
2017-10-01 04:15:00,0.16981
2017-10-01 04:20:00,0.18878
2017-10-01 04:25:00,0.11168
2017-10-01 04:30:00,0.16907
2017-10-01 04:35:00,0.15245
2017-10-01 04:40:00,0.12751
2017-10-01 04:45:00,0.11512
2017-10-01 04:50:00,0.17879
2017-10-01 04:55:00,0.14485
2017-10-01 05:00:00,0.1685
2017-10-01 05:05:00,0.16355
2017-10-01 05:10:00,0.18421
2017-10-01 05:15:00,0.10849
2017-10-01 05:20:00,0.1322
2017-10-01 05:25:00,0.12593
2017-10-01 05:30:00,0.15101
2017-10-01 05:35:00,0.15057
2017-10-01 05:40:00,0.12702
2017-10-01 05:45:00,0.15138
2017-10-01 05:50:00,0.17208
2017-10-01 05:55:00,0.16247
2017-10-01 06:00:00,0.11966
2017-10-01 06:05:00,0.14485
2017-10-01 06:10:00,0.22322
2017-10-01 06:15:00,0.10849
2017-10-01 06:20:00,0.15492
2017-10-01 06:25:00,0.11168
2017-10-01 06:30:00,0.18033
2017-10-01 06:35:00,0.20273
2017-10-01 06:40:00,0.15162
2017-10-01 06:45:00,0.18297
2017-10-01 06:50:00,0.13246
2017-10-01 06:55:00,0.18409
2017-10-01 07:00:00,0.12046
2017-10-01 07:05:00,0.11456
2017-10-01 07:10:00,0.15475
2017-10-01 07:15:00,0.15492
2017-10-01 07:20:00,0.12046
2017-10-01 07:25:00,0.15844
2017-10-01 07:30:00,0.19121
2017-10-01 07:35:00,0.10849
2017-10-01 07:40:00,0.14778
2017-10-01 07:45:00,0.12255
2017-10-01 07:50:00,0.14738
2017-10-01 07:55:00,0.13537
2017-10-01 08:00:00,0.16159
2017-10-01 08:05:00,0.10849
2017-10-01 08:10:00,0.16981
2017-10-01 08:15:00,0.10849
2017-10-01 08:20:00,0.14738
2017-10-01 08:25:00,0.26554
2017-10-01 08:30:00,0.32084
2017-10-01 08:35:00,0.17582
2017-10-01 08:40:00,0.13066
2017-10-01 08:45:00,0.1322
2017-10-01 08:50:00,0.2446
2017-10-01 08:55:00,0.17906
2017-10-01 09:00:00,0.16247
2017-10-01 09:05:00,0.14157
2017-10-01 09:10:00,0.24857
2017-10-01 09:15:00,0.11456
2017-10-01 09:20:00,0.12503
2017-10-01 09:25:00,0.12593
2017-10-01 09:30:00,0.17622
2017-10-01 09:35:00,0.11168
2017-10-01 09:40:00,0.16221
2017-10-01 09:45:00,0.24011
2017-10-01 09:50:00,0.15507
2017-10-01 09:55:00,0.12451
2017-10-01 10:00:00,0.2414
2017-10-01 10:05:00,0.14558
2017-10-01 10:10:00,0.10849
2017-10-01 10:15:00,0.11512
2017-10-01 10:20:00,0.21012
2017-10-01 10:25:00,0.18392
2017-10-01 10:30:00,0.16045
2017-10-01 10:35:00,0.11512
2017-10-01 10:40:00,0.2414
2017-10-01 10:45:00,0.12782
2017-10-01 10:50:00,0.10849
2017-10-01 10:55:00,0.15844
2017-10-01 11:00:00,0.13246
2017-10-01 11:05:00,0.10849
2017-10-01 11:10:00,0.17608
2017-10-01 11:15:00,0.18059
2017-10-01 11:20:00,0.11588
2017-10-01 11:25:00,0.10849
2017-10-01 11:30:00,0.10849
2017-10-01 11:35:00,0.14732
2017-10-01 11:40:00,0.11339
2017-10-01 11:45:00,0.13847
2017-10-01 11:50:00,0.16858
2017-10-01 11:55:00,0.2322
2017-10-01 12:00:00,0.10849
2017-10-01 12:05:00,0.14738
2017-10-01 12:10:00,0.21523
2017-10-01 12:15:00,0.13482
2017-10-01 12:20:00,0.11017
2017-10-01 12:25:00,0.10849
2017-10-01 12:30:00,0.26747
2017-10-01 12:35:00,0.23461
2017-10-01 12:40:00,0.12131
2017-10-01 12:45:00,0.13881
2017-10-01 12:50:00,0.1634
2017-10-01 12:55:00,0.10849
2017-10-01 13:00:00,0.15234
