time_tag,p3_flux_ic
2017-09-04 13:25:00,0.15851
2017-09-04 13:30:00,0.14723
2017-09-04 13:35:00,0.18356
2017-09-04 13:40:00,0.17246
2017-09-04 13:45:00,0.18827
2017-09-04 13:50:00,0.12697
2017-09-04 13:55:00,0.31604
2017-09-04 14:00:00,0.20579
2017-09-04 14:05:00,0.15875
2017-09-04 14:10:00,0.1701
2017-09-04 14:15:00,0.1175
2017-09-04 14:20:00,0.1361
2017-09-04 14:25:00,0.19015
2017-09-04 14:30:00,0.13875
2017-09-04 14:35:00,0.1614
2017-09-04 14:40:00,0.34867
2017-09-04 14:45:00,0.13507
2017-09-04 14:50:00,0.2641
2017-09-04 14:55:00,0.29113
2017-09-04 15:00:00,0.15398
2017-09-04 15:05:00,0.28742
2017-09-04 15:10:00,0.26456
2017-09-04 15:15:00,0.20384
2017-09-04 15:20:00,0.15444
2017-09-04 15:25:00,0.33104
2017-09-04 15:30:00,0.17971
2017-09-04 15:35:00,0.2746
2017-09-04 15:40:00,0.19938
2017-09-04 15:45:00,0.28778
2017-09-04 15:50:00,0.15029
2017-09-04 15:55:00,0.22867
2017-09-04 16:00:00,0.21789
2017-09-04 16:05:00,0.17717
2017-09-04 16:10:00,0.16482
2017-09-04 16:15:00,0.15405
2017-09-04 16:20:00,0.12214
2017-09-04 16:25:00,0.20414
2017-09-04 16:30:00,0.18917
2017-09-04 16:35:00,0.2671
2017-09-04 16:40:00,0.17111
2017-09-04 16:45:00,0.15575
2017-09-04 16:50:00,0.16118
2017-09-04 16:55:00,0.13408
2017-09-04 17:00:00,0.1175
2017-09-04 17:05:00,0.17662
2017-09-04 17:10:00,0.12137
2017-09-04 17:15:00,0.1175
2017-09-04 17:20:00,0.21773
2017-09-04 17:25:00,0.19552
2017-09-04 17:30:00,0.1651
2017-09-04 17:35:00,0.21473
2017-09-04 17:40:00,0.1175
2017-09-04 17:45:00,0.16201
2017-09-04 17:50:00,0.12516
2017-09-04 17:55:00,0.13507
2017-09-04 18:00:00,0.12516
2017-09-04 18:05:00,0.17054
2017-09-04 18:10:00,0.1175
2017-09-04 18:15:00,0.13754
2017-09-04 18:20:00,0.16958
2017-09-04 18:25:00,0.12119
2017-09-04 18:30:00,0.1175
2017-09-04 18:35:00,0.31665
2017-09-04 18:40:00,0.13875
2017-09-04 18:45:00,0.19179
2017-09-04 18:50:00,0.13575
2017-09-04 18:55:00,0.15876
2017-09-04 19:00:00,0.13259
2017-09-04 19:05:00,0.19288
2017-09-04 19:10:00,0.17161
2017-09-04 19:15:00,0.38404
2017-09-04 19:20:00,0.12119
2017-09-04 19:25:00,0.16161
2017-09-04 19:30:00,0.17412
2017-09-04 19:35:00,0.21715
2017-09-04 19:40:00,0.11865
2017-09-04 19:45:00,0.11865
2017-09-04 19:50:00,0.15197
2017-09-04 19:55:00,0.13743
2017-09-04 20:00:00,0.14857
2017-09-04 20:05:00,0.13803
2017-09-04 20:10:00,0.12302
2017-09-04 20:15:00,0.12975
2017-09-04 20:20:00,0.12975
2017-09-04 20:25:00,0.13803
2017-09-04 20:30:00,0.15848
2017-09-04 20:35:00,0.19781
2017-09-04 20:40:00,0.17292
2017-09-04 20:45:00,0.30737
2017-09-04 20:50:00,0.14683
2017-09-04 20:55:00,0.17716
2017-09-04 21:00:00,0.12926
2017-09-04 21:05:00,0.14914
2017-09-04 21:10:00,0.12926
2017-09-04 21:15:00,0.12483
2017-09-04 21:20:00,0.12175
2017-09-04 21:25:00,0.12865
2017-09-04 21:30:00,0.13362
2017-09-04 21:35:00,0.13429
2017-09-04 21:40:00,0.11865
2017-09-04 21:45:00,0.23167
2017-09-04 21:50:00,0.12278
2017-09-04 21:55:00,0.26064
2017-09-04 22:00:00,0.16169
2017-09-04 22:05:00,0.1829
2017-09-04 22:10:00,0.14673
2017-09-04 22:15:00,0.19966
2017-09-04 22:20:00,0.20568
2017-09-04 22:25:00,0.17531
2017-09-04 22:30:00,0.22689
2017-09-04 22:35:00,0.22496
2017-09-04 22:40:00,0.37314
2017-09-04 22:45:00,0.34834
2017-09-04 22:50:00,0.3337
2017-09-04 22:55:00,0.68839
2017-09-04 23:00:00,0.64286
2017-09-04 23:05:00,0.50553
2017-09-04 23:10:00,1.7944
2017-09-04 23:15:00,1.9354
2017-09-04 23:20:00,1.305
2017-09-04 23:25:00,2.735
2017-09-04 23:30:00,2.0525
2017-09-04 23:35:00,2.5312
2017-09-04 23:40:00,2.0671
2017-09-04 23:45:00,1.9479
2017-09-04 23:50:00,3.3306
2017-09-04 23:55:00,3.3839
2017-09-05 00:00:00,3.0447
2017-09-05 00:05:00,4.4801
2017-09-05 00:10:00,3.3353
2017-09-05 00:15:00,4.1942
2017-09-05 00:20:00,5.5682
2017-09-05 00:25:00,5.5427
2017-09-05 00:30:00,6.7487
2017-09-05 00:35:00,5.7039
2017-09-05 00:40:00,5.6146
2017-09-05 00:45:00,5.9027
2017-09-05 00:50:00,5.9492
2017-09-05 00:55:00,6.7523
2017-09-05 01:00:00,6.4087
2017-09-05 01:05:00,7.2477
2017-09-05 01:10:00,9.446
2017-09-05 01:15:00,9.0158
2017-09-05 01:20:00,9.7871
2017-09-05 01:25:00,10.516
2017-09-05 01:30:00,11.916
2017-09-05 01:35:00,11.82
2017-09-05 01:40:00,14.118
2017-09-05 01:45:00,16.495
2017-09-05 01:50:00,16.965
2017-09-05 01:55:00,21.355
2017-09-05 02:00:00,20.414
2017-09-05 02:05:00,20.57
2017-09-05 02:10:00,20.13
2017-09-05 02:15:00,19.825
2017-09-05 02:20:00,18.437
2017-09-05 02:25:00,18.96
2017-09-05 02:30:00,20.949
2017-09-05 02:35:00,19.452
2017-09-05 02:40:00,22.937
2017-09-05 02:45:00,21.576
2017-09-05 02:50:00,23.463
2017-09-05 02:55:00,25.187
2017-09-05 03:00:00,25.238
2017-09-05 03:05:00,25.288
2017-09-05 03:10:00,24.413
2017-09-05 03:15:00,23.651
2017-09-05 03:20:00,25.536
2017-09-05 03:25:00,25.18
2017-09-05 03:30:00,26.856
2017-09-05 03:35:00,24.453
2017-09-05 03:40:00,21.944
2017-09-05 03:45:00,20.541
2017-09-05 03:50:00,19.232
2017-09-05 03:55:00,17.651
