time_tag,p3_flux_ic
2012-01-22 17:15:00,0.30188
2012-01-22 17:20:00,0.2823
2012-01-22 17:25:00,0.52075
2012-01-22 17:30:00,0.86125
2012-01-22 17:35:00,0.34933
2012-01-22 17:40:00,0.69786
2012-01-22 17:45:00,0.60515
2012-01-22 17:50:00,0.48524
2012-01-22 17:55:00,0.39973
2012-01-22 18:00:00,0.70773
2012-01-22 18:05:00,0.60366
2012-01-22 18:10:00,0.76756
2012-01-22 18:15:00,0.46714
2012-01-22 18:20:00,0.55731
2012-01-22 18:25:00,0.65068
2012-01-22 18:30:00,0.61255
2012-01-22 18:35:00,0.61248
2012-01-22 18:40:00,0.99575
2012-01-22 18:45:00,0.83789
2012-01-22 18:50:00,0.68418
2012-01-22 18:55:00,0.77998
2012-01-22 19:00:00,0.98866
2012-01-22 19:05:00,0.8728
2012-01-22 19:10:00,0.92141
2012-01-22 19:15:00,0.68052
2012-01-22 19:20:00,0.92637
2012-01-22 19:25:00,1.053
2012-01-22 19:30:00,0.8462
2012-01-22 19:35:00,0.86608
2012-01-22 19:40:00,1.2884
2012-01-22 19:45:00,1.3194
2012-01-22 19:50:00,1.3211
2012-01-22 19:55:00,1.0216
2012-01-22 20:00:00,0.5682
2012-01-22 20:05:00,0.50985
2012-01-22 20:10:00,0.57139
2012-01-22 20:15:00,1.1057
2012-01-22 20:20:00,1.7294
2012-01-22 20:25:00,1.5916
2012-01-22 20:30:00,1.4693
2012-01-22 20:35:00,1.2119
2012-01-22 20:40:00,1.1205
2012-01-22 20:45:00,1.6951
2012-01-22 20:50:00,1.2589
2012-01-22 20:55:00,1.2815
2012-01-22 21:00:00,1.6138
2012-01-22 21:05:00,1.3941
2012-01-22 21:10:00,1.367
2012-01-22 21:15:00,1.362
2012-01-22 21:20:00,1.1791
2012-01-22 21:25:00,1.2393
2012-01-22 21:30:00,1.1575
2012-01-22 21:35:00,1.0122
2012-01-22 21:40:00,1.1812
2012-01-22 21:45:00,1.5027
2012-01-22 21:50:00,1.6635
2012-01-22 21:55:00,0.81247
2012-01-22 22:00:00,1.2626
2012-01-22 22:05:00,1.2825
2012-01-22 22:10:00,1.0074
2012-01-22 22:15:00,1.3906
2012-01-22 22:20:00,1.2616
2012-01-22 22:25:00,0.99644
2012-01-22 22:30:00,1.3617
2012-01-22 22:35:00,1.5627
2012-01-22 22:40:00,1.3086
2012-01-22 22:45:00,1.1721
2012-01-22 22:50:00,1.3321
2012-01-22 22:55:00,1.2702
2012-01-22 23:00:00,0.97298
2012-01-22 23:05:00,1.1821
2012-01-22 23:10:00,1.2532
2012-01-22 23:15:00,1.0879
2012-01-22 23:20:00,1.3301
2012-01-22 23:25:00,1.1622
2012-01-22 23:30:00,1.4333
2012-01-22 23:35:00,1.0881
2012-01-22 23:40:00,0.55386
2012-01-22 23:45:00,1.3776
2012-01-22 23:50:00,0.8833
2012-01-22 23:55:00,1.4661
2012-01-23 00:00:00,1.0445
2012-01-23 00:05:00,1.0866
2012-01-23 00:10:00,1.5041
2012-01-23 00:15:00,0.9889
2012-01-23 00:20:00,0.80916
2012-01-23 00:25:00,1.5457
2012-01-23 00:30:00,1.7273
2012-01-23 00:35:00,1.2353
2012-01-23 00:40:00,1.6791
2012-01-23 00:45:00,1.5058
2012-01-23 00:50:00,1.2436
2012-01-23 00:55:00,1.2485
2012-01-23 01:00:00,1.2099
2012-01-23 01:05:00,0.82671
2012-01-23 01:10:00,1.5344
2012-01-23 01:15:00,1.949
2012-01-23 01:20:00,1.4776
2012-01-23 01:25:00,1.8461
2012-01-23 01:30:00,1.2967
2012-01-23 01:35:00,1.5947
2012-01-23 01:40:00,1.8036
2012-01-23 01:45:00,1.2579
2012-01-23 01:50:00,1.3348
2012-01-23 01:55:00,1.571
2012-01-23 02:00:00,1.615
2012-01-23 02:05:00,1.5425
2012-01-23 02:10:00,1.6293
2012-01-23 02:15:00,1.1586
2012-01-23 02:20:00,1.7263
2012-01-23 02:25:00,1.1192
2012-01-23 02:30:00,1.2251
2012-01-23 02:35:00,1.0037
2012-01-23 02:40:00,1.445
2012-01-23 02:45:00,1.0905
2012-01-23 02:50:00,1.0964
2012-01-23 02:55:00,1.8726
2012-01-23 03:00:00,1.2647
2012-01-23 03:05:00,0.78145
2012-01-23 03:10:00,1.5026
2012-01-23 03:15:00,1.5474
2012-01-23 03:20:00,1.3118
2012-01-23 03:25:00,1.4024
2012-01-23 03:30:00,1.6423
2012-01-23 03:35:00,1.5559
2012-01-23 03:40:00,1.434
2012-01-23 03:45:00,1.2311
2012-01-23 03:50:00,1.2256
