time_tag,p3_flux_ic
2012-07-08 19:10:00,1.2396
2012-07-08 19:15:00,0.7121
2012-07-08 19:20:00,0.79408
2012-07-08 19:25:00,0.61937
2012-07-08 19:30:00,0.83355
2012-07-08 19:35:00,0.90935
2012-07-08 19:40:00,1.1647
2012-07-08 19:45:00,0.7094
2012-07-08 19:50:00,0.70648
2012-07-08 19:55:00,0.95935
2012-07-08 20:00:00,0.79449
2012-07-08 20:05:00,0.74651
2012-07-08 20:10:00,0.96552
2012-07-08 20:15:00,0.86655
2012-07-08 20:20:00,1.7951
2012-07-08 20:25:00,0.96038
2012-07-08 20:30:00,1.0018
2012-07-08 20:35:00,1.0624
2012-07-08 20:40:00,1.048
2012-07-08 20:45:00,0.94736
2012-07-08 20:50:00,1.326
2012-07-08 20:55:00,1.2428
2012-07-08 21:00:00,1.3536
2012-07-08 21:05:00,2.0928
2012-07-08 21:10:00,2.7082
2012-07-08 21:15:00,1.6186
2012-07-08 21:20:00,1.4583
2012-07-08 21:25:00,2.409
2012-07-08 21:30:00,3.1915
2012-07-08 21:35:00,2.5887
2012-07-08 21:40:00,1.7398
2012-07-08 21:45:00,2.6494
2012-07-08 21:50:00,1.8566
2012-07-08 21:55:00,2.2548
2012-07-08 22:00:00,2.038
2012-07-08 22:05:00,4.0616
2012-07-08 22:10:00,4.1006
2012-07-08 22:15:00,4.2742
2012-07-08 22:20:00,4.5567
2012-07-08 22:25:00,3.1345
2012-07-08 22:30:00,4.2166
2012-07-08 22:35:00,1.8913
2012-07-08 22:40:00,4.4224
2012-07-08 22:45:00,5.3957
2012-07-08 22:50:00,4.8722
2012-07-08 22:55:00,6.0036
2012-07-08 23:00:00,5.8314
2012-07-08 23:05:00,6.7662
2012-07-08 23:10:00,7.7216
2012-07-08 23:15:00,6.9584
2012-07-08 23:20:00,7.1338
2012-07-08 23:25:00,6.3234
2012-07-08 23:30:00,6.5695
2012-07-08 23:35:00,7.4997
2012-07-08 23:40:00,6.9595
2012-07-08 23:45:00,7.4436
2012-07-08 23:50:00,7.3062
2012-07-08 23:55:00,8.0194
2012-07-09 00:00:00,7.6122
2012-07-09 00:05:00,7.2323
2012-07-09 00:10:00,6.7481
2012-07-09 00:15:00,7.4441
2012-07-09 00:20:00,6.5354
2012-07-09 00:25:00,8.2023
2012-07-09 00:30:00,7.6929
2012-07-09 00:35:00,7.7154
2012-07-09 00:40:00,7.795
2012-07-09 00:45:00,7.6648
2012-07-09 00:50:00,7.6378
2012-07-09 00:55:00,8.3096
2012-07-09 01:00:00,9.2664
2012-07-09 01:05:00,9.1634
2012-07-09 01:10:00,11.482
2012-07-09 01:15:00,9.8168
2012-07-09 01:20:00,12.475
2012-07-09 01:25:00,14.72
2012-07-09 01:30:00,16.27
2012-07-09 01:35:00,18.903
2012-07-09 01:40:00,18.497
2012-07-09 01:45:00,16.14
2012-07-09 01:50:00,17.814
2012-07-09 01:55:00,14.201
2012-07-09 02:00:00,15.216
2012-07-09 02:05:00,15.658
2012-07-09 02:10:00,15.746
2012-07-09 02:15:00,17.968
2012-07-09 02:20:00,16.389
2012-07-09 02:25:00,13.635
2012-07-09 02:30:00,9.3232
2012-07-09 02:35:00,10.247
2012-07-09 02:40:00,10.978
2012-07-09 02:45:00,12.172
2012-07-09 02:50:00,11.847
2012-07-09 02:55:00,11.581
2012-07-09 03:00:00,12.825
2012-07-09 03:05:00,12.94
2012-07-09 03:10:00,10.636
2012-07-09 03:15:00,11.918
2012-07-09 03:20:00,12.192
2012-07-09 03:25:00,9.1852
2012-07-09 03:30:00,10.632
2012-07-09 03:35:00,11.39
2012-07-09 03:40:00,11.738
2012-07-09 03:45:00,11.047
2012-07-09 03:50:00,9.6438
2012-07-09 03:55:00,9.8505
2012-07-09 04:00:00,10.926
2012-07-09 04:05:00,9.723
2012-07-09 04:10:00,12.98
2012-07-09 04:15:00,11.611
2012-07-09 04:20:00,14.069
2012-07-09 04:25:00,13.25
2012-07-09 04:30:00,13.386
2012-07-09 04:35:00,12.675
2012-07-09 04:40:00,13.517
2012-07-09 04:45:00,15.095
2012-07-09 04:50:00,13.432
2012-07-09 04:55:00,10.914
2012-07-09 05:00:00,12.478
2012-07-09 05:05:00,11.586
2012-07-09 05:10:00,12.813
2012-07-09 05:15:00,14.038
2012-07-09 05:20:00,11.991
2012-07-09 05:25:00,13.466
2012-07-09 05:30:00,12.533
2012-07-09 05:35:00,13.802
2012-07-09 05:40:00,13.639
2012-07-09 05:45:00,13.046
2012-07-09 05:50:00,11.349
2012-07-09 05:55:00,10.001
2012-07-09 06:00:00,8.878
2012-07-09 06:05:00,8.0717
2012-07-09 06:10:00,8.1431
2012-07-09 06:15:00,7.253
2012-07-09 06:20:00,6.5147
2012-07-09 06:25:00,8.2026
2012-07-09 06:30:00,9.2254
2012-07-09 06:35:00,9.1431
2012-07-09 06:40:00,7.8649
2012-07-09 06:45:00,8.7657
2012-07-09 06:50:00,9.7857
2012-07-09 06:55:00,8.4794
2012-07-09 07:00:00,8.8876
2012-07-09 07:05:00,9.91
2012-07-09 07:10:00,11.075
2012-07-09 07:15:00,12.287
2012-07-09 07:20:00,11.021
2012-07-09 07:25:00,12.691
2012-07-09 07:30:00,14.14
2012-07-09 07:35:00,13.215
2012-07-09 07:40:00,13.685
2012-07-09 07:45:00,11.952
2012-07-09 07:50:00,13.667
2012-07-09 07:55:00,13.405
2012-07-09 08:00:00,13.369
2012-07-09 08:05:00,14.23
2012-07-09 08:10:00,13.851
2012-07-09 08:15:00,14.947
2012-07-09 08:20:00,12.066
2012-07-09 08:25:00,13.046
2012-07-09 08:30:00,12.392
2012-07-09 08:35:00,10.452
2012-07-09 08:40:00,10.099
2012-07-09 08:45:00,11.902
2012-07-09 08:50:00,11.603
2012-07-09 08:55:00,12.632
2012-07-09 09:00:00,12.297
2012-07-09 09:05:00,12.067
2012-07-09 09:10:00,13.074
2012-07-09 09:15:00,14.408
2012-07-09 09:20:00,12.412
2012-07-09 09:25:00,13.46
2012-07-09 09:30:00,13.036
2012-07-09 09:35:00,10.54
2012-07-09 09:40:00,11.89
2012-07-09 09:45:00,10.826
2012-07-09 09:50:00,10.829
2012-07-09 09:55:00,11.82
2012-07-09 10:00:00,11.954
2012-07-09 10:05:00,13.295
2012-07-09 10:10:00,12.933
2012-07-09 10:15:00,12.228
2012-07-09 10:20:00,12.398
2012-07-09 10:25:00,12.894
2012-07-09 10:30:00,13.032
2012-07-09 10:35:00,11.195
2012-07-09 10:40:00,12.362
2012-07-09 10:45:00,11.436
2012-07-09 10:50:00,11.567
2012-07-09 10:55:00,13.029
2012-07-09 11:00:00,12.661
2012-07-09 11:05:00,11.809
2012-07-09 11:10:00,12.53
2012-07-09 11:15:00,12.734
2012-07-09 11:20:00,12.464
2012-07-09 11:25:00,12.234
2012-07-09 11:30:00,11.337
2012-07-09 11:35:00,10.5
2012-07-09 11:40:00,10.768
2012-07-09 11:45:00,12.273
2012-07-09 11:50:00,13.692
2012-07-09 11:55:00,12.406
2012-07-09 12:00:00,12.86
2012-07-09 12:05:00,13.274
2012-07-09 12:10:00,12.757
2012-07-09 12:15:00,13.727
2012-07-09 12:20:00,13.672
2012-07-09 12:25:00,12.976
2012-07-09 12:30:00,11.896
2012-07-09 12:35:00,12.455
2012-07-09 12:40:00,12.706
2012-07-09 12:45:00,12.125
2012-07-09 12:50:00,11.183
2012-07-09 12:55:00,11.928
2012-07-09 13:00:00,10.771
2012-07-09 13:05:00,11.675
2012-07-09 13:10:00,9.9403
2012-07-09 13:15:00,10.686
2012-07-09 13:20:00,11.381
2012-07-09 13:25:00,11.578
2012-07-09 13:30:00,11.204
2012-07-09 13:35:00,12.778
2012-07-09 13:40:00,11.285
2012-07-09 13:45:00,11.227
2012-07-09 13:50:00,10.704
2012-07-09 13:55:00,10.206
2012-07-09 14:00:00,9.8302
2012-07-09 14:05:00,9.3409
2012-07-09 14:10:00,11.408
2012-07-09 14:15:00,10.926
2012-07-09 14:20:00,10.863
2012-07-09 14:25:00,10.425
2012-07-09 14:30:00,11.985
2012-07-09 14:35:00,10.125
2012-07-09 14:40:00,9.3794
