time_tag,p3_flux_ic
2017-09-06 11:45:00,9.4999
2017-09-06 11:50:00,9.1063
2017-09-06 11:55:00,8.8707
2017-09-06 12:00:00,8.5965
2017-09-06 12:05:00,7.8039
2017-09-06 12:10:00,6.9711
2017-09-06 12:15:00,7.0044
2017-09-06 12:20:00,6.6799
2017-09-06 12:25:00,6.0669
2017-09-06 12:30:00,5.5742
2017-09-06 12:35:00,5.8403
2017-09-06 12:40:00,6.3591
2017-09-06 12:45:00,7.003
2017-09-06 12:50:00,6.7697
2017-09-06 12:55:00,7.0192
2017-09-06 13:00:00,7.4422
2017-09-06 13:05:00,7.583
2017-09-06 13:10:00,7.5366
2017-09-06 13:15:00,8.7299
2017-09-06 13:20:00,7.3004
2017-09-06 13:25:00,6.5134
2017-09-06 13:30:00,6.8335
2017-09-06 13:35:00,6.8875
2017-09-06 13:40:00,6.9392
2017-09-06 13:45:00,6.5413
2017-09-06 13:50:00,6.1239
2017-09-06 13:55:00,6.5915
2017-09-06 14:00:00,6.3085
2017-09-06 14:05:00,6.6254
2017-09-06 14:10:00,5.5975
2017-09-06 14:15:00,7.2749
2017-09-06 14:20:00,7.1773
2017-09-06 14:25:00,6.2345
2017-09-06 14:30:00,6.7007
2017-09-06 14:35:00,7.0552
2017-09-06 14:40:00,7.9406
2017-09-06 14:45:00,8.2164
2017-09-06 14:50:00,8.6466
2017-09-06 14:55:00,9.1344
2017-09-06 15:00:00,9.0473
2017-09-06 15:05:00,10.19
2017-09-06 15:10:00,10.796
2017-09-06 15:15:00,12.414
2017-09-06 15:20:00,12.796
2017-09-06 15:25:00,10.875
2017-09-06 15:30:00,10.447
2017-09-06 15:35:00,9.1594
2017-09-06 15:40:00,8.1234
2017-09-06 15:45:00,7.107
2017-09-06 15:50:00,7.3062
2017-09-06 15:55:00,7.7419
2017-09-06 16:00:00,6.5
2017-09-06 16:05:00,5.8299
2017-09-06 16:10:00,5.3761
2017-09-06 16:15:00,5.6701
2017-09-06 16:20:00,5.8899
2017-09-06 16:25:00,5.5437
2017-09-06 16:30:00,5.8968
2017-09-06 16:35:00,5.878
2017-09-06 16:40:00,4.7968
2017-09-06 16:45:00,3.672
2017-09-06 16:50:00,4.8214
2017-09-06 16:55:00,4.3692
2017-09-06 17:00:00,5.3051
2017-09-06 17:05:00,4.5353
2017-09-06 17:10:00,4.4766
2017-09-06 17:15:00,4.8764
2017-09-06 17:20:00,4.7807
2017-09-06 17:25:00,4.2164
2017-09-06 17:30:00,5.0009
2017-09-06 17:35:00,4.7793
2017-09-06 17:40:00,4.835
2017-09-06 17:45:00,3.6364
2017-09-06 17:50:00,3.7808
2017-09-06 17:55:00,3.098
2017-09-06 18:00:00,2.4272
2017-09-06 18:05:00,3.169
2017-09-06 18:10:00,2.601
2017-09-06 18:15:00,2.6437
2017-09-06 18:20:00,3.1183
2017-09-06 18:25:00,3.2328
2017-09-06 18:30:00,2.3175
2017-09-06 18:35:00,2.8263
2017-09-06 18:40:00,3.2609
2017-09-06 18:45:00,2.69
2017-09-06 18:50:00,1.8682
2017-09-06 18:55:00,2.1185
2017-09-06 19:00:00,3.7363
2017-09-06 19:05:00,2.9569
2017-09-06 19:10:00,2.557
2017-09-06 19:15:00,3.3537
2017-09-06 19:20:00,2.5985
2017-09-06 19:25:00,3.1199
2017-09-06 19:30:00,1.0546
2017-09-06 19:35:00,3.3335
2017-09-06 19:40:00,1.9442
2017-09-06 19:45:00,2.1914
2017-09-06 19:50:00,2.3507
2017-09-06 19:55:00,2.0577
2017-09-06 20:00:00,2.342
2017-09-06 20:05:00,2.6035
2017-09-06 20:10:00,1.491
2017-09-06 20:15:00,2.7912
2017-09-06 20:20:00,2.5147
2017-09-06 20:25:00,1.0572
2017-09-06 20:30:00,2.1405
2017-09-06 20:35:00,2.0306
2017-09-06 20:40:00,1.4106
2017-09-06 20:45:00,1.1579
2017-09-06 20:50:00,1.705
2017-09-06 20:55:00,1.7847
2017-09-06 21:00:00,0.87652
2017-09-06 21:05:00,1.363
2017-09-06 21:10:00,0.95014
2017-09-06 21:15:00,1.0995
2017-09-06 21:20:00,2.0236
