time_tag,p3_flux_ic
2016-05-01 00:00:00,0.109
2016-05-01 00:05:00,0.17604
2016-05-01 00:10:00,0.17094
2016-05-01 00:15:00,0.10941
2016-05-01 00:20:00,0.22617
2016-05-01 00:25:00,0.11082
2016-05-01 00:30:00,0.28578
2016-05-01 00:35:00,0.16577
2016-05-01 00:40:00,0.14635
2016-05-01 00:45:00,0.1062
2016-05-01 00:50:00,0.21559
2016-05-01 00:55:00,0.19129
2016-05-01 01:00:00,0.1062
2016-05-01 01:05:00,0.14375
2016-05-01 01:10:00,0.1419
2016-05-01 01:15:00,0.2322
2016-05-01 01:20:00,0.1062
2016-05-01 01:25:00,0.14597
2016-05-01 01:30:00,0.11454
2016-05-01 01:35:00,0.15347
2016-05-01 01:40:00,0.12376
2016-05-01 01:45:00,0.10697
2016-05-01 01:50:00,0.28581
2016-05-01 01:55:00,0.14413
2016-05-01 02:00:00,0.10697
2016-05-01 02:05:00,0.14908
2016-05-01 02:10:00,0.12077
2016-05-01 02:15:00,0.28631
2016-05-01 02:20:00,0.17385
2016-05-01 02:25:00,0.15403
2016-05-01 02:30:00,0.20856
2016-05-01 02:35:00,0.2327
2016-05-01 02:40:00,0.109
2016-05-01 02:45:00,0.15626
2016-05-01 02:50:00,0.31428
2016-05-01 02:55:00,0.18502
2016-05-01 03:00:00,0.14647
2016-05-01 03:05:00,0.1447
2016-05-01 03:10:00,0.29063
2016-05-01 03:15:00,0.19378
2016-05-01 03:20:00,0.1062
2016-05-01 03:25:00,0.30148
2016-05-01 03:30:00,0.11082
2016-05-01 03:35:00,0.18644
2016-05-01 03:40:00,0.14905
2016-05-01 03:45:00,0.1667
2016-05-01 03:50:00,0.171
2016-05-01 03:55:00,0.14713
2016-05-01 04:00:00,0.19071
2016-05-01 04:05:00,0.24616
2016-05-01 04:10:00,0.13954
2016-05-01 04:15:00,0.1464
2016-05-01 04:20:00,0.1466
2016-05-01 04:25:00,0.1062
2016-05-01 04:30:00,0.1062
2016-05-01 04:35:00,0.13905
2016-05-01 04:40:00,0.1479
2016-05-01 04:45:00,0.12773
2016-05-01 04:50:00,0.13422
2016-05-01 04:55:00,0.25868
2016-05-01 05:00:00,0.11624
2016-05-01 05:05:00,0.21859
2016-05-01 05:10:00,0.13917
2016-05-01 05:15:00,0.13246
2016-05-01 05:20:00,0.12571
2016-05-01 05:25:00,0.23323
2016-05-01 05:30:00,0.1442
2016-05-01 05:35:00,0.15646
2016-05-01 05:40:00,0.18091
2016-05-01 05:45:00,0.23148
2016-05-01 05:50:00,0.14075
2016-05-01 05:55:00,0.25949
2016-05-01 06:00:00,0.109
2016-05-01 06:05:00,0.109
2016-05-01 06:10:00,0.1419
2016-05-01 06:15:00,0.11936
2016-05-01 06:20:00,0.1537
2016-05-01 06:25:00,0.12183
2016-05-01 06:30:00,0.16638
2016-05-01 06:35:00,0.22185
2016-05-01 06:40:00,0.1062
2016-05-01 06:45:00,0.15422
2016-05-01 06:50:00,0.11446
2016-05-01 06:55:00,0.15368
2016-05-01 07:00:00,0.20342
2016-05-01 07:05:00,0.1419
2016-05-01 07:10:00,0.12073
2016-05-01 07:15:00,0.11654
2016-05-01 07:20:00,0.13567
2016-05-01 07:25:00,0.16436
2016-05-01 07:30:00,0.18506
2016-05-01 07:35:00,0.11936
2016-05-01 07:40:00,0.14404
2016-05-01 07:45:00,0.14178
2016-05-01 07:50:00,0.18356
2016-05-01 07:55:00,0.14131
2016-05-01 08:00:00,0.21472
2016-05-01 08:05:00,0.1062
2016-05-01 08:10:00,0.11526
2016-05-01 08:15:00,0.28578
2016-05-01 08:20:00,0.1062
2016-05-01 08:25:00,0.11936
2016-05-01 08:30:00,0.1062
2016-05-01 08:35:00,0.19597
2016-05-01 08:40:00,0.1062
2016-05-01 08:45:00,0.10697
2016-05-01 08:50:00,0.11193
