time_tag,p3_flux_ic
2018-12-01 00:00:00,0.39454
2018-12-01 00:05:00,0.34697
2018-12-01 00:10:00,0.28834
2018-12-01 00:15:00,0.25396
2018-12-01 00:20:00,0.32674
2018-12-01 00:25:00,0.28733
2018-12-01 00:30:00,0.27263
2018-12-01 00:35:00,0.23334
2018-12-01 00:40:00,0.30635
2018-12-01 00:45:00,0.3016
2018-12-01 00:50:00,0.27159
2018-12-01 00:55:00,0.27463
2018-12-01 01:00:00,0.33664
2018-12-01 01:05:00,0.349
2018-12-01 01:10:00,0.40529
2018-12-01 01:15:00,0.30106
2018-12-01 01:20:00,0.31491
2018-12-01 01:25:00,0.29974
2018-12-01 01:30:00,0.29543
2018-12-01 01:35:00,0.47894
2018-12-01 01:40:00,0.2992
2018-12-01 01:45:00,0.40358
2018-12-01 01:50:00,0.35039
2018-12-01 01:55:00,0.27073
2018-12-01 02:00:00,0.34874
2018-12-01 02:05:00,0.46223
2018-12-01 02:10:00,0.4098
2018-12-01 02:15:00,0.38615
2018-12-01 02:20:00,0.34431
2018-12-01 02:25:00,0.24872
2018-12-01 02:30:00,0.34936
2018-12-01 02:35:00,0.26306
2018-12-01 02:40:00,0.29482
2018-12-01 02:45:00,0.30279
2018-12-01 02:50:00,0.33129
2018-12-01 02:55:00,0.24944
2018-12-01 03:00:00,0.5116
2018-12-01 03:05:00,0.24049
2018-12-01 03:10:00,0.29928
2018-12-01 03:15:00,0.24818
2018-12-01 03:20:00,0.31358
2018-12-01 03:25:00,0.33254
2018-12-01 03:30:00,0.33096
2018-12-01 03:35:00,0.29028
2018-12-01 03:40:00,0.26982
2018-12-01 03:45:00,0.30797
2018-12-01 03:50:00,0.27202
2018-12-01 03:55:00,0.51648
2018-12-01 04:00:00,0.3164
2018-12-01 04:05:00,0.27324
2018-12-01 04:10:00,0.29535
2018-12-01 04:15:00,0.29343
2018-12-01 04:20:00,0.32058
2018-12-01 04:25:00,0.25291
2018-12-01 04:30:00,0.29586
2018-12-01 04:35:00,0.46037
2018-12-01 04:40:00,0.30554
2018-12-01 04:45:00,0.25671
2018-12-01 04:50:00,0.31644
2018-12-01 04:55:00,0.28275
2018-12-01 05:00:00,0.30886
2018-12-01 05:05:00,0.33257
2018-12-01 05:10:00,0.26299
2018-12-01 05:15:00,0.40528
2018-12-01 05:20:00,0.34628
2018-12-01 05:25:00,0.43582
2018-12-01 05:30:00,0.29059
2018-12-01 05:35:00,0.26518
2018-12-01 05:40:00,0.29873
2018-12-01 05:45:00,0.267
2018-12-01 05:50:00,0.28471
2018-12-01 05:55:00,0.30342
2018-12-01 06:00:00,0.17406
2018-12-01 06:05:00,0.28332
2018-12-01 06:10:00,0.41846
2018-12-01 06:15:00,0.30525
2018-12-01 06:20:00,0.2495
2018-12-01 06:25:00,0.36535
2018-12-01 06:30:00,0.28948
2018-12-01 06:35:00,0.2743
2018-12-01 06:40:00,0.30508
2018-12-01 06:45:00,0.28254
2018-12-01 06:50:00,0.35668
2018-12-01 06:55:00,0.27062
2018-12-01 07:00:00,0.45217
2018-12-01 07:05:00,0.24286
2018-12-01 07:10:00,0.29521
2018-12-01 07:15:00,0.28562
2018-12-01 07:20:00,0.33873
2018-12-01 07:25:00,0.2962
2018-12-01 07:30:00,0.30114
2018-12-01 07:35:00,0.3346
2018-12-01 07:40:00,0.29781
2018-12-01 07:45:00,0.351
2018-12-01 07:50:00,0.26472
2018-12-01 07:55:00,0.32706
2018-12-01 08:00:00,0.29108
2018-12-01 08:05:00,0.30866
2018-12-01 08:10:00,0.27456
2018-12-01 08:15:00,0.28485
2018-12-01 08:20:00,0.39731
2018-12-01 08:25:00,0.2841
2018-12-01 08:30:00,0.37404
2018-12-01 08:35:00,0.35993
2018-12-01 08:40:00,0.29344
2018-12-01 08:45:00,0.32377
2018-12-01 08:50:00,0.28095
2018-12-01 08:55:00,0.34416
2018-12-01 09:00:00,0.28758
2018-12-01 09:05:00,0.30537
2018-12-01 09:10:00,0.28895
2018-12-01 09:15:00,0.3159
2018-12-01 09:20:00,0.28367
2018-12-01 09:25:00,0.31372
2018-12-01 09:30:00,0.29764
2018-12-01 09:35:00,0.33448
2018-12-01 09:40:00,0.34699
2018-12-01 09:45:00,0.38248
2018-12-01 09:50:00,0.32516
2018-12-01 09:55:00,0.24594
2018-12-01 10:00:00,0.24548
2018-12-01 10:05:00,0.27455
2018-12-01 10:10:00,0.25372
2018-12-01 10:15:00,0.29097
2018-12-01 10:20:00,0.35849
2018-12-01 10:25:00,0.30779
2018-12-01 10:30:00,0.38652
2018-12-01 10:35:00,0.39076
2018-12-01 10:40:00,0.45795
2018-12-01 10:45:00,0.46258
2018-12-01 10:50:00,0.3285
2018-12-01 10:55:00,0.35745
2018-12-01 11:00:00,0.27111
2018-12-01 11:05:00,0.26192
2018-12-01 11:10:00,0.28995
2018-12-01 11:15:00,0.46589
2018-12-01 11:20:00,0.2887
2018-12-01 11:25:00,0.34032
2018-12-01 11:30:00,0.2336
2018-12-01 11:35:00,0.20643
