time_tag,p3_flux_ic
2020-01-01 00:00:00,0.27499
2020-01-01 00:05:00,0.49229
2020-01-01 00:10:00,0.37449
2020-01-01 00:15:00,0.35131
2020-01-01 00:20:00,0.31705
2020-01-01 00:25:00,0.30229
2020-01-01 00:30:00,0.331
2020-01-01 00:35:00,0.26289
2020-01-01 00:40:00,0.52828
2020-01-01 00:45:00,0.29361
2020-01-01 00:50:00,0.39348
2020-01-01 00:55:00,0.25466
2020-01-01 01:00:00,0.21688
2020-01-01 01:05:00,0.32932
2020-01-01 01:10:00,0.2874
2020-01-01 01:15:00,0.29192
2020-01-01 01:20:00,0.30848
2020-01-01 01:25:00,0.4046
2020-01-01 01:30:00,0.27075
2020-01-01 01:35:00,0.33699
2020-01-01 01:40:00,0.34076
2020-01-01 01:45:00,0.33235
2020-01-01 01:50:00,0.30209
2020-01-01 01:55:00,0.3148
2020-01-01 02:00:00,0.30299
2020-01-01 02:05:00,0.32797
2020-01-01 02:10:00,0.28004
2020-01-01 02:15:00,0.32722
2020-01-01 02:20:00,0.46843
2020-01-01 02:25:00,0.28353
2020-01-01 02:30:00,0.39039
2020-01-01 02:35:00,0.36853
2020-01-01 02:40:00,0.27355
2020-01-01 02:45:00,0.30757
2020-01-01 02:50:00,0.28258
2020-01-01 02:55:00,0.31373
2020-01-01 03:00:00,0.26244
2020-01-01 03:05:00,0.42843
2020-01-01 03:10:00,0.29603
2020-01-01 03:15:00,0.37733
2020-01-01 03:20:00,0.26821
2020-01-01 03:25:00,0.36728
2020-01-01 03:30:00,0.30857
2020-01-01 03:35:00,0.33306
2020-01-01 03:40:00,0.29789
2020-01-01 03:45:00,0.27594
2020-01-01 03:50:00,0.38788
2020-01-01 03:55:00,0.54304
2020-01-01 04:00:00,0.30812
2020-01-01 04:05:00,0.54638
2020-01-01 04:10:00,0.31782
2020-01-01 04:15:00,0.50436
2020-01-01 04:20:00,0.38119
2020-01-01 04:25:00,0.36182
2020-01-01 04:30:00,0.25919
2020-01-01 04:35:00,0.26121
2020-01-01 04:40:00,0.31041
2020-01-01 04:45:00,0.47132
2020-01-01 04:50:00,0.35557
2020-01-01 04:55:00,0.30528
2020-01-01 05:00:00,0.31502
2020-01-01 05:05:00,0.30342
2020-01-01 05:10:00,0.27384
2020-01-01 05:15:00,0.51141
2020-01-01 05:20:00,0.30245
2020-01-01 05:25:00,0.54478
2020-01-01 05:30:00,0.45478
2020-01-01 05:35:00,0.32637
2020-01-01 05:40:00,0.28598
2020-01-01 05:45:00,0.31381
2020-01-01 05:50:00,0.684
2020-01-01 05:55:00,0.37079
2020-01-01 06:00:00,0.29176
2020-01-01 06:05:00,0.2836
2020-01-01 06:10:00,0.28602
2020-01-01 06:15:00,0.44518
2020-01-01 06:20:00,0.40726
2020-01-01 06:25:00,0.29101
2020-01-01 06:30:00,0.23063
2020-01-01 06:35:00,0.5056
2020-01-01 06:40:00,0.36769
2020-01-01 06:45:00,0.27441
2020-01-01 06:50:00,0.25187
2020-01-01 06:55:00,0.30031
2020-01-01 07:00:00,0.34599
2020-01-01 07:05:00,0.29133
2020-01-01 07:10:00,0.30137
2020-01-01 07:15:00,0.25237
2020-01-01 07:20:00,0.31527
2020-01-01 07:25:00,0.28924
2020-01-01 07:30:00,0.28651
2020-01-01 07:35:00,0.52199
2020-01-01 07:40:00,0.35975
2020-01-01 07:45:00,0.27247
2020-01-01 07:50:00,0.29304
2020-01-01 07:55:00,0.3563
2020-01-01 08:00:00,0.32853
2020-01-01 08:05:00,0.37119
2020-01-01 08:10:00,0.32079
2020-01-01 08:15:00,0.29253
2020-01-01 08:20:00,0.29813
2020-01-01 08:25:00,0.34925
2020-01-01 08:30:00,0.52923
2020-01-01 08:35:00,0.29963
2020-01-01 08:40:00,0.33048
2020-01-01 08:45:00,0.3172
2020-01-01 08:50:00,0.37961
2020-01-01 08:55:00,0.25513
2020-01-01 09:00:00,0.25402
2020-01-01 09:05:00,0.32661
2020-01-01 09:10:00,0.25648
2020-01-01 09:15:00,0.32322
2020-01-01 09:20:00,0.26224
2020-01-01 09:25:00,0.24635
2020-01-01 09:30:00,0.36442
2020-01-01 09:35:00,0.29457
2020-01-01 09:40:00,0.40886
2020-01-01 09:45:00,0.48452
2020-01-01 09:50:00,0.32991
2020-01-01 09:55:00,0.33904
2020-01-01 10:00:00,0.28496
2020-01-01 10:05:00,0.49116
2020-01-01 10:10:00,0.26944
2020-01-01 10:15:00,0.29398
2020-01-01 10:20:00,0.39207
2020-01-01 10:25:00,0.43993
2020-01-01 10:30:00,0.28119
2020-01-01 10:35:00,0.50299
2020-01-01 10:40:00,0.26462
2020-01-01 10:45:00,0.32154
2020-01-01 10:50:00,0.31309
2020-01-01 10:55:00,0.40341
2020-01-01 11:00:00,0.4023
2020-01-01 11:05:00,0.29012
2020-01-01 11:10:00,0.31382
2020-01-01 11:15:00,0.29705
2020-01-01 11:20:00,0.27073
2020-01-01 11:25:00,0.28915
2020-01-01 11:30:00,0.43075
2020-01-01 11:35:00,0.24031
2020-01-01 11:40:00,0.3746
2020-01-01 11:45:00,0.42184
2020-01-01 11:50:00,0.29834
2020-01-01 11:55:00,0.30027
2020-01-01 12:00:00,0.27847
2020-01-01 12:05:00,0.45051
2020-01-01 12:10:00,0.27953
2020-01-01 12:15:00,0.24435
2020-01-01 12:20:00,0.2959
2020-01-01 12:25:00,0.36364
2020-01-01 12:30:00,0.31323
2020-01-01 12:35:00,0.53291
2020-01-01 12:40:00,0.31749
2020-01-01 12:45:00,0.46318
2020-01-01 12:50:00,0.29368
2020-01-01 12:55:00,0.32045
2020-01-01 13:00:00,0.32706
