time_tag,p3_flux_ic
2018-11-01 00:00:00,0.33145
2018-11-01 00:05:00,0.24371
2018-11-01 00:10:00,0.359
2018-11-01 00:15:00,0.2774
2018-11-01 00:20:00,0.29944
2018-11-01 00:25:00,0.30393
2018-11-01 00:30:00,0.47088
2018-11-01 00:35:00,0.25671
2018-11-01 00:40:00,0.32747
2018-11-01 00:45:00,0.32382
2018-11-01 00:50:00,0.28149
2018-11-01 00:55:00,0.24682
2018-11-01 01:00:00,0.28498
2018-11-01 01:05:00,0.38093
2018-11-01 01:10:00,0.49536
2018-11-01 01:15:00,0.37024
2018-11-01 01:20:00,0.27669
2018-11-01 01:25:00,0.4113
2018-11-01 01:30:00,0.68268
2018-11-01 01:35:00,0.33898
2018-11-01 01:40:00,0.29891
2018-11-01 01:45:00,0.28813
2018-11-01 01:50:00,0.28533
2018-11-01 01:55:00,0.33617
2018-11-01 02:00:00,0.28286
2018-11-01 02:05:00,0.33897
2018-11-01 02:10:00,0.39592
2018-11-01 02:15:00,0.29947
2018-11-01 02:20:00,0.24847
2018-11-01 02:25:00,0.44668
2018-11-01 02:30:00,0.28871
2018-11-01 02:35:00,0.31386
2018-11-01 02:40:00,0.23794
2018-11-01 02:45:00,0.32534
2018-11-01 02:50:00,0.28398
2018-11-01 02:55:00,0.32784
2018-11-01 03:00:00,0.29537
2018-11-01 03:05:00,0.29007
2018-11-01 03:10:00,0.30976
2018-11-01 03:15:00,0.27873
2018-11-01 03:20:00,0.40338
2018-11-01 03:25:00,0.29432
2018-11-01 03:30:00,0.29507
2018-11-01 03:35:00,0.23483
2018-11-01 03:40:00,0.28995
2018-11-01 03:45:00,0.29561
2018-11-01 03:50:00,0.31483
2018-11-01 03:55:00,0.41907
2018-11-01 04:00:00,0.39414
2018-11-01 04:05:00,0.29201
2018-11-01 04:10:00,0.27766
2018-11-01 04:15:00,0.35604
2018-11-01 04:20:00,0.26627
2018-11-01 04:25:00,0.56062
2018-11-01 04:30:00,0.32327
2018-11-01 04:35:00,0.29018
2018-11-01 04:40:00,0.23275
2018-11-01 04:45:00,0.28493
2018-11-01 04:50:00,0.18747
2018-11-01 04:55:00,0.27084
2018-11-01 05:00:00,0.24877
2018-11-01 05:05:00,0.34314
2018-11-01 05:10:00,0.29998
2018-11-01 05:15:00,0.29606
2018-11-01 05:20:00,0.3315
2018-11-01 05:25:00,0.38895
2018-11-01 05:30:00,0.41606
2018-11-01 05:35:00,0.32949
2018-11-01 05:40:00,0.29781
2018-11-01 05:45:00,0.31024
2018-11-01 05:50:00,0.22375
2018-11-01 05:55:00,0.36573
2018-11-01 06:00:00,0.3572
2018-11-01 06:05:00,0.32539
2018-11-01 06:10:00,0.3151
2018-11-01 06:15:00,0.34581
2018-11-01 06:20:00,0.64788
2018-11-01 06:25:00,0.26439
2018-11-01 06:30:00,0.25644
2018-11-01 06:35:00,0.25855
2018-11-01 06:40:00,0.40965
2018-11-01 06:45:00,0.34967
2018-11-01 06:50:00,0.34605
2018-11-01 06:55:00,0.39412
2018-11-01 07:00:00,0.30097
2018-11-01 07:05:00,0.27472
2018-11-01 07:10:00,0.27114
2018-11-01 07:15:00,0.39605
2018-11-01 07:20:00,0.27417
2018-11-01 07:25:00,0.33567
2018-11-01 07:30:00,0.29796
2018-11-01 07:35:00,0.34194
2018-11-01 07:40:00,0.33147
2018-11-01 07:45:00,0.33672
2018-11-01 07:50:00,0.46287
2018-11-01 07:55:00,0.30388
2018-11-01 08:00:00,0.30148
2018-11-01 08:05:00,0.35707
2018-11-01 08:10:00,0.29425
2018-11-01 08:15:00,0.27437
2018-11-01 08:20:00,0.27402
2018-11-01 08:25:00,0.28508
2018-11-01 08:30:00,0.27284
2018-11-01 08:35:00,0.27532
2018-11-01 08:40:00,0.34078
2018-11-01 08:45:00,0.50956
2018-11-01 08:50:00,0.31336
2018-11-01 08:55:00,0.27561
2018-11-01 09:00:00,0.24157
2018-11-01 09:05:00,0.32394
2018-11-01 09:10:00,0.28433
2018-11-01 09:15:00,0.33251
2018-11-01 09:20:00,0.2835
2018-11-01 09:25:00,0.27398
2018-11-01 09:30:00,0.25715
2018-11-01 09:35:00,0.26365
2018-11-01 09:40:00,0.29439
2018-11-01 09:45:00,0.25111
2018-11-01 09:50:00,0.28537
2018-11-01 09:55:00,0.29227
2018-11-01 10:00:00,0.35103
2018-11-01 10:05:00,0.26247
2018-11-01 10:10:00,0.32769
2018-11-01 10:15:00,0.2805
2018-11-01 10:20:00,0.52462
2018-11-01 10:25:00,0.56003
2018-11-01 10:30:00,0.26994
2018-11-01 10:35:00,0.29832
2018-11-01 10:40:00,0.49197
2018-11-01 10:45:00,0.48455
2018-11-01 10:50:00,0.2925
2018-11-01 10:55:00,0.21967
2018-11-01 11:00:00,0.44856
2018-11-01 11:05:00,0.26829
2018-11-01 11:10:00,0.24595
2018-11-01 11:15:00,0.28725
2018-11-01 11:20:00,0.55174
2018-11-01 11:25:00,0.28303
2018-11-01 11:30:00,0.24799
2018-11-01 11:35:00,0.23163
2018-11-01 11:40:00,0.48781
2018-11-01 11:45:00,0.42778
2018-11-01 11:50:00,0.32059
2018-11-01 11:55:00,0.38813
2018-11-01 12:00:00,0.37004
2018-11-01 12:05:00,0.39252
2018-11-01 12:10:00,0.37711
2018-11-01 12:15:00,0.30095
2018-11-01 12:20:00,0.46294
2018-11-01 12:25:00,0.24126
2018-11-01 12:30:00,0.27138
2018-11-01 12:35:00,0.44069
2018-11-01 12:40:00,0.23906
2018-11-01 12:45:00,0.26794
2018-11-01 12:50:00,0.26155
2018-11-01 12:55:00,0.44361
2018-11-01 13:00:00,0.24141
