time_tag,gt8
1998-04-22 23:20:00,8.90387
1998-04-22 23:25:00,7.7719000000000005
1998-04-22 23:30:00,6.6723099999999995
1998-04-22 23:35:00,6.029069999999999
1998-04-22 23:40:00,6.3895800000000005
1998-04-22 23:45:00,6.3615
1998-04-22 23:50:00,6.08088
1998-04-22 23:55:00,7.2458800000000005
1998-04-23 00:00:00,7.1684
1998-04-23 00:05:00,8.2308
1998-04-23 00:10:00,8.28651
1998-04-23 00:15:00,6.971080000000001
1998-04-23 00:20:00,6.18789
1998-04-23 00:25:00,6.797840000000001
1998-04-23 00:30:00,7.89293
1998-04-23 00:35:00,6.9258999999999995
1998-04-23 00:40:00,7.12218
1998-04-23 00:45:00,6.161720000000001
1998-04-23 00:50:00,6.66812
1998-04-23 00:55:00,7.449369999999999
1998-04-23 01:00:00,7.288950000000001
1998-04-23 01:05:00,7.31525
1998-04-23 01:10:00,7.19145
1998-04-23 01:15:00,7.69567
1998-04-23 01:20:00,6.78386
1998-04-23 01:25:00,7.13407
1998-04-23 01:30:00,6.81078
1998-04-23 01:35:00,7.06431
1998-04-23 01:40:00,7.3899799999999995
1998-04-23 01:45:00,7.4040099999999995
1998-04-23 01:50:00,6.97394
1998-04-23 01:55:00,6.481748
1998-04-23 02:00:00,6.270630000000001
1998-04-23 02:05:00,6.27018
1998-04-23 02:10:00,5.905290000000001
1998-04-23 02:15:00,5.9127
1998-04-23 02:20:00,6.15641
1998-04-23 02:25:00,6.17263
1998-04-23 02:30:00,7.46107
1998-04-23 02:35:00,8.15283
1998-04-23 02:40:00,7.66286
1998-04-23 02:45:00,7.09757
1998-04-23 02:50:00,7.199050000000001
1998-04-23 02:55:00,7.47495
1998-04-23 03:00:00,6.79514
1998-04-23 03:05:00,6.47054
1998-04-23 03:10:00,6.4961400000000005
1998-04-23 03:15:00,6.425059999999999
1998-04-23 03:20:00,6.519010000000001
1998-04-23 03:25:00,9.38979
1998-04-23 03:30:00,9.95601
1998-04-23 03:35:00,9.843770000000001
1998-04-23 03:40:00,8.52235
1998-04-23 03:45:00,6.15686
1998-04-23 03:50:00,6.7670900000000005
1998-04-23 03:55:00,6.568060000000001
1998-04-23 04:00:00,7.01627
1998-04-23 04:05:00,7.22196
1998-04-23 04:10:00,7.164949999999999
1998-04-23 04:15:00,7.03366
1998-04-23 04:20:00,5.75587
1998-04-23 04:25:00,5.86391
1998-04-23 04:30:00,5.15005
1998-04-23 04:35:00,4.7317
1998-04-23 04:40:00,4.45394
1998-04-23 04:45:00,4.65118
1998-04-23 04:50:00,4.439830000000001
1998-04-23 04:55:00,4.49895
1998-04-23 05:00:00,4.176929
1998-04-23 05:05:00,4.41796
1998-04-23 05:10:00,4.312060000000001
1998-04-23 05:15:00,4.397596
1998-04-23 05:20:00,4.29885
1998-04-23 05:25:00,4.23829
1998-04-23 05:30:00,4.3104700000000005
1998-04-23 05:35:00,4.36572
1998-04-23 05:40:00,4.55783
1998-04-23 05:45:00,4.32521
1998-04-23 05:50:00,3.9593000000000003
1998-04-23 05:55:00,4.40432
1998-04-23 06:00:00,4.21186
1998-04-23 06:05:00,4.47191
1998-04-23 06:10:00,4.362279999999999
1998-04-23 06:15:00,4.02893
1998-04-23 06:20:00,4.22793
1998-04-23 06:25:00,4.2102
1998-04-23 06:30:00,4.2764999999999995
1998-04-23 06:35:00,4.33112
1998-04-23 06:40:00,4.151905
1998-04-23 06:45:00,4.16778
1998-04-23 06:50:00,4.05307
1998-04-23 06:55:00,4.19817
1998-04-23 07:00:00,4.244408000000001
1998-04-23 07:05:00,4.27151
1998-04-23 07:10:00,4.087975
1998-04-23 07:15:00,4.19222
1998-04-23 07:20:00,4.07552
1998-04-23 07:25:00,3.9568000000000003
1998-04-23 07:30:00,4.00548
1998-04-23 07:35:00,4.13407
1998-04-23 07:40:00,3.83936
1998-04-23 07:45:00,4.34323
1998-04-23 07:50:00,4.1530000000000005
1998-04-23 07:55:00,4.20441
1998-04-23 08:00:00,4.103800000000001
1998-04-23 08:05:00,4.04669
1998-04-23 08:10:00,4.046129
1998-04-23 08:15:00,5.96094
1998-04-23 08:20:00,2.7395
1998-04-23 08:25:00,2.7297390000000004
1998-04-23 08:30:00,2.8450499999999996
1998-04-23 08:35:00,2.80631
1998-04-23 08:40:00,2.84668
1998-04-23 08:45:00,2.759597
1998-04-23 08:50:00,2.7505499999999996
1998-04-23 08:55:00,2.620407
1998-04-23 09:00:00,2.6244599999999996
1998-04-23 09:05:00,2.579166
1998-04-23 09:10:00,2.5585799999999996
1998-04-23 09:15:00,2.6436219999999997
1998-04-23 09:20:00,2.5999280000000002
1998-04-23 09:25:00,2.53824
1998-04-23 09:30:00,2.6622209999999997
1998-04-23 09:35:00,2.6570300000000002
1998-04-23 09:40:00,2.6158599999999996
1998-04-23 09:45:00,2.558465
1998-04-23 09:50:00,2.520104
1998-04-23 09:55:00,2.5247349999999997
1998-04-23 10:00:00,2.5841799999999995
1998-04-23 10:05:00,2.5516069999999997
1998-04-23 10:10:00,2.51472
1998-04-23 10:15:00,2.56288
1998-04-23 10:20:00,2.4781690000000003
1998-04-23 10:25:00,2.5559799999999995
1998-04-23 10:30:00,2.5148110000000004
1998-04-23 10:35:00,2.5892899999999996
1998-04-23 10:40:00,2.421039
1998-04-23 10:45:00,2.532298
1998-04-23 10:50:00,2.50972
1998-04-23 10:55:00,2.3932970000000005
1998-04-23 11:00:00,2.47642
1998-04-23 11:05:00,2.5207800000000002
1998-04-23 11:10:00,2.405303
1998-04-23 11:15:00,2.5035399999999997
1998-04-23 11:20:00,2.48255
1998-04-23 11:25:00,2.405893
1998-04-23 11:30:00,2.404008
1998-04-23 11:35:00,2.4392300000000002
1998-04-23 11:40:00,2.433364
