time_tag,gt8
2018-01-01 00:00:00,0.00046095399999999996
2018-01-01 00:05:00,8.7615e-05
2018-01-01 00:10:00,6.0565e-05
2018-01-01 00:15:00,0.000139832
2018-01-01 00:20:00,0.00010019799999999999
2018-01-01 00:25:00,0.00026708
2018-01-01 00:30:00,0.000127248
2018-01-01 00:35:00,8.344099999999999e-05
2018-01-01 00:40:00,0.0
2018-01-01 00:45:00,0.000204571
2018-01-01 00:50:00,0.000123075
2018-01-01 00:55:00,0.000231618
2018-01-01 01:00:00,0.000144006
2018-01-01 01:05:00,0.000292183
2018-01-01 01:10:00,0.0
2018-01-01 01:15:00,0.000164938
2018-01-01 01:20:00,0.00014817999999999998
2018-01-01 01:25:00,0.00015141
2018-01-01 01:30:00,3.9633e-05
2018-01-01 01:35:00,0.000104373
2018-01-01 01:40:00,0.0
2018-01-01 01:45:00,0.000248378
2018-01-01 01:50:00,8.7615e-05
2018-01-01 01:55:00,0.000144006
2018-01-01 02:00:00,0.00015333
2018-01-01 02:05:00,0.000144006
2018-01-01 02:10:00,0.0
2018-01-01 02:15:00,8.344099999999999e-05
2018-01-01 02:20:00,0.00012113
2018-01-01 02:25:00,4.3808e-05
2018-01-01 02:30:00,4.3808e-05
2018-01-01 02:35:00,3.9633e-05
2018-01-01 02:40:00,0.00013142
2018-01-01 02:45:00,0.000103258
2018-01-01 02:50:00,3.9633e-05
2018-01-01 02:55:00,0.000104373
2018-01-01 03:00:00,6.0565e-05
2018-01-01 03:05:00,0.000191985
2018-01-01 03:10:00,0.000104373
2018-01-01 03:15:00,0.00022327300000000002
2018-01-01 03:20:00,0.000164938
2018-01-01 03:25:00,0.00012113
2018-01-01 03:30:00,0.00020860399999999998
2018-01-01 03:35:00,0.000310885
2018-01-01 03:40:00,0.000144006
2018-01-01 03:45:00,8.344099999999999e-05
2018-01-01 03:50:00,0.000104373
2018-01-01 03:55:00,0.000104373
2018-01-01 04:00:00,6.0565e-05
2018-01-01 04:05:00,0.00022744699999999998
2018-01-01 04:10:00,0.000144006
2018-01-01 04:15:00,0.000144006
2018-01-01 04:20:00,0.000191985
2018-01-01 04:25:00,0.000375627
2018-01-01 04:30:00,0.000144006
2018-01-01 04:35:00,0.000139832
2018-01-01 04:40:00,0.0
2018-01-01 04:45:00,3.9633e-05
2018-01-01 04:50:00,4.3808e-05
2018-01-01 04:55:00,0.000104373
2018-01-01 05:00:00,0.000275428
2018-01-01 05:05:00,0.00032570099999999996
2018-01-01 05:10:00,6.0565e-05
2018-01-01 05:15:00,0.00021904
2018-01-01 05:20:00,4.3808e-05
2018-01-01 05:25:00,0.000127248
2018-01-01 05:30:00,0.000320859
2018-01-01 05:35:00,0.000187813
2018-01-01 05:40:00,0.00015853
2018-01-01 05:45:00,0.00013142
2018-01-01 05:50:00,4.3808e-05
2018-01-01 05:55:00,4.3808e-05
2018-01-01 06:00:00,7.5707e-05
2018-01-01 06:05:00,0.000144006
2018-01-01 06:10:00,3.9633e-05
2018-01-01 06:15:00,0.00024226
2018-01-01 06:20:00,6.0565e-05
2018-01-01 06:25:00,0.000104373
2018-01-01 06:30:00,0.000310885
2018-01-01 06:35:00,0.000258673
2018-01-01 06:40:00,0.0
2018-01-01 06:45:00,0.000360955
2018-01-01 06:50:00,0.00010019799999999999
2018-01-01 06:55:00,0.00022226800000000002
2018-01-01 07:00:00,0.000160763
2018-01-01 07:05:00,0.00039656299999999995
2018-01-01 07:10:00,0.000204571
2018-01-01 07:15:00,6.0565e-05
2018-01-01 07:20:00,8.7615e-05
2018-01-01 07:25:00,0.0
2018-01-01 07:30:00,0.000104373
2018-01-01 07:35:00,0.000144006
2018-01-01 07:40:00,0.000206515
2018-01-01 07:45:00,0.000164938
2018-01-01 07:50:00,0.000127248
2018-01-01 07:55:00,6.0565e-05
2018-01-01 08:00:00,0.00024003000000000002
2018-01-01 08:05:00,9.0848e-05
2018-01-01 08:10:00,8.7615e-05
2018-01-01 08:15:00,4.3808e-05
2018-01-01 08:20:00,9.0848e-05
2018-01-01 08:25:00,0.000248378
2018-01-01 08:30:00,0.00031312
2018-01-01 08:35:00,6.0565e-05
2018-01-01 08:40:00,0.00033547300000000003
2018-01-01 08:45:00,0.00034217300000000003
2018-01-01 08:50:00,4.3808e-05
2018-01-01 08:55:00,0.00015651199999999998
2018-01-01 09:00:00,7.9267e-05
2018-01-01 09:05:00,0.00017523
2018-01-01 09:10:00,0.00012113
2018-01-01 09:15:00,0.00013142
2018-01-01 09:20:00,0.00017946500000000002
2018-01-01 09:25:00,0.000248378
2018-01-01 09:30:00,0.000139832
2018-01-01 09:35:00,0.000144006
2018-01-01 09:40:00,0.000244205
2018-01-01 09:45:00,0.000144006
2018-01-01 09:50:00,8.7615e-05
2018-01-01 09:55:00,3.9633e-05
2018-01-01 10:00:00,0.00033376
2018-01-01 10:05:00,0.00018364
2018-01-01 10:10:00,3.9633e-05
2018-01-01 10:15:00,6.0565e-05
2018-01-01 10:20:00,0.000104373
2018-01-01 10:25:00,0.00014817999999999998
2018-01-01 10:30:00,8.344099999999999e-05
2018-01-01 10:35:00,0.00016270800000000001
2018-01-01 10:40:00,0.000160763
2018-01-01 10:45:00,0.00024003000000000002
2018-01-01 10:50:00,3.9633e-05
2018-01-01 10:55:00,0.000187813
2018-01-01 11:00:00,0.00014817999999999998
2018-01-01 11:05:00,0.00011682
2018-01-01 11:10:00,0.000139832
2018-01-01 11:15:00,0.0
2018-01-01 11:20:00,0.000390445
2018-01-01 11:25:00,0.000144006
2018-01-01 11:30:00,0.00020874499999999998
2018-01-01 11:35:00,0.00025255000000000004
2018-01-01 11:40:00,0.00022744699999999998
2018-01-01 11:45:00,3.9633e-05
2018-01-01 11:50:00,0.00013142
2018-01-01 11:55:00,3.9633e-05
2018-01-01 12:00:00,8.7615e-05
2018-01-01 12:05:00,7.9267e-05
2018-01-01 12:10:00,4.3808e-05
2018-01-01 12:15:00,0.000292183
2018-01-01 12:20:00,0.000139832
2018-01-01 12:25:00,0.00026093
2018-01-01 12:30:00,0.000156559
2018-01-01 12:35:00,0.000241978
2018-01-01 12:40:00,0.000275428
2018-01-01 12:45:00,0.000160763
2018-01-01 12:50:00,0.000164938
2018-01-01 12:55:00,7.5707e-05
2018-01-01 13:00:00,0.0
