time_tag,gt8
2004-01-01 00:00:00,0.001322949
2004-01-01 00:05:00,0.0014268
2004-01-01 00:10:00,0.0014817650000000001
2004-01-01 00:15:00,0.000868377
2004-01-01 07:15:00,0.00019817
2004-01-01 07:20:00,0.0002378
2004-01-01 08:05:00,0.00029725
2004-01-01 08:10:00,0.000104301
2004-01-01 08:15:00,7.9267e-05
2004-01-01 08:20:00,0.000123075
2004-01-01 08:25:00,0.0001189
2004-01-01 08:30:00,7.9267e-05
2004-01-01 08:35:00,0.00027743
2004-01-01 08:40:00,7.9267e-05
2004-01-01 08:45:00,7.9267e-05
2004-01-01 08:50:00,0.00034217300000000003
2004-01-01 08:55:00,7.9267e-05
2004-01-01 09:00:00,0.00016270800000000001
2004-01-01 09:05:00,0.00015853
2004-01-01 09:10:00,7.9267e-05
2004-01-01 09:15:00,0.00015853
2004-01-01 09:20:00,0.000123075
2004-01-01 09:25:00,0.0001189
2004-01-01 09:30:00,0.00019817
2004-01-01 09:35:00,0.00019817
2004-01-01 09:40:00,0.0001189
2004-01-01 09:45:00,0.0
2004-01-01 09:50:00,3.9633e-05
2004-01-01 09:55:00,0.0001189
2004-01-01 10:00:00,0.0002378
2004-01-01 10:05:00,0.000321238
2004-01-01 10:10:00,3.9633e-05
2004-01-01 10:15:00,0.0
2004-01-01 10:20:00,0.0001189
2004-01-01 10:25:00,0.00015853
2004-01-01 10:30:00,0.00019817
2004-01-01 10:35:00,3.9633e-05
2004-01-01 10:40:00,0.000241978
2004-01-01 10:45:00,0.0002378
2004-01-01 10:50:00,3.9633e-05
2004-01-01 10:55:00,7.9267e-05
2004-01-01 11:00:00,0.0
2004-01-01 11:05:00,0.0
2004-01-01 11:10:00,0.0001189
2004-01-01 11:15:00,8.344099999999999e-05
2004-01-01 11:20:00,3.9633e-05
2004-01-01 11:25:00,0.0001189
2004-01-01 11:30:00,0.00017946500000000002
2004-01-01 11:35:00,0.0001189
2004-01-01 11:40:00,3.9633e-05
2004-01-01 11:45:00,0.000127248
2004-01-01 11:50:00,7.9267e-05
2004-01-01 11:55:00,7.9267e-05
2004-01-01 12:00:00,0.00015853
2004-01-01 12:05:00,0.00018364
2004-01-01 12:10:00,8.7615e-05
2004-01-01 12:15:00,0.000125249
