time_tag,gt8
2014-01-09 23:10:00,9.977748000000002
2014-01-09 23:15:00,9.196022000000001
2014-01-09 23:20:00,8.978643
2014-01-09 23:25:00,8.980725
2014-01-09 23:30:00,8.752604
2014-01-09 23:35:00,8.535067999999999
2014-01-09 23:40:00,7.992662
2014-01-09 23:45:00,8.248197000000001
2014-01-09 23:50:00,7.971821
2014-01-09 23:55:00,8.33393
2014-01-10 00:00:00,8.44577
2014-01-10 00:05:00,8.595129
2014-01-10 00:10:00,8.28721
2014-01-10 00:15:00,8.30894
2014-01-10 00:20:00,8.057423
2014-01-10 00:25:00,8.136971
2014-01-10 00:30:00,7.8694500000000005
2014-01-10 00:35:00,8.046429999999999
2014-01-10 00:40:00,8.1729
2014-01-10 00:45:00,7.46178
2014-01-10 00:50:00,7.587963
2014-01-10 00:55:00,7.603574
2014-01-10 01:00:00,7.690593000000001
2014-01-10 01:05:00,7.660291
2014-01-10 01:10:00,7.641303000000001
2014-01-10 01:15:00,7.465427
2014-01-10 01:20:00,7.5174270000000005
2014-01-10 01:25:00,7.36427
2014-01-10 01:30:00,8.795655000000002
2014-01-10 01:35:00,11.00672
2014-01-10 01:40:00,10.572234
2014-01-10 01:45:00,11.19534
2014-01-10 01:50:00,10.37652
2014-01-10 01:55:00,10.860679999999999
2014-01-10 02:00:00,11.0224
2014-01-10 02:05:00,9.98361
2014-01-10 02:10:00,10.745211
2014-01-10 02:15:00,10.34313
2014-01-10 02:20:00,10.25494
2014-01-10 02:25:00,9.63773
2014-01-10 02:30:00,10.255898
2014-01-10 02:35:00,8.866931000000001
2014-01-10 02:40:00,7.61352
2014-01-10 02:45:00,8.188331000000002
2014-01-10 02:50:00,7.901493
2014-01-10 02:55:00,8.135116
2014-01-10 03:00:00,7.413357
2014-01-10 03:05:00,7.720449
2014-01-10 03:10:00,7.979760000000001
2014-01-10 03:15:00,8.114519
2014-01-10 03:20:00,7.847440000000001
2014-01-10 03:25:00,7.802130000000001
2014-01-10 03:30:00,8.370847999999999
