time_tag,gt8
1995-12-08 00:00:00,5.4759e-05
1995-12-08 00:05:00,0.00014817999999999998
1995-12-08 00:10:00,8.344099999999999e-05
1995-12-08 00:15:00,0.000279635
1995-12-08 00:20:00,0.0
1995-12-08 00:25:00,6.0565e-05
1995-12-08 00:30:00,0.000144006
1995-12-08 00:35:00,8.7615e-05
1995-12-08 00:40:00,0.000191985
1995-12-08 00:45:00,0.0001817
1995-12-08 00:50:00,0.000210687
1995-12-08 00:55:00,0.00014817999999999998
1995-12-08 01:00:00,0.000327645
1995-12-08 01:05:00,0.000254497
1995-12-08 01:10:00,3.9633e-05
1995-12-08 01:15:00,6.0565e-05
1995-12-08 01:20:00,8.344099999999999e-05
1995-12-08 01:25:00,0.000204571
1995-12-08 01:30:00,0.000104373
1995-12-08 01:35:00,0.000127248
1995-12-08 01:40:00,0.000187813
1995-12-08 01:45:00,0.000187813
1995-12-08 01:50:00,0.00031312
1995-12-08 01:55:00,0.000104373
1995-12-08 02:00:00,0.00017523
1995-12-08 02:05:00,0.000171053
1995-12-08 02:10:00,0.000104373
1995-12-08 02:15:00,7.9267e-05
1995-12-08 02:20:00,6.0565e-05
1995-12-08 02:25:00,0.000231618
1995-12-08 02:30:00,0.000212086
1995-12-08 02:35:00,0.000187813
1995-12-08 02:40:00,0.000164938
1995-12-08 02:45:00,0.000200397
1995-12-08 02:50:00,0.000164938
1995-12-08 02:55:00,0.000286068
1995-12-08 03:00:00,0.000244205
1995-12-08 03:05:00,0.000248378
1995-12-08 03:10:00,3.9633e-05
1995-12-08 03:15:00,0.00019817
1995-12-08 03:20:00,0.00026093
1995-12-08 03:25:00,0.00010952
1995-12-08 03:30:00,0.0
1995-12-08 03:35:00,0.00037584300000000005
1995-12-08 03:40:00,0.000159062
1995-12-08 03:45:00,0.000180008
1995-12-08 03:50:00,0.00032856
1995-12-08 03:55:00,0.00015141
1995-12-08 04:00:00,0.0
1995-12-08 04:05:00,6.0565e-05
1995-12-08 04:10:00,8.344099999999999e-05
1995-12-08 04:15:00,0.0001817
1995-12-08 04:20:00,0.000255711
1995-12-08 04:25:00,0.000127248
1995-12-08 04:30:00,0.000206515
1995-12-08 04:35:00,8.344099999999999e-05
1995-12-08 04:40:00,0.000160763
1995-12-08 04:45:00,4.3808e-05
1995-12-08 04:50:00,0.000225508
1995-12-08 04:55:00,6.0565e-05
1995-12-08 05:00:00,0.00010952
1995-12-08 05:05:00,0.000139832
1995-12-08 05:10:00,0.000496757
1995-12-08 05:15:00,0.00018364
1995-12-08 05:20:00,0.000200397
1995-12-08 05:25:00,8.7615e-05
1995-12-08 05:30:00,0.000123075
1995-12-08 05:35:00,0.00013142
1995-12-08 05:40:00,0.000159991
1995-12-08 05:45:00,6.0565e-05
1995-12-08 05:50:00,0.0
1995-12-08 05:55:00,0.000210687
1995-12-08 06:00:00,0.00022744699999999998
1995-12-08 06:05:00,0.000392387
1995-12-08 06:10:00,0.000144006
1995-12-08 06:15:00,0.000104373
1995-12-08 06:20:00,0.000127248
1995-12-08 06:25:00,8.7615e-05
1995-12-08 06:30:00,6.0565e-05
1995-12-08 06:35:00,0.000104373
1995-12-08 06:40:00,0.000144006
1995-12-08 06:45:00,0.000244205
1995-12-08 06:50:00,7.5707e-05
1995-12-08 06:55:00,0.000231618
1995-12-08 07:00:00,0.00022744699999999998
1995-12-08 07:05:00,0.00020874499999999998
1995-12-08 07:10:00,0.00016688199999999998
1995-12-08 07:15:00,6.0565e-05
1995-12-08 07:20:00,0.000244205
1995-12-08 07:25:00,8.7615e-05
1995-12-08 07:30:00,0.000123075
1995-12-08 07:35:00,7.9267e-05
1995-12-08 07:40:00,0.00014817999999999998
1995-12-08 07:45:00,0.000127248
1995-12-08 07:50:00,0.000160763
1995-12-08 07:55:00,0.00018364
1995-12-08 08:00:00,0.000164938
1995-12-08 08:05:00,0.000164938
1995-12-08 08:10:00,8.344099999999999e-05
1995-12-08 08:15:00,0.00016688199999999998
1995-12-08 08:20:00,0.00022744699999999998
1995-12-08 08:25:00,6.0565e-05
1995-12-08 08:30:00,0.000127248
1995-12-08 08:35:00,0.000204571
1995-12-08 08:40:00,0.000104301
1995-12-08 08:45:00,0.00021486299999999998
1995-12-08 08:50:00,0.000164938
1995-12-08 08:55:00,0.00012113
1995-12-08 09:00:00,0.0
1995-12-08 09:05:00,0.000191985
1995-12-08 09:10:00,0.00022744699999999998
1995-12-08 09:15:00,0.00022327300000000002
1995-12-08 09:20:00,8.344099999999999e-05
1995-12-08 09:25:00,0.00022955
1995-12-08 09:30:00,0.000283838
1995-12-08 09:35:00,0.0
1995-12-08 09:40:00,0.000164938
1995-12-08 09:45:00,0.000104373
1995-12-08 09:50:00,8.7615e-05
1995-12-08 09:55:00,0.0001189
1995-12-08 10:00:00,0.000160763
1995-12-08 10:05:00,0.000248378
1995-12-08 10:10:00,0.000104373
1995-12-08 10:15:00,0.000206515
1995-12-08 10:20:00,0.00010019799999999999
1995-12-08 10:25:00,4.3808e-05
1995-12-08 10:30:00,3.9633e-05
1995-12-08 10:35:00,0.000164938
1995-12-08 10:40:00,0.00012113
1995-12-08 10:45:00,0.000281893
1995-12-08 10:50:00,0.000123075
1995-12-08 10:55:00,0.000221333
1995-12-08 11:00:00,0.0
1995-12-08 11:05:00,6.0565e-05
1995-12-08 11:10:00,3.9633e-05
1995-12-08 11:15:00,0.00017523
1995-12-08 11:20:00,0.000104373
1995-12-08 11:25:00,0.00018364
1995-12-08 11:30:00,0.000265141
1995-12-08 11:35:00,0.00014817999999999998
1995-12-08 11:40:00,0.000104373
1995-12-08 11:45:00,0.00010019799999999999
1995-12-08 11:50:00,0.00012113
1995-12-08 11:55:00,0.0
1995-12-08 12:00:00,0.00018364
1995-12-08 12:05:00,0.000281893
1995-12-08 12:10:00,0.00010019799999999999
1995-12-08 12:15:00,0.00017523
1995-12-08 12:20:00,0.000139832
1995-12-08 12:25:00,0.000187813
1995-12-08 12:30:00,3.9633e-05
1995-12-08 12:35:00,0.0
1995-12-08 12:40:00,5.4759e-05
1995-12-08 12:45:00,0.00017946500000000002
1995-12-08 12:50:00,0.000187813
1995-12-08 12:55:00,0.0
1995-12-08 13:00:00,0.000123075
