time_tag,gt8
2002-01-01 00:00:00,3.728755
2002-01-01 00:05:00,3.65279
2002-01-01 00:10:00,3.71477
2002-01-01 00:15:00,3.6939919999999997
2002-01-01 00:20:00,3.56216
2002-01-01 00:25:00,3.594307
2002-01-01 00:30:00,3.521421
2002-01-01 00:35:00,3.614017
2002-01-01 00:40:00,3.573194
2002-01-01 00:45:00,3.5404780000000002
2002-01-01 00:50:00,3.502738
2002-01-01 00:55:00,3.672173
2002-01-01 01:00:00,3.565152
2002-01-01 01:05:00,3.635863
2002-01-01 01:10:00,3.617568
2002-01-01 01:15:00,3.5258059999999998
2002-01-01 01:20:00,3.5333099999999997
2002-01-01 01:25:00,3.59168
2002-01-01 01:30:00,3.5912590000000004
2002-01-01 01:35:00,3.6160259999999997
2002-01-01 01:40:00,3.712106
2002-01-01 01:45:00,3.5894969999999997
2002-01-01 01:50:00,3.5195600000000002
2002-01-01 01:55:00,3.6492050000000003
2002-01-01 02:00:00,3.54837
2002-01-01 02:05:00,3.627885
2002-01-01 02:10:00,3.403854
2002-01-01 02:15:00,3.514329
2002-01-01 02:20:00,3.5362158
2002-01-01 02:25:00,3.635855
2002-01-01 02:30:00,3.555265
2002-01-01 02:35:00,3.496567
2002-01-01 02:40:00,3.361083
2002-01-01 02:45:00,3.3945800000000004
2002-01-01 02:50:00,3.3907410000000002
2002-01-01 02:55:00,3.329257
2002-01-01 03:00:00,3.44898
2002-01-01 03:05:00,3.440461
2002-01-01 03:10:00,3.392497
2002-01-01 03:15:00,3.451317
2002-01-01 03:20:00,3.39506
2002-01-01 03:25:00,3.3795800000000003
2002-01-01 03:30:00,3.36911
2002-01-01 03:35:00,3.4653869999999998
2002-01-01 03:40:00,3.4310669999999996
2002-01-01 03:45:00,3.3518000000000003
2002-01-01 03:50:00,3.451872
2002-01-01 03:55:00,3.394478
2002-01-01 04:00:00,3.424019
2002-01-01 04:05:00,3.375408
2002-01-01 04:10:00,3.433389
2002-01-01 04:15:00,3.42407
2002-01-01 04:20:00,3.4143700000000003
2002-01-01 04:25:00,3.211265
2002-01-01 04:30:00,3.3655589999999997
2002-01-01 04:35:00,3.366069
2002-01-01 04:40:00,3.22919
2002-01-01 04:45:00,3.3428347
2002-01-01 04:50:00,3.33004
2002-01-01 04:55:00,3.4037
2002-01-01 05:00:00,3.357938
2002-01-01 05:05:00,3.2924990000000003
2002-01-01 05:10:00,3.2500940000000003
2002-01-01 05:15:00,3.36486
2002-01-01 05:20:00,3.332154
2002-01-01 05:25:00,3.309775
2002-01-01 05:30:00,3.2859890000000003
2002-01-01 05:35:00,3.281823
2002-01-01 05:40:00,3.2212
2002-01-01 05:45:00,3.2039199999999997
2002-01-01 05:50:00,3.2909539999999997
2002-01-01 05:55:00,3.1842730000000006
2002-01-01 06:00:00,3.21897
2002-01-01 06:05:00,3.19443
2002-01-01 06:10:00,3.30797
2002-01-01 06:15:00,3.2543100000000003
2002-01-01 06:20:00,3.340829
2002-01-01 06:25:00,3.3961707
2002-01-01 06:30:00,3.3220609999999997
2002-01-01 06:35:00,3.32191
2002-01-01 06:40:00,3.3554470000000003
2002-01-01 06:45:00,3.280816
2002-01-01 06:50:00,3.313233
2002-01-01 06:55:00,3.31885
2002-01-01 07:00:00,3.258422
2002-01-01 07:05:00,3.184643
2002-01-01 07:10:00,3.172818
2002-01-01 07:15:00,3.18255
2002-01-01 07:20:00,3.139623
2002-01-01 07:25:00,3.2030802
2002-01-01 07:30:00,3.120089
2002-01-01 07:35:00,3.1283569
2002-01-01 07:40:00,3.046268
2002-01-01 07:45:00,3.100991
2002-01-01 07:50:00,3.0778070000000004
2002-01-01 07:55:00,3.09972
2002-01-01 08:00:00,3.2014090000000004
2002-01-01 08:05:00,3.0488550000000005
2002-01-01 08:10:00,3.0930760000000004
2002-01-01 08:15:00,3.1534008
2002-01-01 08:20:00,3.05775
2002-01-01 08:25:00,3.0256029999999994
2002-01-01 08:30:00,3.060477
2002-01-01 08:35:00,3.0277
2002-01-01 08:40:00,3.06777
2002-01-01 08:45:00,3.109877
2002-01-01 08:50:00,3.0735609999999998
2002-01-01 08:55:00,3.038776
2002-01-01 09:00:00,3.154596
2002-01-01 09:05:00,3.20032
2002-01-01 09:10:00,3.2434130000000003
2002-01-01 09:15:00,3.294784
2002-01-01 09:20:00,3.3333271
2002-01-01 09:25:00,3.3149590000000004
2002-01-01 09:30:00,3.2448688
2002-01-01 09:35:00,3.203122
2002-01-01 09:40:00,3.135225
2002-01-01 09:45:00,3.095982
2002-01-01 09:50:00,3.137175
2002-01-01 09:55:00,3.107797
2002-01-01 10:00:00,3.1384700000000003
2002-01-01 10:05:00,3.161498
2002-01-01 10:10:00,3.217724
2002-01-01 10:15:00,3.341166
2002-01-01 10:20:00,3.299782
2002-01-01 10:25:00,3.146227
2002-01-01 10:30:00,3.073483
2002-01-01 10:35:00,3.104893
2002-01-01 10:40:00,3.0180439999999997
2002-01-01 10:45:00,3.056101
2002-01-01 10:50:00,2.9311730000000003
2002-01-01 10:55:00,3.041594
2002-01-01 11:00:00,3.04608
2002-01-01 11:05:00,2.9160000000000004
2002-01-01 11:10:00,2.979794
2002-01-01 11:15:00,2.953086
2002-01-01 11:20:00,3.0973010000000003
2002-01-01 11:25:00,3.03301
2002-01-01 11:30:00,2.999765
2002-01-01 11:35:00,2.979787
2002-01-01 11:40:00,2.8999955
2002-01-01 11:45:00,2.9338859999999998
2002-01-01 11:50:00,2.95252
2002-01-01 11:55:00,2.905023
2002-01-01 12:00:00,2.801943
2002-01-01 12:05:00,2.80124
2002-01-01 12:10:00,2.8532998
2002-01-01 12:15:00,2.902845
2002-01-01 12:20:00,3.103147
2002-01-01 12:25:00,2.9909763
2002-01-01 12:30:00,2.99538
2002-01-01 12:35:00,3.0167
2002-01-01 12:40:00,3.029517
2002-01-01 12:45:00,2.98829
2002-01-01 12:50:00,2.9531199999999997
2002-01-01 12:55:00,2.9254040000000003
2002-01-01 13:00:00,2.968361
