time_tag,gt8
2020-01-01 00:00:00,0.000173951
2020-01-01 00:05:00,0.000312979
2020-01-01 00:10:00,0.000104373
2020-01-01 00:15:00,0.0003006
2020-01-01 00:20:00,0.000249352
2020-01-01 00:25:00,0.000144006
2020-01-01 00:30:00,0.00028283
2020-01-01 00:35:00,0.000244205
2020-01-01 00:40:00,0.0001817
2020-01-01 00:45:00,0.00022327300000000002
2020-01-01 00:50:00,0.000430078
2020-01-01 00:55:00,0.000160763
2020-01-01 01:00:00,0.000210687
2020-01-01 01:05:00,7.9267e-05
2020-01-01 01:10:00,0.00048123299999999996
2020-01-01 01:15:00,0.000310885
2020-01-01 01:20:00,0.00043481499999999996
2020-01-01 01:25:00,0.000206515
2020-01-01 01:30:00,6.0565e-05
2020-01-01 01:35:00,0.00013142
2020-01-01 01:40:00,8.7615e-05
2020-01-01 01:45:00,0.00014817999999999998
2020-01-01 01:50:00,0.00036041000000000003
2020-01-01 01:55:00,0.00029106900000000003
2020-01-01 02:00:00,0.000164938
2020-01-01 02:05:00,0.000104373
2020-01-01 02:10:00,0.000365335
2020-01-01 02:15:00,0.000269315
2020-01-01 02:20:00,0.000507401
2020-01-01 02:25:00,0.000179539
2020-01-01 02:30:00,0.00018364
2020-01-01 02:35:00,0.00021486299999999998
2020-01-01 02:40:00,8.7615e-05
2020-01-01 02:45:00,0.00041748999999999996
2020-01-01 02:50:00,0.000275428
2020-01-01 02:55:00,0.000225508
2020-01-01 03:00:00,0.000451005
2020-01-01 03:05:00,0.000284311
2020-01-01 07:15:00,0.000180008
2020-01-01 07:20:00,0.00016270800000000001
2020-01-01 07:25:00,0.000375627
2020-01-01 07:30:00,0.0005551
2020-01-01 07:35:00,0.00039656299999999995
2020-01-01 07:40:00,0.00017946500000000002
2020-01-01 07:45:00,0.000204571
2020-01-01 07:50:00,0.000486294
2020-01-01 07:55:00,0.00012113
2020-01-01 08:00:00,0.00022744699999999998
2020-01-01 08:05:00,0.00022744699999999998
2020-01-01 08:10:00,0.000292183
2020-01-01 08:15:00,0.000160763
2020-01-01 08:20:00,8.344099999999999e-05
2020-01-01 08:25:00,0.000254497
2020-01-01 08:30:00,0.00035514199999999997
2020-01-01 08:35:00,0.000191985
2020-01-01 08:40:00,0.000194106
2020-01-01 08:45:00,0.000144006
2020-01-01 08:50:00,0.000104373
2020-01-01 08:55:00,0.00037368000000000004
2020-01-01 09:00:00,0.000187813
2020-01-01 09:05:00,0.00037368000000000004
2020-01-01 09:10:00,6.0565e-05
2020-01-01 09:15:00,0.00030686099999999996
2020-01-01 09:20:00,0.000248378
2020-01-01 09:25:00,0.00050499
2020-01-01 09:30:00,0.000231618
2020-01-01 09:35:00,0.000315062
2020-01-01 09:40:00,0.0004884049999999999
2020-01-01 09:45:00,0.000266405
2020-01-01 09:50:00,0.00032570099999999996
2020-01-01 09:55:00,0.000139832
2020-01-01 10:00:00,0.0
2020-01-01 10:05:00,0.000345902
2020-01-01 10:10:00,0.000171053
2020-01-01 10:15:00,6.0565e-05
2020-01-01 10:20:00,0.000191985
2020-01-01 10:25:00,0.00045466699999999996
2020-01-01 10:30:00,0.00032653
2020-01-01 10:35:00,0.000123075
2020-01-01 10:40:00,0.00012113
2020-01-01 10:45:00,0.00021486299999999998
2020-01-01 10:50:00,0.00014817999999999998
2020-01-01 10:55:00,0.000235795
2020-01-01 11:00:00,0.000288012
2020-01-01 11:05:00,0.000164938
2020-01-01 11:10:00,8.7615e-05
2020-01-01 11:15:00,0.000200397
2020-01-01 11:20:00,0.000346638
2020-01-01 11:25:00,0.000384868
2020-01-01 11:30:00,0.000265141
2020-01-01 11:35:00,0.00017523
2020-01-01 11:40:00,0.000235795
2020-01-01 11:45:00,0.000103258
2020-01-01 11:50:00,7.9267e-05
2020-01-01 11:55:00,0.000292183
2020-01-01 12:00:00,0.000139832
2020-01-01 12:05:00,6.0565e-05
2020-01-01 12:10:00,0.000127248
2020-01-01 12:15:00,0.000164938
2020-01-01 12:20:00,0.000191985
2020-01-01 12:25:00,0.00012113
2020-01-01 12:30:00,0.00036307799999999997
2020-01-01 12:35:00,0.000144006
2020-01-01 12:40:00,6.0565e-05
2020-01-01 12:45:00,0.000265141
2020-01-01 12:50:00,0.000275428
2020-01-01 12:55:00,0.00018684099999999998
2020-01-01 13:00:00,0.000234769
