time_tag,p3_flux_ic
1998-09-01 00:00:00,0.117
1998-09-01 00:05:00,0.583
1998-09-01 00:10:00,0.721
1998-09-01 00:15:00,0.558
1998-09-01 00:20:00,0.452
1998-09-01 00:25:00,0.208
1998-09-01 00:30:00,0.516
1998-09-01 00:35:00,0.482
1998-09-01 00:40:00,0.465
1998-09-01 00:45:00,0.345
1998-09-01 00:50:00,0.728
1998-09-01 00:55:00,0.391
1998-09-01 01:00:00,0.548
1998-09-01 01:05:00,0.221
1998-09-01 01:10:00,0.45
1998-09-01 01:15:00,0.449
1998-09-01 01:20:00,0.899
1998-09-01 01:25:00,0.299
1998-09-01 01:30:00,0.264
1998-09-01 01:35:00,0.8
1998-09-01 01:40:00,0.152
1998-09-01 01:45:00,0.469
1998-09-01 01:50:00,0.199
1998-09-01 01:55:00,0.365
1998-09-01 02:00:00,0.507
1998-09-01 02:05:00,0.394
1998-09-01 02:10:00,0.547
1998-09-01 02:15:00,0.417
1998-09-01 02:20:00,0.162
1998-09-01 02:25:00,0.128
1998-09-01 02:30:00,0.403
1998-09-01 02:35:00,0.847
1998-09-01 02:40:00,0.384
1998-09-01 02:45:00,0.516
1998-09-01 02:50:00,0.869
1998-09-01 02:55:00,0.622
1998-09-01 03:00:00,0.169
1998-09-01 03:05:00,0.655
1998-09-01 03:10:00,0.324
1998-09-01 03:15:00,0.501
1998-09-01 03:20:00,0.569
1998-09-01 03:25:00,0.144
1998-09-01 03:30:00,0.575
1998-09-01 03:35:00,0.37
1998-09-01 03:40:00,0.327
1998-09-01 03:45:00,0.149
1998-09-01 03:50:00,0.379
1998-09-01 03:55:00,0.703
1998-09-01 04:00:00,0.474
1998-09-01 04:05:00,0.165
1998-09-01 04:10:00,0.227
1998-09-01 04:15:00,0.143
1998-09-01 04:20:00,1.03
1998-09-01 04:25:00,0.326
1998-09-01 04:30:00,0.929
1998-09-01 04:35:00,0.196
1998-09-01 04:40:00,0.144
1998-09-01 04:45:00,0.468
1998-09-01 04:50:00,0.148
1998-09-01 04:55:00,0.172
1998-09-01 05:00:00,0.7
1998-09-01 05:05:00,0.458
1998-09-01 05:10:00,0.153
1998-09-01 05:15:00,0.442
1998-09-01 05:20:00,0.637
1998-09-01 05:25:00,0.35
1998-09-01 05:30:00,0.519
1998-09-01 05:35:00,0.104
1998-09-01 05:40:00,0.237
1998-09-01 05:45:00,0.746
1998-09-01 05:50:00,0.153
1998-09-01 05:55:00,0.351
1998-09-01 06:00:00,0.375
1998-09-01 06:05:00,0.38
1998-09-01 06:10:00,0.159
1998-09-01 06:15:00,0.156
1998-09-01 06:20:00,0.337
1998-09-01 06:25:00,0.46
1998-09-01 06:30:00,0.392
1998-09-01 06:35:00,0.472
1998-09-01 06:40:00,0.284
1998-09-01 06:45:00,0.197
1998-09-01 06:50:00,0.214
1998-09-01 06:55:00,0.192
1998-09-01 07:00:00,0.331
1998-09-01 07:05:00,0.304
1998-09-01 07:10:00,0.134
1998-09-01 07:15:00,0.312
1998-09-01 07:20:00,0.261
1998-09-01 07:25:00,0.522
1998-09-01 07:30:00,0.257
1998-09-01 07:35:00,0.507
1998-09-01 07:40:00,0.321
1998-09-01 07:45:00,0.432
1998-09-01 07:50:00,0.303
1998-09-01 07:55:00,0.361
1998-09-01 08:00:00,0.15
1998-09-01 08:05:00,0.441
1998-09-01 08:10:00,0.192
1998-09-01 08:15:00,0.165
1998-09-01 08:20:00,0.263
1998-09-01 08:25:00,0.28
1998-09-01 08:30:00,0.307
1998-09-01 08:35:00,0.163
1998-09-01 08:40:00,0.177
1998-09-01 08:45:00,0.2
1998-09-01 08:50:00,0.402
1998-09-01 08:55:00,0.232
1998-09-01 09:00:00,0.214
1998-09-01 09:05:00,0.151
1998-09-01 09:10:00,0.241
1998-09-01 09:15:00,0.168
1998-09-01 09:20:00,0.139
1998-09-01 09:25:00,0.612
1998-09-01 09:30:00,0.276
1998-09-01 09:35:00,0.0951
1998-09-01 09:40:00,0.132
1998-09-01 09:45:00,0.118
1998-09-01 09:50:00,0.148
1998-09-01 09:55:00,0.261
1998-09-01 10:00:00,0.243
1998-09-01 10:05:00,0.408
1998-09-01 10:10:00,0.351
1998-09-01 10:15:00,0.57
1998-09-01 10:20:00,0.505
1998-09-01 10:25:00,0.35
1998-09-01 10:30:00,0.558
1998-09-01 10:35:00,0.41
1998-09-01 10:40:00,0.16
1998-09-01 10:45:00,0.515
1998-09-01 10:50:00,0.264
1998-09-01 10:55:00,0.335
1998-09-01 11:00:00,0.257
1998-09-01 11:05:00,0.353
1998-09-01 11:10:00,0.386
1998-09-01 11:15:00,0.759
1998-09-01 11:20:00,0.605
1998-09-01 11:25:00,0.929
1998-09-01 11:30:00,0.396
1998-09-01 11:35:00,0.307
1998-09-01 11:40:00,0.433
1998-09-01 11:45:00,0.181
1998-09-01 11:50:00,0.557
1998-09-01 11:55:00,0.384
1998-09-01 12:00:00,0.154
1998-09-01 12:05:00,0.228
1998-09-01 12:10:00,0.381
1998-09-01 12:15:00,0.718
1998-09-01 12:20:00,0.247
1998-09-01 12:25:00,0.545
1998-09-01 12:30:00,0.555
1998-09-01 12:35:00,0.794
1998-09-01 12:40:00,0.505
1998-09-01 12:45:00,0.809
1998-09-01 12:50:00,0.442
1998-09-01 12:55:00,0.552
1998-09-01 13:00:00,0.338
