time_tag,p3_flux_ic
2000-08-01 00:00:00,0.0847
2000-08-01 00:05:00,0.0564
2000-08-01 00:10:00,0.0728
2000-08-01 00:15:00,0.0568
2000-08-01 00:20:00,0.186
2000-08-01 00:25:00,0.144
2000-08-01 00:30:00,0.0714
2000-08-01 00:35:00,0.185
2000-08-01 00:40:00,0.0603
2000-08-01 00:45:00,0.196
2000-08-01 00:50:00,0.23
2000-08-01 00:55:00,0.114
2000-08-01 01:00:00,0.0773
2000-08-01 01:05:00,0.134
2000-08-01 01:10:00,0.0568
2000-08-01 01:15:00,0.0813
2000-08-01 01:20:00,0.176
2000-08-01 01:25:00,0.148
2000-08-01 01:30:00,0.177
2000-08-01 01:35:00,0.0729
2000-08-01 01:40:00,0.103
2000-08-01 01:45:00,0.15
2000-08-01 01:50:00,0.22
2000-08-01 01:55:00,0.0802
2000-08-01 02:00:00,0.0566
2000-08-01 02:05:00,0.119
2000-08-01 02:10:00,0.203
2000-08-01 02:15:00,0.322
2000-08-01 02:20:00,0.119
2000-08-01 02:25:00,0.216
2000-08-01 02:30:00,0.139
2000-08-01 02:35:00,0.0665
2000-08-01 02:40:00,0.44
2000-08-01 02:45:00,0.175
2000-08-01 02:50:00,0.317
2000-08-01 02:55:00,0.0745
2000-08-01 03:00:00,0.0925
2000-08-01 03:05:00,0.0759
2000-08-01 03:10:00,0.0774
2000-08-01 03:15:00,0.112
2000-08-01 03:20:00,0.0802
2000-08-01 03:25:00,0.174
2000-08-01 03:30:00,0.214
2000-08-01 03:35:00,0.306
2000-08-01 03:40:00,0.0951
2000-08-01 03:45:00,0.193
2000-08-01 03:50:00,0.132
2000-08-01 03:55:00,0.12
2000-08-01 04:00:00,0.321
2000-08-01 04:05:00,0.189
2000-08-01 04:10:00,0.0998
2000-08-01 04:15:00,0.17
2000-08-01 04:20:00,0.159
2000-08-01 04:25:00,0.106
2000-08-01 04:30:00,0.111
2000-08-01 04:35:00,0.0995
2000-08-01 04:40:00,0.091
2000-08-01 04:45:00,0.0857
2000-08-01 04:50:00,0.125
2000-08-01 04:55:00,0.0849
2000-08-01 05:00:00,0.108
2000-08-01 05:05:00,0.0757
2000-08-01 05:10:00,0.184
2000-08-01 05:15:00,0.112
2000-08-01 05:20:00,0.0871
2000-08-01 05:25:00,0.162
2000-08-01 05:30:00,0.35
2000-08-01 05:35:00,0.119
2000-08-01 05:40:00,0.127
2000-08-01 05:45:00,0.0851
2000-08-01 05:50:00,0.15
2000-08-01 05:55:00,0.189
2000-08-01 06:00:00,0.103
2000-08-01 06:05:00,0.186
2000-08-01 06:10:00,0.164
2000-08-01 06:15:00,0.102
2000-08-01 06:20:00,0.0675
2000-08-01 06:25:00,0.0551
2000-08-01 06:30:00,0.13
2000-08-01 06:35:00,0.101
2000-08-01 06:40:00,0.0705
2000-08-01 06:45:00,0.279
2000-08-01 06:50:00,0.183
2000-08-01 06:55:00,0.164
2000-08-01 07:00:00,0.125
2000-08-01 07:05:00,0.0957
2000-08-01 07:10:00,0.0733
2000-08-01 07:15:00,0.183
2000-08-01 07:20:00,0.0964
2000-08-01 07:25:00,0.148
2000-08-01 07:30:00,0.163
2000-08-01 07:35:00,0.116
2000-08-01 07:40:00,0.347
2000-08-01 07:45:00,0.165
2000-08-01 07:50:00,0.189
2000-08-01 07:55:00,0.0668
2000-08-01 08:00:00,0.0904
2000-08-01 08:05:00,0.153
2000-08-01 08:10:00,0.198
2000-08-01 08:15:00,0.102
2000-08-01 08:20:00,0.148
2000-08-01 08:25:00,0.0684
2000-08-01 08:30:00,0.117
2000-08-01 08:35:00,0.256
2000-08-01 08:40:00,0.199
2000-08-01 08:45:00,0.144
2000-08-01 08:50:00,0.113
2000-08-01 08:55:00,0.0867
2000-08-01 09:00:00,0.303
2000-08-01 09:05:00,0.184
2000-08-01 09:10:00,0.103
2000-08-01 09:15:00,0.0564
2000-08-01 09:20:00,0.102
2000-08-01 09:25:00,0.0551
2000-08-01 09:30:00,0.185
2000-08-01 09:35:00,0.0601
2000-08-01 09:40:00,0.0811
2000-08-01 09:45:00,0.103
2000-08-01 09:50:00,0.177
2000-08-01 09:55:00,0.0753
2000-08-01 10:00:00,0.178
2000-08-01 10:05:00,0.0859
2000-08-01 10:10:00,0.0684
2000-08-01 10:15:00,0.112
2000-08-01 10:20:00,0.112
2000-08-01 10:25:00,0.0935
2000-08-01 10:30:00,0.12
2000-08-01 10:35:00,0.0979
2000-08-01 10:40:00,0.0832
2000-08-01 10:45:00,0.265
2000-08-01 10:50:00,0.129
2000-08-01 10:55:00,0.0679
2000-08-01 11:00:00,0.0755
2000-08-01 11:05:00,0.0791
2000-08-01 11:10:00,0.101
2000-08-01 11:15:00,0.117
2000-08-01 11:20:00,0.31
2000-08-01 11:25:00,0.111
2000-08-01 11:30:00,0.142
2000-08-01 11:35:00,0.106
2000-08-01 11:40:00,0.0841
2000-08-01 11:45:00,0.145
2000-08-01 11:50:00,0.0955
2000-08-01 11:55:00,0.165
2000-08-01 12:00:00,0.12
2000-08-01 12:05:00,0.0569
2000-08-01 12:10:00,0.187
2000-08-01 12:15:00,0.063
2000-08-01 12:20:00,0.0564
2000-08-01 12:25:00,0.0565
2000-08-01 12:30:00,0.226
2000-08-01 12:35:00,0.159
2000-08-01 12:40:00,0.207
2000-08-01 12:45:00,0.105
2000-08-01 12:50:00,0.0752
2000-08-01 12:55:00,0.0729
2000-08-01 13:00:00,0.0665
