time_tag,p3_flux_ic
2002-07-08 04:10:00,9.31
2002-07-08 04:15:00,9.68
2002-07-08 04:20:00,9.29
2002-07-08 04:25:00,8.77
2002-07-08 04:30:00,8.26
2002-07-08 04:35:00,9.25
2002-07-08 04:40:00,7.36
2002-07-08 04:45:00,8.93
2002-07-08 04:50:00,8.81
2002-07-08 04:55:00,7.06
2002-07-08 05:00:00,7.85
2002-07-08 05:05:00,6.98
2002-07-08 05:10:00,8.81
2002-07-08 05:15:00,8.22
2002-07-08 05:20:00,8.17
2002-07-08 05:25:00,7.14
2002-07-08 05:30:00,8.87
2002-07-08 05:35:00,8.91
2002-07-08 05:40:00,9.38
2002-07-08 05:45:00,9.2
2002-07-08 05:50:00,8.59
2002-07-08 05:55:00,7.74
2002-07-08 06:00:00,6.95
2002-07-08 06:05:00,7.55
2002-07-08 06:10:00,7.31
2002-07-08 06:15:00,10.0
2002-07-08 06:20:00,8.87
2002-07-08 06:25:00,7.69
2002-07-08 06:30:00,6.58
2002-07-08 06:35:00,6.53
2002-07-08 06:40:00,6.71
2002-07-08 06:45:00,5.86
2002-07-08 06:50:00,6.93
2002-07-08 06:55:00,7.53
2002-07-08 07:00:00,5.87
2002-07-08 07:05:00,6.59
2002-07-08 07:10:00,7.4
2002-07-08 07:15:00,6.67
2002-07-08 07:20:00,6.25
2002-07-08 07:25:00,6.3
2002-07-08 07:30:00,6.85
2002-07-08 07:35:00,5.58
2002-07-08 07:40:00,5.5
2002-07-08 07:45:00,5.75
2002-07-08 07:50:00,5.98
2002-07-08 07:55:00,6.55
2002-07-08 08:00:00,6.43
2002-07-08 08:05:00,6.43
2002-07-08 08:10:00,6.43
2002-07-08 08:15:00,5.77
2002-07-08 08:20:00,7.01
2002-07-08 08:25:00,6.46
2002-07-08 08:30:00,6.97
2002-07-08 08:35:00,5.85
2002-07-08 08:40:00,6.19
2002-07-08 08:45:00,6.12
2002-07-08 08:50:00,7.96
2002-07-08 08:55:00,6.24
2002-07-08 09:00:00,7.53
2002-07-08 09:05:00,5.83
2002-07-08 09:10:00,7.74
2002-07-08 09:15:00,7.57
2002-07-08 09:20:00,6.67
2002-07-08 09:25:00,7.1
2002-07-08 09:30:00,6.98
2002-07-08 09:35:00,6.38
2002-07-08 09:40:00,6.03
2002-07-08 09:45:00,6.12
2002-07-08 09:50:00,5.68
2002-07-08 09:55:00,5.93
2002-07-08 10:00:00,5.43
2002-07-08 10:05:00,5.96
2002-07-08 10:10:00,5.97
2002-07-08 10:15:00,6.55
2002-07-08 10:20:00,5.41
2002-07-08 10:25:00,5.06
2002-07-08 10:30:00,5.35
2002-07-08 10:35:00,5.05
2002-07-08 10:40:00,5.45
2002-07-08 10:45:00,5.14
2002-07-08 10:50:00,4.08
2002-07-08 10:55:00,4.19
2002-07-08 11:00:00,4.19
2002-07-08 11:05:00,3.72
2002-07-08 11:10:00,5.11
2002-07-08 11:15:00,5.38
2002-07-08 11:20:00,4.12
2002-07-08 11:25:00,3.48
2002-07-08 11:30:00,4.22
2002-07-08 11:35:00,3.92
2002-07-08 11:40:00,4.17
2002-07-08 11:45:00,4.14
2002-07-08 11:50:00,5.04
2002-07-08 11:55:00,3.89
2002-07-08 12:00:00,4.18
2002-07-08 12:05:00,3.53
2002-07-08 12:10:00,3.71
2002-07-08 12:15:00,3.84
2002-07-08 12:20:00,4.37
2002-07-08 12:25:00,4.46
2002-07-08 12:30:00,3.92
2002-07-08 12:35:00,3.95
2002-07-08 12:40:00,3.67
2002-07-08 12:45:00,3.96
2002-07-08 12:50:00,3.76
2002-07-08 12:55:00,4.43
2002-07-08 13:00:00,4.11
2002-07-08 13:05:00,4.67
2002-07-08 13:10:00,4.25
2002-07-08 13:15:00,3.76
2002-07-08 13:20:00,3.9
2002-07-08 13:25:00,3.38
2002-07-08 13:30:00,3.64
2002-07-08 13:35:00,3.6
2002-07-08 13:40:00,4.05
2002-07-08 13:45:00,4.57
2002-07-08 13:50:00,4.06
2002-07-08 13:55:00,4.51
2002-07-08 14:00:00,4.32
2002-07-08 14:05:00,3.21
2002-07-08 14:10:00,3.42
2002-07-08 14:15:00,3.52
2002-07-08 14:20:00,5.09
2002-07-08 14:25:00,3.36
2002-07-08 14:30:00,3.95
2002-07-08 14:35:00,3.35
2002-07-08 14:40:00,4.2
2002-07-08 14:45:00,3.55
2002-07-08 14:50:00,3.52
2002-07-08 14:55:00,3.15
2002-07-08 15:00:00,3.88
2002-07-08 15:05:00,3.57
2002-07-08 15:10:00,4.17
2002-07-08 15:15:00,3.27
2002-07-08 15:20:00,3.4
2002-07-08 15:25:00,3.3
2002-07-08 15:30:00,3.3
2002-07-08 15:35:00,3.91
2002-07-08 15:40:00,2.94
2002-07-08 15:45:00,3.67
2002-07-08 15:50:00,3.88
2002-07-08 15:55:00,2.93
2002-07-08 16:00:00,2.83
2002-07-08 16:05:00,3.79
2002-07-08 16:10:00,3.48
2002-07-08 16:15:00,3.88
2002-07-08 16:20:00,3.65
2002-07-08 16:25:00,3.54
2002-07-08 16:30:00,3.23
2002-07-08 16:35:00,3.92
2002-07-08 16:40:00,3.54
2002-07-08 16:45:00,3.26
2002-07-08 16:50:00,3.54
2002-07-08 16:55:00,3.14
2002-07-08 17:00:00,3.59
2002-07-08 17:05:00,2.61
2002-07-08 17:10:00,3.44
