time_tag,p3_flux_ic
1989-10-22 04:55:00,24.668
1989-10-22 05:00:00,24.659
1989-10-22 05:05:00,23.526
1989-10-22 05:10:00,25.007
1989-10-22 05:15:00,26.042
1989-10-22 05:20:00,27.603
1989-10-22 05:25:00,25.603
1989-10-22 05:30:00,26.183
1989-10-22 05:35:00,26.779
1989-10-22 05:40:00,27.367
1989-10-22 05:45:00,27.105
1989-10-22 05:50:00,25.68
1989-10-22 05:55:00,24.614
1989-10-22 06:00:00,25.972
1989-10-22 06:05:00,27.192
1989-10-22 06:10:00,27.278
1989-10-22 06:15:00,27.694
1989-10-22 06:20:00,28.845
1989-10-22 06:25:00,27.952
1989-10-22 06:30:00,30.39
1989-10-22 06:35:00,28.781
1989-10-22 06:40:00,28.382
1989-10-22 06:45:00,25.766
1989-10-22 06:50:00,27.616
1989-10-22 06:55:00,25.678
1989-10-22 07:00:00,23.74
1989-10-22 07:05:00,26.521
1989-10-22 07:10:00,27.859
1989-10-22 07:15:00,23.522
1989-10-22 07:20:00,21.025
1989-10-22 07:25:00,20.798
1989-10-22 07:30:00,21.148
1989-10-22 07:35:00,20.364
1989-10-22 07:40:00,18.744
1989-10-22 07:45:00,20.102
1989-10-22 07:50:00,17.449
1989-10-22 07:55:00,19.305
1989-10-22 08:00:00,18.287
1989-10-22 08:05:00,18.622
1989-10-22 08:10:00,17.704
1989-10-22 08:15:00,18.165
1989-10-22 08:20:00,18.267
1989-10-22 08:25:00,19.349
1989-10-22 08:30:00,18.808
1989-10-22 08:35:00,19.09
1989-10-22 08:40:00,20.168
1989-10-22 08:45:00,22.729
1989-10-22 08:50:00,23.079
1989-10-22 08:55:00,23.525
1989-10-22 09:00:00,24.172
1989-10-22 09:05:00,24.575
1989-10-22 09:10:00,23.231
1989-10-22 09:15:00,25.122
1989-10-22 09:20:00,23.103
1989-10-22 09:25:00,22.556
1989-10-22 09:30:00,23.247
1989-10-22 09:35:00,23.005
1989-10-22 09:40:00,22.203
1989-10-22 09:45:00,23.078
1989-10-22 09:50:00,22.073
1989-10-22 09:55:00,22.841
1989-10-22 10:00:00,23.397
1989-10-22 10:05:00,21.341
1989-10-22 10:10:00,20.373
1989-10-22 10:15:00,17.772
1989-10-22 10:20:00,16.587
1989-10-22 10:25:00,16.944
1989-10-22 10:30:00,16.126
1989-10-22 10:35:00,16.791
1989-10-22 10:40:00,14.035
1989-10-22 10:45:00,12.824
1989-10-22 10:50:00,12.696
1989-10-22 10:55:00,10.576
1989-10-22 11:00:00,10.563
1989-10-22 11:05:00,10.776
1989-10-22 11:10:00,10.565
1989-10-22 11:15:00,9.1798
1989-10-22 11:20:00,9.4746
1989-10-22 11:25:00,10.06
1989-10-22 11:30:00,10.729
1989-10-22 11:35:00,11.154
1989-10-22 11:40:00,10.102
1989-10-22 11:45:00,10.311
1989-10-22 11:50:00,11.774
1989-10-22 11:55:00,11.656
1989-10-22 12:00:00,11.695
1989-10-22 12:05:00,12.823
1989-10-22 12:10:00,13.547
1989-10-22 12:15:00,15.461
1989-10-22 12:20:00,14.997
1989-10-22 12:25:00,16.291
1989-10-22 12:30:00,19.089
1989-10-22 12:35:00,18.411
1989-10-22 12:40:00,16.717
1989-10-22 12:45:00,17.97
1989-10-22 12:50:00,16.927
1989-10-22 12:55:00,16.043
1989-10-22 13:00:00,14.792
1989-10-22 13:05:00,15.207
1989-10-22 13:10:00,15.478
1989-10-22 13:15:00,13.782
