time_tag,p3_flux_ic
1991-06-10 15:25:00,15.4
1991-06-10 15:30:00,16.1
1991-06-10 15:35:00,16.9
1991-06-10 15:40:00,19.1
1991-06-10 15:45:00,19.6
1991-06-10 15:50:00,19.5
1991-06-10 15:55:00,20.5
1991-06-10 16:00:00,17.9
1991-06-10 16:05:00,18.4
1991-06-10 16:10:00,21.3
1991-06-10 16:15:00,21.6
1991-06-10 16:20:00,22.1
1991-06-10 16:25:00,20.7
1991-06-10 16:30:00,18.8
1991-06-10 16:35:00,17.1
1991-06-10 16:40:00,16.9
1991-06-10 16:45:00,17.7
1991-06-10 16:50:00,16.0
1991-06-10 16:55:00,17.4
1991-06-10 17:00:00,31.7
1991-06-10 17:05:00,27.9
1991-06-10 17:10:00,27.4
1991-06-10 17:15:00,51.8
1991-06-10 17:20:00,35.5
1991-06-10 17:25:00,27.4
1991-06-10 17:30:00,27.4
1991-06-10 17:35:00,30.7
1991-06-10 17:40:00,21.1
1991-06-10 17:45:00,21.5
1991-06-10 17:50:00,15.8
1991-06-10 17:55:00,16.6
1991-06-10 18:00:00,14.4
1991-06-10 18:05:00,13.0
1991-06-10 18:10:00,14.1
1991-06-10 18:15:00,13.1
1991-06-10 18:20:00,12.9
1991-06-10 18:25:00,13.5
1991-06-10 18:30:00,11.7
1991-06-10 18:35:00,11.5
1991-06-10 18:40:00,9.06
1991-06-10 18:45:00,9.44
1991-06-10 18:50:00,9.57
1991-06-10 18:55:00,10.7
1991-06-10 19:00:00,9.35
1991-06-10 19:05:00,10.4
1991-06-10 19:10:00,9.04
1991-06-10 19:15:00,11.1
1991-06-10 19:20:00,10.5
1991-06-10 19:25:00,10.6
1991-06-10 19:30:00,11.1
1991-06-10 19:35:00,10.9
1991-06-10 19:40:00,
1991-06-10 19:45:00,
1991-06-10 19:50:00,10.8
1991-06-10 19:55:00,11.2
1991-06-10 20:00:00,10.4
1991-06-10 20:05:00,9.71
1991-06-10 20:10:00,8.09
1991-06-10 20:15:00,8.09
1991-06-10 20:20:00,7.38
1991-06-10 20:25:00,6.84
1991-06-10 20:30:00,8.89
1991-06-10 20:35:00,8.2
1991-06-10 20:40:00,6.98
1991-06-10 20:45:00,7.01
1991-06-10 20:50:00,6.3
1991-06-10 20:55:00,7.14
1991-06-10 21:00:00,6.3
1991-06-10 21:05:00,5.7
1991-06-10 21:10:00,6.64
1991-06-10 21:15:00,5.43
1991-06-10 21:20:00,5.55
1991-06-10 21:25:00,5.68
1991-06-10 21:30:00,5.85
1991-06-10 21:35:00,6.38
1991-06-10 21:40:00,6.28
1991-06-10 21:45:00,7.06
1991-06-10 21:50:00,6.01
1991-06-10 21:55:00,6.87
1991-06-10 22:00:00,4.61
1991-06-10 22:05:00,5.19
1991-06-10 22:10:00,4.88
1991-06-10 22:15:00,4.36
1991-06-10 22:20:00,4.44
1991-06-10 22:25:00,3.79
1991-06-10 22:30:00,5.0
1991-06-10 22:35:00,4.63
1991-06-10 22:40:00,4.36
1991-06-10 22:45:00,4.29
1991-06-10 22:50:00,4.02
1991-06-10 22:55:00,4.19
1991-06-10 23:00:00,4.86
1991-06-10 23:05:00,4.65
1991-06-10 23:10:00,5.09
1991-06-10 23:15:00,5.33
1991-06-10 23:20:00,4.14
1991-06-10 23:25:00,3.59
1991-06-10 23:30:00,4.01
1991-06-10 23:35:00,4.34
1991-06-10 23:40:00,3.83
1991-06-10 23:45:00,3.21
1991-06-10 23:50:00,3.81
1991-06-10 23:55:00,4.58
1991-06-11 00:00:00,3.71
1991-06-11 00:05:00,3.58
1991-06-11 00:10:00,3.16
1991-06-11 00:15:00,2.67
1991-06-11 00:20:00,2.81
1991-06-11 00:25:00,3.6
1991-06-11 00:30:00,5.05
1991-06-11 00:35:00,3.69
1991-06-11 00:40:00,4.42
1991-06-11 00:45:00,3.98
1991-06-11 00:50:00,4.43
1991-06-11 00:55:00,3.97
1991-06-11 01:00:00,3.61
1991-06-11 01:05:00,4.2
