time_tag,p3_flux_ic
1990-08-01 00:00:00,3.23
1990-08-01 00:05:00,3.2
1990-08-01 00:10:00,3.25
1990-08-01 00:15:00,2.79
1990-08-01 00:20:00,3.2
1990-08-01 00:25:00,3.4
1990-08-01 00:30:00,3.39
1990-08-01 00:35:00,3.68
1990-08-01 00:40:00,3.25
1990-08-01 00:45:00,3.83
1990-08-01 00:50:00,4.5
1990-08-01 00:55:00,3.61
1990-08-01 01:00:00,2.96
1990-08-01 01:05:00,4.06
1990-08-01 01:10:00,4.27
1990-08-01 01:15:00,3.97
1990-08-01 01:20:00,3.46
1990-08-01 01:25:00,3.43
1990-08-01 01:30:00,2.64
1990-08-01 01:35:00,2.64
1990-08-01 01:40:00,3.18
1990-08-01 01:45:00,3.05
1990-08-01 01:50:00,3.34
1990-08-01 01:55:00,2.49
1990-08-01 02:00:00,2.77
1990-08-01 02:05:00,2.28
1990-08-01 02:10:00,2.53
1990-08-01 02:15:00,3.53
1990-08-01 02:20:00,3.18
1990-08-01 02:25:00,2.76
1990-08-01 02:30:00,3.77
1990-08-01 02:35:00,2.44
1990-08-01 02:40:00,3.79
1990-08-01 02:45:00,3.01
1990-08-01 02:50:00,3.5
1990-08-01 02:55:00,4.33
1990-08-01 03:00:00,4.04
1990-08-01 03:05:00,3.78
1990-08-01 03:10:00,2.7
1990-08-01 03:15:00,3.8
1990-08-01 03:20:00,3.19
1990-08-01 03:25:00,2.77
1990-08-01 03:30:00,4.32
1990-08-01 03:35:00,2.71
1990-08-01 03:40:00,3.91
1990-08-01 03:45:00,3.83
1990-08-01 03:50:00,4.14
1990-08-01 03:55:00,3.76
1990-08-01 04:00:00,3.41
1990-08-01 04:05:00,4.11
1990-08-01 04:10:00,4.02
1990-08-01 04:15:00,3.25
1990-08-01 04:20:00,4.1
1990-08-01 04:25:00,3.11
1990-08-01 04:30:00,4.38
1990-08-01 04:35:00,2.74
1990-08-01 04:40:00,3.71
1990-08-01 04:45:00,3.32
1990-08-01 04:50:00,3.01
