time_tag,p3_flux_ic
1989-12-01 00:00:00,32.182
1989-12-01 00:05:00,32.364
1989-12-01 00:10:00,31.171
1989-12-01 00:15:00,32.064
1989-12-01 00:20:00,31.098
1989-12-01 00:25:00,33.608
1989-12-01 00:30:00,36.47
1989-12-01 00:35:00,39.263
1989-12-01 00:40:00,42.392
1989-12-01 00:45:00,47.464
1989-12-01 00:50:00,51.172
1989-12-01 00:55:00,56.78
1989-12-01 01:00:00,58.174
1989-12-01 01:05:00,56.186
1989-12-01 01:10:00,58.437
1989-12-01 01:15:00,58.361
1989-12-01 01:20:00,54.857
1989-12-01 01:25:00,60.544
1989-12-01 01:30:00,59.039
1989-12-01 01:35:00,63.579
1989-12-01 01:40:00,65.281
1989-12-01 01:45:00,62.214
1989-12-01 01:50:00,61.907
1989-12-01 01:55:00,58.04
1989-12-01 02:00:00,59.387
1989-12-01 02:05:00,61.383
1989-12-01 02:10:00,66.031
1989-12-01 02:15:00,64.723
1989-12-01 02:20:00,66.898
1989-12-01 02:25:00,62.877
1989-12-01 02:30:00,64.158
1989-12-01 02:35:00,64.34
1989-12-01 02:40:00,62.405
1989-12-01 02:45:00,63.406
1989-12-01 02:50:00,68.841
1989-12-01 02:55:00,71.527
1989-12-01 03:00:00,76.752
1989-12-01 03:05:00,76.556
1989-12-01 03:10:00,81.42
1989-12-01 03:15:00,102.93
1989-12-01 03:20:00,121.38
1989-12-01 03:25:00,105.7
1989-12-01 03:30:00,91.547
1989-12-01 03:35:00,94.242
1989-12-01 03:40:00,94.878
1989-12-01 03:45:00,101.11
1989-12-01 03:50:00,104.3
1989-12-01 03:55:00,110.65
1989-12-01 04:00:00,124.55
1989-12-01 04:05:00,139.27
1989-12-01 04:10:00,132.99
1989-12-01 04:15:00,129.03
1989-12-01 04:20:00,139.65
1989-12-01 04:25:00,150.49
1989-12-01 04:30:00,156.73
1989-12-01 04:35:00,170.78
1989-12-01 04:40:00,174.69
1989-12-01 04:45:00,179.53
1989-12-01 04:50:00,170.78
1989-12-01 04:55:00,168.1
1989-12-01 05:00:00,170.01
1989-12-01 05:05:00,179.51
1989-12-01 05:10:00,188.16
1989-12-01 05:15:00,192.86
1989-12-01 05:20:00,196.95
1989-12-01 05:25:00,195.66
1989-12-01 05:30:00,180.76
1989-12-01 05:35:00,184.79
1989-12-01 05:40:00,188.16
1989-12-01 05:45:00,185.09
1989-12-01 05:50:00,180.08
1989-12-01 05:55:00,183.45
1989-12-01 06:00:00,172.69
1989-12-01 06:05:00,174.1
1989-12-01 06:10:00,177.41
1989-12-01 06:15:00,175.4
1989-12-01 06:20:00,185.72
1989-12-01 06:25:00,184.8
1989-12-01 06:30:00,188.84
1989-12-01 06:35:00,192.91
1989-12-01 06:40:00,203.08
1989-12-01 06:45:00,207.73
1989-12-01 06:50:00,216.4
1989-12-01 06:55:00,244.17
1989-12-01 07:00:00,271.83
1989-12-01 07:05:00,272.11
1989-12-01 07:10:00,293.28
1989-12-01 07:15:00,297.28
1989-12-01 07:20:00,313.44
1989-12-01 07:25:00,317.49
1989-12-01 07:30:00,316.14
1989-12-01 07:35:00,329.58
1989-12-01 07:40:00,324.69
1989-12-01 07:45:00,320.21
1989-12-01 07:50:00,305.33
1989-12-01 07:55:00,301.3
1989-12-01 08:00:00,313.43
1989-12-01 08:05:00,333.58
1989-12-01 08:10:00,358.99
1989-12-01 08:15:00,331.06
1989-12-01 08:20:00,315.95
1989-12-01 08:25:00,295.91
1989-12-01 08:30:00,312.1
1989-12-01 08:35:00,351.05
1989-12-01 08:40:00,338.43
1989-12-01 08:45:00,321.56
1989-12-01 08:50:00,318.84
1989-12-01 08:55:00,309.38
1989-12-01 09:00:00,324.68
1989-12-01 09:05:00,341.81
1989-12-01 09:10:00,360.39
1989-12-01 09:15:00,345.73
1989-12-01 09:20:00,308.46
1989-12-01 09:25:00,281.31
1989-12-01 09:30:00,281.31
1989-12-01 09:35:00,282.66
1989-12-01 09:40:00,280.11
1989-12-01 09:45:00,284.01
1989-12-01 09:50:00,290.59
1989-12-01 09:55:00,298.61
1989-12-01 10:00:00,297.29
1989-12-01 10:05:00,322.92
1989-12-01 10:10:00,331.01
1989-12-01 10:15:00,337.24
1989-12-01 10:20:00,339.16
1989-12-01 10:25:00,379.0
1989-12-01 10:30:00,385.65
1989-12-01 10:35:00,382.61
1989-12-01 10:40:00,410.1
1989-12-01 10:45:00,430.23
1989-12-01 10:50:00,428.81
1989-12-01 10:55:00,421.08
1989-12-01 11:00:00,410.0
1989-12-01 11:05:00,404.76
1989-12-01 11:10:00,393.82
1989-12-01 11:15:00,392.42
1989-12-01 11:20:00,361.68
1989-12-01 11:25:00,366.89
1989-12-01 11:30:00,360.27
1989-12-01 11:35:00,362.8
1989-12-01 11:40:00,369.63
1989-12-01 11:45:00,358.93
1989-12-01 11:50:00,361.73
1989-12-01 11:55:00,348.35
1989-12-01 12:00:00,345.89
1989-12-01 12:05:00,337.79
1989-12-01 12:10:00,344.53
1989-12-01 12:15:00,350.78
1989-12-01 12:20:00,366.95
1989-12-01 12:25:00,385.79
1989-12-01 12:30:00,368.33
1989-12-01 12:35:00,372.73
1989-12-01 12:40:00,368.33
1989-12-01 12:45:00,400.65
1989-12-01 12:50:00,403.27
1989-12-01 12:55:00,382.56
1989-12-01 13:00:00,385.66
1989-12-01 13:05:00,370.98
1989-12-01 13:10:00,396.5
1989-12-01 13:15:00,423.62
1989-12-01 13:20:00,450.38
1989-12-01 13:25:00,435.76
1989-12-01 13:30:00,454.47
1989-12-01 13:35:00,444.67
1989-12-01 13:40:00,444.99
1989-12-01 13:45:00,435.63
1989-12-01 13:50:00,440.98
1989-12-01 13:55:00,431.08
1989-12-01 14:00:00,397.88
1989-12-01 14:05:00,384.36
1989-12-01 14:10:00,376.4
1989-12-01 14:15:00,362.97
1989-12-01 14:20:00,361.62
1989-12-01 14:25:00,376.28
1989-12-01 14:30:00,367.76
1989-12-01 14:35:00,364.3
1989-12-01 14:40:00,372.26
1989-12-01 14:45:00,368.24
1989-12-01 14:50:00,366.57
1989-12-01 14:55:00,362.95
1989-12-01 15:00:00,368.28
1989-12-01 15:05:00,341.74
1989-12-01 15:10:00,360.42
1989-12-01 15:15:00,351.1
1989-12-01 15:20:00,339.08
1989-12-01 15:25:00,314.84
1989-12-01 15:30:00,308.45
1989-12-01 15:35:00,312.13
1989-12-01 15:40:00,288.0
1989-12-01 15:45:00,293.27
1989-12-01 15:50:00,289.87
1989-12-01 15:55:00,285.28
1989-12-01 16:00:00,265.02
1989-12-01 16:05:00,258.6
1989-12-01 16:10:00,238.23
1989-12-01 16:15:00,217.63
1989-12-01 16:20:00,211.68
1989-12-01 16:25:00,213.62
1989-12-01 16:30:00,216.66
1989-12-01 16:35:00,225.08
1989-12-01 16:40:00,216.99
1989-12-01 16:45:00,207.63
1989-12-01 16:50:00,184.49
1989-12-01 16:55:00,183.44
1989-12-01 17:00:00,194.9
1989-12-01 17:05:00,184.19
1989-12-01 17:10:00,204.29
1989-12-01 17:15:00,215.63
1989-12-01 17:20:00,190.84
1989-12-01 17:25:00,180.09
1989-12-01 17:30:00,170.26
1989-12-01 17:35:00,172.13
1989-12-01 17:40:00,186.12
1989-12-01 17:45:00,211.45
1989-12-01 17:50:00,172.77
1989-12-01 17:55:00,178.05
1989-12-01 18:00:00,162.77
1989-12-01 18:05:00,161.03
1989-12-01 18:10:00,172.06
1989-12-01 18:15:00,182.78
1989-12-01 18:20:00,171.42
1989-12-01 18:25:00,166.6
1989-12-01 18:30:00,178.72
1989-12-01 18:35:00,178.06
1989-12-01 18:40:00,170.07
1989-12-01 18:45:00,170.24
1989-12-01 18:50:00,166.13
1989-12-01 18:55:00,170.04
1989-12-01 19:00:00,163.43
1989-12-01 19:05:00,159.8
1989-12-01 19:10:00,160.76
1989-12-01 19:15:00,154.01
1989-12-01 19:20:00,153.37
1989-12-01 19:25:00,157.99
1989-12-01 19:30:00,143.31
1989-12-01 19:35:00,139.14
1989-12-01 19:40:00,138.32
1989-12-01 19:45:00,143.1
1989-12-01 19:50:00,144.14
1989-12-01 19:55:00,143.81
1989-12-01 20:00:00,141.31
1989-12-01 20:05:00,137.28
1989-12-01 20:10:00,121.36
1989-12-01 20:15:00,111.66
1989-12-01 20:20:00,105.94
1989-12-01 20:25:00,97.956
1989-12-01 20:30:00,96.593
1989-12-01 20:35:00,102.64
1989-12-01 20:40:00,87.859
1989-12-01 20:45:00,99.23
1989-12-01 20:50:00,85.499
1989-12-01 20:55:00,86.859
1989-12-01 21:00:00,82.132
1989-12-01 21:05:00,71.574
1989-12-01 21:10:00,68.47
1989-12-01 21:15:00,66.382
1989-12-01 21:20:00,65.27
1989-12-01 21:25:00,73.405
1989-12-01 21:30:00,79.313
1989-12-01 21:35:00,81.794
1989-12-01 21:40:00,86.204
1989-12-01 21:45:00,87.857
1989-12-01 21:50:00,84.497
1989-12-01 21:55:00,88.178
1989-12-01 22:00:00,86.527
