time_tag,p3_flux_ic
1975-09-28 13:40:00,0.35723
1975-09-28 13:45:00,0.0
1975-09-28 13:50:00,0.0
1975-09-28 13:55:00,0.0
1975-09-28 14:00:00,
1975-09-28 14:05:00,
1975-09-28 14:10:00,0.0
1975-09-28 14:15:00,0.23816
1975-09-28 14:20:00,0.0
1975-09-28 14:25:00,0.0
1975-09-28 14:30:00,0.21435
1975-09-28 14:35:00,0.0
1975-09-28 14:40:00,0.0
1975-09-28 14:45:00,0.21435
1975-09-28 14:50:00,0.0
1975-09-28 14:55:00,0.17862
1975-09-28 15:00:00,31.91
1975-09-28 15:05:00,0.0
1975-09-28 15:10:00,0.0
1975-09-28 15:15:00,0.0
1975-09-28 15:20:00,0.0
1975-09-28 15:25:00,0.19486
1975-09-28 15:30:00,47.865
1975-09-28 15:35:00,0.0
1975-09-28 15:40:00,34.811
1975-09-28 15:45:00,0.16488
1975-09-28 15:50:00,0.0
1975-09-28 15:55:00,9.5461
1975-09-28 16:00:00,
1975-09-28 16:05:00,0.71449
1975-09-28 16:10:00,0.0
1975-09-28 16:15:00,0.0
1975-09-28 16:20:00,0.4287
1975-09-28 16:25:00,0.0
1975-09-28 16:30:00,0.0
1975-09-28 16:35:00,0.0
1975-09-28 16:40:00,0.96409
1975-09-28 16:45:00,905.34
1975-09-28 16:50:00,122.28
1975-09-28 16:55:00,3.1058
1975-09-28 17:00:00,0.0
1975-09-28 17:05:00,208.03
1975-09-28 17:10:00,0.0
1975-09-28 17:15:00,0.17862
1975-09-28 17:20:00,0.0
1975-09-28 17:25:00,0.0
1975-09-28 17:30:00,0.0
1975-09-28 17:35:00,0.0
1975-09-28 17:40:00,0.0
1975-09-28 17:45:00,0.38971
1975-09-28 17:50:00,31.91
1975-09-28 17:55:00,0.0
1975-09-28 18:00:00,
1975-09-28 18:05:00,0.0
1975-09-28 18:10:00,520.6
1975-09-28 18:15:00,0.0
1975-09-28 18:20:00,0.0
1975-09-28 18:25:00,0.0
1975-09-28 18:30:00,0.0
1975-09-28 18:35:00,297.48
1975-09-28 18:40:00,0.96409
1975-09-28 18:45:00,47.865
1975-09-28 18:50:00,0.0
1975-09-28 18:55:00,0.0
1975-09-28 19:00:00,0.87645
1975-09-28 19:05:00,1.0712
1975-09-28 19:10:00,0.0
1975-09-28 19:15:00,34.811
1975-09-28 19:20:00,0.0
1975-09-28 19:25:00,0.58442
1975-09-28 19:30:00,0.0
1975-09-28 19:35:00,0.38971
1975-09-28 19:40:00,2.6286
1975-09-28 19:45:00,0.0
1975-09-28 19:50:00,38.292
1975-09-28 19:55:00,0.0
1975-09-28 20:00:00,0.0
1975-09-28 20:05:00,0.0
1975-09-28 20:10:00,0.38971
1975-09-28 20:15:00,0.0
1975-09-28 20:20:00,0.0
1975-09-28 20:25:00,42.547
1975-09-28 20:30:00,189.11
1975-09-28 20:35:00,0.0
1975-09-28 20:40:00,0.0
1975-09-28 20:45:00,0.0
1975-09-28 20:50:00,0.0
1975-09-28 20:55:00,0.0
1975-09-28 21:00:00,43.967
1975-09-28 21:05:00,0.0
1975-09-28 21:10:00,0.0
1975-09-28 21:15:00,0.0
1975-09-28 21:20:00,0.16488
1975-09-28 21:25:00,12.267
1975-09-28 21:30:00,0.0
1975-09-28 21:35:00,173.35
1975-09-28 21:40:00,0.0
1975-09-28 21:45:00,0.0
1975-09-28 21:50:00,0.0
1975-09-28 21:55:00,208.03
1975-09-28 22:00:00,
1975-09-28 22:05:00,
1975-09-28 22:10:00,
1975-09-28 22:15:00,
1975-09-28 22:20:00,
1975-09-28 22:25:00,
1975-09-28 22:30:00,
1975-09-28 22:35:00,
1975-09-28 22:40:00,0.0
1975-09-28 22:45:00,0.19486
1975-09-28 22:50:00,0.0
1975-09-28 22:55:00,0.0
1975-09-28 23:00:00,0.0
1975-09-28 23:05:00,0.0
1975-09-28 23:10:00,0.0
1975-09-28 23:15:00,0.0
1975-09-28 23:20:00,0.0
1975-09-28 23:25:00,0.0
1975-09-28 23:30:00,231.14
1975-09-28 23:35:00,0.0
1975-09-28 23:40:00,0.0
1975-09-28 23:45:00,0.0
1975-09-28 23:50:00,0.0
1975-09-28 23:55:00,0.0
1975-09-29 00:00:00,
1975-09-29 00:05:00,
1975-09-29 00:10:00,
1975-09-29 00:15:00,
1975-09-29 00:20:00,
1975-09-29 00:25:00,
1975-09-29 00:30:00,
1975-09-29 00:35:00,
1975-09-29 00:40:00,0.0
1975-09-29 00:45:00,0.38971
1975-09-29 00:50:00,0.87645
1975-09-29 00:55:00,0.0
1975-09-29 01:00:00,0.0
1975-09-29 01:05:00,0.0
1975-09-29 01:10:00,0.19486
1975-09-29 01:15:00,0.19486
1975-09-29 01:20:00,0.0
1975-09-29 01:25:00,0.0
1975-09-29 01:30:00,0.0
1975-09-29 01:35:00,0.0
1975-09-29 01:40:00,39.685
1975-09-29 01:45:00,353.09
1975-09-29 01:50:00,11.191
1975-09-29 01:55:00,0.0
1975-09-29 02:00:00,208.03
1975-09-29 02:05:00,0.0
1975-09-29 02:10:00,2.6286
1975-09-29 02:15:00,0.0
1975-09-29 02:20:00,0.87645
1975-09-29 02:25:00,38.292
1975-09-29 02:30:00,0.0
1975-09-29 02:35:00,34.811
1975-09-29 02:40:00,9.1564
1975-09-29 02:45:00,0.0
1975-09-29 02:50:00,0.0
1975-09-29 02:55:00,0.0
1975-09-29 03:00:00,11.191
1975-09-29 03:05:00,0.0
1975-09-29 03:10:00,42.547
1975-09-29 03:15:00,10.072
1975-09-29 03:20:00,11.191
1975-09-29 03:25:00,0.0
1975-09-29 03:30:00,1455.9
1975-09-29 03:35:00,3.8822
1975-09-29 03:40:00,0.26793
1975-09-29 03:45:00,3.689
1975-09-29 03:50:00,11.191
1975-09-29 03:55:00,7.3802
