time_tag,p3_flux_ic
1975-08-20 15:35:00,0.17862
1975-08-20 15:40:00,0.98203
1975-08-20 15:45:00,8.3933
1975-08-20 15:50:00,0.0
1975-08-20 15:55:00,0.0
1975-08-20 16:00:00,0.80341
1975-08-20 16:05:00,9.3512
1975-08-20 16:10:00,189.11
1975-08-20 16:15:00,0.0
1975-08-20 16:20:00,0.35723
1975-08-20 16:25:00,0.87645
1975-08-20 16:30:00,173.53
1975-08-20 16:35:00,0.16488
1975-08-20 16:40:00,0.0
1975-08-20 16:45:00,2.7668
1975-08-20 16:50:00,1091.4
1975-08-20 16:55:00,2033.2
1975-08-20 17:00:00,0.17862
1975-08-20 17:05:00,8.572
1975-08-20 17:10:00,8.3933
1975-08-20 17:15:00,2033.2
1975-08-20 17:20:00,0.0
1975-08-20 17:25:00,0.17862
1975-08-20 17:30:00,1.1606
1975-08-20 17:35:00,189.11
1975-08-20 17:40:00,0.17862
1975-08-20 17:45:00,0.0
1975-08-20 17:50:00,0.53585
1975-08-20 17:55:00,2.5882
1975-08-20 18:00:00,29.456
1975-08-20 18:05:00,0.0
1975-08-20 18:10:00,0.0
1975-08-20 18:15:00,2.6286
1975-08-20 18:20:00,0.0
1975-08-20 18:25:00,0.0
1975-08-20 18:30:00,0.35725
1975-08-20 18:35:00,0.80341
1975-08-20 18:40:00,2941.9
1975-08-20 18:45:00,1.286
1975-08-20 18:50:00,48.133
1975-08-20 18:55:00,0.0
1975-08-20 19:00:00,0.38971
1975-08-20 19:05:00,29.456
1975-08-20 19:10:00,9.5461
1975-08-20 19:15:00,3309.6
1975-08-20 19:20:00,1.4289
1975-08-20 19:25:00,0.0
1975-08-20 19:30:00,31.91
1975-08-20 19:35:00,2202.6
1975-08-20 19:40:00,0.16488
1975-08-20 19:45:00,0.80341
1975-08-20 19:50:00,0.0
1975-08-20 19:55:00,0.0
1975-08-20 20:00:00,0.0
1975-08-20 20:05:00,0.65952
1975-08-20 20:10:00,0.0
1975-08-20 20:15:00,31.91
1975-08-20 20:20:00,0.17862
1975-08-20 20:25:00,0.0
1975-08-20 20:30:00,173.35
1975-08-20 20:35:00,31.91
1975-08-20 20:40:00,0.0
1975-08-20 20:45:00,0.17862
1975-08-20 20:50:00,0.0
1975-08-20 20:55:00,0.0
1975-08-20 21:00:00,0.0
1975-08-20 21:05:00,0.0
1975-08-20 21:10:00,0.35723
1975-08-20 21:15:00,2.4095
1975-08-20 21:20:00,31.91
1975-08-20 21:25:00,0.16488
1975-08-20 21:30:00,11.602
1975-08-20 21:35:00,2.4095
1975-08-20 21:40:00,0.17862
1975-08-20 21:45:00,0.80341
1975-08-20 21:50:00,0.0
1975-08-20 21:55:00,2.4095
1975-08-20 22:00:00,31.91
1975-08-20 22:05:00,2202.6
1975-08-20 22:10:00,7.7477
1975-08-20 22:15:00,2.5882
1975-08-20 22:20:00,0.0
1975-08-20 22:25:00,2202.6
1975-08-20 22:30:00,0.0
1975-08-20 22:35:00,2.4095
1975-08-20 22:40:00,31.91
1975-08-20 22:45:00,0.0
1975-08-20 22:50:00,0.16488
1975-08-20 22:55:00,2.4095
1975-08-20 23:00:00,32.089
1975-08-20 23:05:00,0.0
1975-08-20 23:10:00,0.0
1975-08-20 23:15:00,2.4095
1975-08-20 23:20:00,0.0
1975-08-20 23:25:00,0.0
1975-08-20 23:30:00,0.0
1975-08-20 23:35:00,0.32975
1975-08-20 23:40:00,34.32
1975-08-20 23:45:00,0.17862
1975-08-20 23:50:00,0.0
1975-08-20 23:55:00,0.0
1975-08-21 00:00:00,0.0
1975-08-21 00:05:00,0.19486
1975-08-21 00:10:00,0.0
1975-08-21 00:15:00,0.0
1975-08-21 00:20:00,0.0
1975-08-21 00:25:00,0.0
1975-08-21 00:30:00,0.17862
1975-08-21 00:35:00,0.74161
1975-08-21 00:40:00,9.1564
1975-08-21 00:45:00,0.0
1975-08-21 00:50:00,0.17862
1975-08-21 00:55:00,189.99
1975-08-21 01:00:00,0.23816
1975-08-21 01:05:00,0.0
1975-08-21 01:10:00,0.35723
1975-08-21 01:15:00,2.4095
