time_tag,p3_flux_ic
2001-06-15 05:35:00,0.133
2001-06-15 05:40:00,0.137
2001-06-15 05:45:00,0.109
2001-06-15 05:50:00,0.198
2001-06-15 05:55:00,0.0661
2001-06-15 06:00:00,0.122
2001-06-15 06:05:00,0.106
2001-06-15 06:10:00,0.194
2001-06-15 06:15:00,0.146
2001-06-15 06:20:00,0.124
2001-06-15 06:25:00,0.199
2001-06-15 06:30:00,0.204
2001-06-15 06:35:00,0.134
2001-06-15 06:40:00,0.142
2001-06-15 06:45:00,0.101
2001-06-15 06:50:00,0.236
2001-06-15 06:55:00,0.105
2001-06-15 07:00:00,0.341
2001-06-15 07:05:00,0.138
2001-06-15 07:10:00,0.192
2001-06-15 07:15:00,0.556
2001-06-15 07:20:00,0.251
2001-06-15 07:25:00,0.171
2001-06-15 07:30:00,0.289
2001-06-15 07:35:00,0.176
2001-06-15 07:40:00,0.182
2001-06-15 07:45:00,0.215
2001-06-15 07:50:00,0.145
2001-06-15 07:55:00,0.185
2001-06-15 08:00:00,0.234
2001-06-15 08:05:00,0.307
2001-06-15 08:10:00,0.279
2001-06-15 08:15:00,0.212
2001-06-15 08:20:00,0.504
2001-06-15 08:25:00,0.323
2001-06-15 08:30:00,0.235
2001-06-15 08:35:00,0.325
2001-06-15 08:40:00,0.278
2001-06-15 08:45:00,0.196
2001-06-15 08:50:00,0.273
2001-06-15 08:55:00,0.0984
2001-06-15 09:00:00,0.064
2001-06-15 09:05:00,0.235
2001-06-15 09:10:00,0.129
2001-06-15 09:15:00,0.169
2001-06-15 09:20:00,0.0711
2001-06-15 09:25:00,0.27
2001-06-15 09:30:00,0.169
2001-06-15 09:35:00,0.21
2001-06-15 09:40:00,0.216
2001-06-15 09:45:00,0.204
2001-06-15 09:50:00,0.16
2001-06-15 09:55:00,0.101
2001-06-15 10:00:00,0.0834
2001-06-15 10:05:00,0.059
2001-06-15 10:10:00,0.261
2001-06-15 10:15:00,0.113
2001-06-15 10:20:00,0.501
2001-06-15 10:25:00,0.059
2001-06-15 10:30:00,0.353
2001-06-15 10:35:00,0.395
2001-06-15 10:40:00,0.139
