time_tag,p3_flux_ic
1975-08-23 18:25:00,47.865
1975-08-23 18:30:00,0.0
1975-08-23 18:35:00,0.0
1975-08-23 18:40:00,7.3802
1975-08-23 18:45:00,0.21435
1975-08-23 18:50:00,0.0
1975-08-23 18:55:00,0.0
1975-08-23 19:00:00,0.0
1975-08-23 19:05:00,0.35725
1975-08-23 19:10:00,0.26793
1975-08-23 19:15:00,0.0
1975-08-23 19:20:00,0.0
1975-08-23 19:25:00,0.0
1975-08-23 19:30:00,0.0
1975-08-23 19:35:00,0.0
1975-08-23 19:40:00,0.30621
1975-08-23 19:45:00,0.0
1975-08-23 19:50:00,0.0
1975-08-23 19:55:00,0.0
1975-08-23 20:00:00,520.06
1975-08-23 20:05:00,0.0
1975-08-23 20:10:00,0.0
1975-08-23 20:15:00,0.91861
1975-08-23 20:20:00,0.0
1975-08-23 20:25:00,0.0
1975-08-23 20:30:00,0.0
1975-08-23 20:35:00,0.0
1975-08-23 20:40:00,0.0
1975-08-23 20:45:00,0.0
1975-08-23 20:50:00,0.0
1975-08-23 20:55:00,0.0
1975-08-23 21:00:00,0.0
1975-08-23 21:05:00,0.0
1975-08-23 21:10:00,208.03
1975-08-23 21:15:00,0.26793
1975-08-23 21:20:00,0.71446
1975-08-23 21:25:00,0.0
1975-08-23 21:30:00,54.703
1975-08-23 21:35:00,0.0
1975-08-23 21:40:00,0.0
1975-08-23 21:45:00,0.0
1975-08-23 21:50:00,0.0
1975-08-23 21:55:00,4405.5
1975-08-23 22:00:00,0.0
1975-08-23 22:05:00,0.0
1975-08-23 22:10:00,0.0
1975-08-23 22:15:00,0.35725
1975-08-23 22:20:00,12.59
1975-08-23 22:25:00,0.4287
1975-08-23 22:30:00,0.0
1975-08-23 22:35:00,3303.9
1975-08-23 22:40:00,3.6143
1975-08-23 22:45:00,0.0
1975-08-23 22:50:00,0.4287
1975-08-23 22:55:00,2936.8
1975-08-23 23:00:00,0.0
1975-08-23 23:05:00,0.0
1975-08-23 23:10:00,11.191
1975-08-23 23:15:00,0.0
1975-08-23 23:20:00,0.26793
1975-08-23 23:25:00,0.0
1975-08-23 23:30:00,119.12
1975-08-23 23:35:00,0.0
1975-08-23 23:40:00,0.0
1975-08-23 23:45:00,1.0713
1975-08-23 23:50:00,42.547
1975-08-23 23:55:00,2402.8
1975-08-24 00:00:00,0.0
1975-08-24 00:05:00,3.4509
1975-08-24 00:10:00,0.0
1975-08-24 00:15:00,0.0
1975-08-24 00:20:00,0.0
1975-08-24 00:25:00,0.0
1975-08-24 00:30:00,0.0
1975-08-24 00:35:00,0.0
1975-08-24 00:40:00,0.0
1975-08-24 00:45:00,0.71446
1975-08-24 00:50:00,231.14
1975-08-24 00:55:00,0.0
1975-08-24 01:00:00,0.0
1975-08-24 01:05:00,0.30621
1975-08-24 01:10:00,10.072
1975-08-24 01:15:00,0.0
1975-08-24 01:20:00,0.0
1975-08-24 01:25:00,0.0
1975-08-24 01:30:00,53.738
1975-08-24 01:35:00,0.0
1975-08-24 01:40:00,0.53587
1975-08-24 01:45:00,0.98203
1975-08-24 01:50:00,0.0
1975-08-24 01:55:00,0.0
1975-08-24 02:00:00,0.0
1975-08-24 02:05:00,0.0
1975-08-24 02:10:00,0.21435
1975-08-24 02:15:00,0.30621
1975-08-24 02:20:00,0.0
1975-08-24 02:25:00,16.787
1975-08-24 02:30:00,0.23816
1975-08-24 02:35:00,0.0
1975-08-24 02:40:00,1.0712
1975-08-24 02:45:00,0.0
1975-08-24 02:50:00,0.21435
1975-08-24 02:55:00,10.072
1975-08-24 03:00:00,3.6143
1975-08-24 03:05:00,38.507
1975-08-24 03:10:00,0.21435
1975-08-24 03:15:00,1.0712
1975-08-24 03:20:00,13.126
1975-08-24 03:25:00,0.0
1975-08-24 03:30:00,0.0
1975-08-24 03:35:00,0.0
1975-08-24 03:40:00,0.96409
1975-08-24 03:45:00,0.0
1975-08-24 03:50:00,0.96409
1975-08-24 03:55:00,0.21435
1975-08-24 04:00:00,0.0
1975-08-24 04:05:00,0.4287
1975-08-24 04:10:00,0.23816
1975-08-24 04:15:00,0.0
1975-08-24 04:20:00,0.26793
1975-08-24 04:25:00,0.0
1975-08-24 04:30:00,0.30621
1975-08-24 04:35:00,0.0
1975-08-24 04:40:00,47.865
1975-08-24 04:45:00,1.2051
1975-08-24 04:50:00,0.85735
1975-08-24 04:55:00,3775.9
1975-08-24 05:00:00,0.0
1975-08-24 05:05:00,0.0
1975-08-24 05:10:00,0.21435
1975-08-24 05:15:00,47.865
1975-08-24 05:20:00,0.0
1975-08-24 05:25:00,0.0
1975-08-24 05:30:00,0.0
1975-08-24 05:35:00,208.03
1975-08-24 05:40:00,0.38971
1975-08-24 05:45:00,0.0
1975-08-24 05:50:00,0.19486
1975-08-24 05:55:00,0.0
1975-08-24 06:00:00,0.0
1975-08-24 06:05:00,0.0
1975-08-24 06:10:00,0.0
1975-08-24 06:15:00,0.0
1975-08-24 06:20:00,0.0
1975-08-24 06:25:00,353.33
1975-08-24 06:30:00,42.547
1975-08-24 06:35:00,0.0
1975-08-24 06:40:00,0.0
1975-08-24 06:45:00,12.59
1975-08-24 06:50:00,189.11
1975-08-24 06:55:00,0.0
1975-08-24 07:00:00,0.0
1975-08-24 07:05:00,0.0
1975-08-24 07:10:00,0.0
1975-08-24 07:15:00,35.201
1975-08-24 07:20:00,0.0
1975-08-24 07:25:00,0.0
1975-08-24 07:30:00,0.0
1975-08-24 07:35:00,1.2051
1975-08-24 07:40:00,0.0
1975-08-24 07:45:00,3303.9
1975-08-24 07:50:00,0.0
1975-08-24 07:55:00,0.0
1975-08-24 08:00:00,0.26793
1975-08-24 08:05:00,34.811
1975-08-24 08:10:00,0.0
1975-08-24 08:15:00,0.0
1975-08-24 08:20:00,173.35
1975-08-24 08:25:00,0.53585
1975-08-24 08:30:00,0.0
1975-08-24 08:35:00,0.21435
1975-08-24 08:40:00,31.91
1975-08-24 08:45:00,0.0
1975-08-24 08:50:00,0.0
1975-08-24 08:55:00,20.144
1975-08-24 09:00:00,0.0
1975-08-24 09:05:00,0.0
1975-08-24 09:10:00,0.0
1975-08-24 09:15:00,
1975-08-24 09:20:00,0.0
1975-08-24 09:25:00,4405.2
1975-08-24 09:30:00,0.58457
1975-08-24 09:35:00,0.0
1975-08-24 09:40:00,0.0
1975-08-24 09:45:00,0.19486
1975-08-24 09:50:00,0.0
1975-08-24 09:55:00,42.547
1975-08-24 10:00:00,0.0
1975-08-24 10:05:00,208.03
1975-08-24 10:10:00,0.21435
1975-08-24 10:15:00,0.80341
1975-08-24 10:20:00,42.547
1975-08-24 10:25:00,1.0712
1975-08-24 10:30:00,0.38971
1975-08-24 10:35:00,0.0
1975-08-24 10:40:00,208.03
1975-08-24 10:45:00,0.21435
1975-08-24 10:50:00,0.96409
1975-08-24 10:55:00,0.0
1975-08-24 11:00:00,2403.0
1975-08-24 11:05:00,0.0
1975-08-24 11:10:00,175.76
1975-08-24 11:15:00,35.006
1975-08-24 11:20:00,0.0
1975-08-24 11:25:00,0.71429
1975-08-24 11:30:00,0.23816
1975-08-24 11:35:00,189.11
1975-08-24 11:40:00,0.16488
