time_tag,p3_flux_ic
1974-07-05 08:25:00,
1974-07-05 08:30:00,
1974-07-05 08:35:00,
1974-07-05 08:40:00,
1974-07-05 08:45:00,
1974-07-05 08:50:00,
1974-07-05 08:55:00,
1974-07-05 09:00:00,
1974-07-05 09:05:00,
1974-07-05 09:10:00,
1974-07-05 09:15:00,
1974-07-05 09:20:00,
1974-07-05 09:25:00,
1974-07-05 09:30:00,
1974-07-05 09:35:00,
1974-07-05 09:40:00,
1974-07-05 09:45:00,
1974-07-05 09:50:00,
1974-07-05 09:55:00,
1974-07-05 10:00:00,
1974-07-05 10:05:00,
1974-07-05 10:10:00,
1974-07-05 10:15:00,
1974-07-05 10:20:00,
1974-07-05 10:25:00,
1974-07-05 10:30:00,
1974-07-05 10:35:00,
1974-07-05 10:40:00,
1974-07-05 10:45:00,
1974-07-05 10:50:00,
1974-07-05 10:55:00,
1974-07-05 11:00:00,
1974-07-05 11:05:00,
1974-07-05 11:10:00,
1974-07-05 11:15:00,
1974-07-05 11:20:00,
1974-07-05 11:25:00,
1974-07-05 11:30:00,
1974-07-05 11:35:00,
1974-07-05 11:40:00,
1974-07-05 11:45:00,
1974-07-05 11:50:00,
1974-07-05 11:55:00,
1974-07-05 12:00:00,
1974-07-05 12:05:00,
1974-07-05 12:10:00,
1974-07-05 12:15:00,
1974-07-05 12:20:00,
1974-07-05 12:25:00,
1974-07-05 12:30:00,
1974-07-05 12:35:00,53.029
1974-07-05 12:40:00,64.611
1974-07-05 12:45:00,72.829
1974-07-05 12:50:00,71.184
1974-07-05 12:55:00,92.87
1974-07-05 13:00:00,114.39
1974-07-05 13:05:00,137.23
1974-07-05 13:10:00,140.65
1974-07-05 13:15:00,
1974-07-05 13:20:00,
1974-07-05 13:25:00,165.71
1974-07-05 13:30:00,218.94
1974-07-05 13:35:00,286.48
1974-07-05 13:40:00,343.28
1974-07-05 13:45:00,367.44
1974-07-05 13:50:00,381.31
1974-07-05 13:55:00,350.52
1974-07-05 14:00:00,331.18
1974-07-05 14:05:00,314.92
1974-07-05 14:10:00,317.16
1974-07-05 14:15:00,314.81
1974-07-05 14:20:00,292.55
1974-07-05 14:25:00,
1974-07-05 14:30:00,
1974-07-05 14:35:00,
1974-07-05 14:40:00,
1974-07-05 14:45:00,
1974-07-05 14:50:00,
1974-07-05 14:55:00,
1974-07-05 15:00:00,
1974-07-05 15:05:00,
1974-07-05 15:10:00,
1974-07-05 15:15:00,
1974-07-05 15:20:00,
1974-07-05 15:25:00,
1974-07-05 15:30:00,
1974-07-05 15:35:00,
1974-07-05 15:40:00,
1974-07-05 15:45:00,
1974-07-05 15:50:00,
1974-07-05 15:55:00,
1974-07-05 16:00:00,
1974-07-05 16:05:00,
1974-07-05 16:10:00,
1974-07-05 16:15:00,
1974-07-05 16:20:00,
1974-07-05 16:25:00,
1974-07-05 16:30:00,
1974-07-05 16:35:00,
1974-07-05 16:40:00,
1974-07-05 16:45:00,
1974-07-05 16:50:00,
1974-07-05 16:55:00,
1974-07-05 17:00:00,
1974-07-05 17:05:00,
1974-07-05 17:10:00,
1974-07-05 17:15:00,
1974-07-05 17:20:00,
1974-07-05 17:25:00,
1974-07-05 17:30:00,
1974-07-05 17:35:00,
1974-07-05 17:40:00,
1974-07-05 17:45:00,
1974-07-05 17:50:00,
1974-07-05 17:55:00,
1974-07-05 18:00:00,
1974-07-05 18:05:00,
1974-07-05 18:10:00,
1974-07-05 18:15:00,
1974-07-05 18:20:00,
1974-07-05 18:25:00,
1974-07-05 18:30:00,
1974-07-05 18:35:00,
1974-07-05 18:40:00,
1974-07-05 18:45:00,
1974-07-05 18:50:00,
1974-07-05 18:55:00,
1974-07-05 19:00:00,
1974-07-05 19:05:00,
1974-07-05 19:10:00,
1974-07-05 19:15:00,
1974-07-05 19:20:00,
1974-07-05 19:25:00,
1974-07-05 19:30:00,
1974-07-05 19:35:00,
1974-07-05 19:40:00,
1974-07-05 19:45:00,
1974-07-05 19:50:00,
1974-07-05 19:55:00,
1974-07-05 20:00:00,
1974-07-05 20:05:00,
1974-07-05 20:10:00,
1974-07-05 20:15:00,
1974-07-05 20:20:00,
1974-07-05 20:25:00,546.06
1974-07-05 20:30:00,520.47
1974-07-05 20:35:00,494.85
1974-07-05 20:40:00,458.31
1974-07-05 20:45:00,451.98
1974-07-05 20:50:00,491.95
1974-07-05 20:55:00,454.83
1974-07-05 21:00:00,463.51
1974-07-05 21:05:00,480.2
1974-07-05 21:10:00,483.45
1974-07-05 21:15:00,483.49
1974-07-05 21:20:00,483.53
1974-07-05 21:25:00,474.77
1974-07-05 21:30:00,491.89
1974-07-05 21:35:00,483.54
1974-07-05 21:40:00,508.98
1974-07-05 21:45:00,493.06
1974-07-05 21:50:00,466.3
1974-07-05 21:55:00,502.04
1974-07-05 22:00:00,497.73
1974-07-05 22:05:00,492.04
1974-07-05 22:10:00,508.94
1974-07-05 22:15:00,554.77
1974-07-05 22:20:00,536.05
1974-07-05 22:25:00,482.37
1974-07-05 22:30:00,489.23
1974-07-05 22:35:00,514.73
1974-07-05 22:40:00,480.65
1974-07-05 22:45:00,467.59
1974-07-05 22:50:00,464.54
1974-07-05 22:55:00,454.94
1974-07-05 23:00:00,425.56
1974-07-05 23:05:00,420.57
1974-07-05 23:10:00,432.0
1974-07-05 23:15:00,439.6
1974-07-05 23:20:00,420.45
1974-07-05 23:25:00,387.47
1974-07-05 23:30:00,411.86
1974-07-05 23:35:00,425.4
1974-07-05 23:40:00,436.23
1974-07-05 23:45:00,435.37
1974-07-05 23:50:00,398.31
1974-07-05 23:55:00,373.07
1974-07-06 00:00:00,390.51
1974-07-06 00:05:00,370.3
1974-07-06 00:10:00,369.57
1974-07-06 00:15:00,363.57
1974-07-06 00:20:00,330.68
1974-07-06 00:25:00,315.65
1974-07-06 00:30:00,321.96
1974-07-06 00:35:00,313.46
1974-07-06 00:40:00,335.25
1974-07-06 00:45:00,306.25
1974-07-06 00:50:00,315.59
1974-07-06 00:55:00,335.4
1974-07-06 01:00:00,329.14
1974-07-06 01:05:00,332.68
1974-07-06 01:10:00,331.1
1974-07-06 01:15:00,336.89
1974-07-06 01:20:00,330.41
1974-07-06 01:25:00,326.34
1974-07-06 01:30:00,376.03
1974-07-06 01:35:00,391.06
1974-07-06 01:40:00,349.68
1974-07-06 01:45:00,395.5
1974-07-06 01:50:00,408.98
1974-07-06 01:55:00,385.66
1974-07-06 02:00:00,404.68
1974-07-06 02:05:00,417.57
1974-07-06 02:10:00,403.21
1974-07-06 02:15:00,386.29
1974-07-06 02:20:00,437.88
1974-07-06 02:25:00,480.57
1974-07-06 02:30:00,462.65
1974-07-06 02:35:00,444.41
1974-07-06 02:40:00,437.84
1974-07-06 02:45:00,445.92
1974-07-06 02:50:00,457.33
1974-07-06 02:55:00,414.86
1974-07-06 03:00:00,405.4
1974-07-06 03:05:00,410.5
1974-07-06 03:10:00,395.07
1974-07-06 03:15:00,395.66
1974-07-06 03:20:00,365.96
1974-07-06 03:25:00,367.44
1974-07-06 03:30:00,340.31
1974-07-06 03:35:00,295.34
1974-07-06 03:40:00,314.05
1974-07-06 03:45:00,337.64
1974-07-06 03:50:00,333.39
1974-07-06 03:55:00,307.71
1974-07-06 04:00:00,328.08
1974-07-06 04:05:00,326.56
1974-07-06 04:10:00,316.12
1974-07-06 04:15:00,299.13
1974-07-06 04:20:00,296.9
1974-07-06 04:25:00,289.08
1974-07-06 04:30:00,270.47
1974-07-06 04:35:00,274.58
1974-07-06 04:40:00,273.66
1974-07-06 04:45:00,289.12
1974-07-06 04:50:00,241.89
1974-07-06 04:55:00,252.16
1974-07-06 05:00:00,229.03
1974-07-06 05:05:00,219.07
1974-07-06 05:10:00,213.24
1974-07-06 05:15:00,209.91
1974-07-06 05:20:00,181.09
1974-07-06 05:25:00,194.75
1974-07-06 05:30:00,186.21
1974-07-06 05:35:00,169.13
1974-07-06 05:40:00,170.55
1974-07-06 05:45:00,170.58
1974-07-06 05:50:00,175.36
1974-07-06 05:55:00,159.15
1974-07-06 06:00:00,149.21
1974-07-06 06:05:00,160.61
1974-07-06 06:10:00,159.15
1974-07-06 06:15:00,152.04
1974-07-06 06:20:00,133.61
1974-07-06 06:25:00,127.81
1974-07-06 06:30:00,133.39
1974-07-06 06:35:00,129.21
1974-07-06 06:40:00,130.27
1974-07-06 06:45:00,127.8
1974-07-06 06:50:00,133.37
1974-07-06 06:55:00,130.66
1974-07-06 07:00:00,126.38
1974-07-06 07:05:00,109.46
1974-07-06 07:10:00,108.27
1974-07-06 07:15:00,103.23
1974-07-06 07:20:00,100.13
1974-07-06 07:25:00,97.23
1974-07-06 07:30:00,95.627
1974-07-06 07:35:00,99.373
1974-07-06 07:40:00,101.04
1974-07-06 07:45:00,104.0
1974-07-06 07:50:00,94.379
1974-07-06 07:55:00,102.93
1974-07-06 08:00:00,110.98
1974-07-06 08:05:00,107.29
1974-07-06 08:10:00,102.04
1974-07-06 08:15:00,103.65
1974-07-06 08:20:00,107.91
1974-07-06 08:25:00,89.266
1974-07-06 08:30:00,94.553
1974-07-06 08:35:00,96.789
1974-07-06 08:40:00,96.425
1974-07-06 08:45:00,101.28
1974-07-06 08:50:00,99.186
1974-07-06 08:55:00,97.764
1974-07-06 09:00:00,91.97
1974-07-06 09:05:00,94.106
1974-07-06 09:10:00,92.95
1974-07-06 09:15:00,98.206
1974-07-06 09:20:00,94.554
