time_tag,p3_flux_ic
1975-08-10 14:30:00,0.0
1975-08-10 14:35:00,0.0
1975-08-10 14:40:00,0.0
1975-08-10 14:45:00,0.0
1975-08-10 14:50:00,2402.8
1975-08-10 14:55:00,0.17862
1975-08-10 15:00:00,0.98203
1975-08-10 15:05:00,0.0
1975-08-10 15:10:00,2033.3
1975-08-10 15:15:00,0.17862
1975-08-10 15:20:00,0.87645
1975-08-10 15:25:00,0.0
1975-08-10 15:30:00,0.0
1975-08-10 15:35:00,0.0
1975-08-10 15:40:00,1.1607
1975-08-10 15:45:00,9.1564
1975-08-10 15:50:00,160.02
1975-08-10 15:55:00,0.0
1975-08-10 16:00:00,0.53585
1975-08-10 16:05:00,0.0
1975-08-10 16:10:00,0.16488
1975-08-10 16:15:00,0.80341
1975-08-10 16:20:00,0.17862
1975-08-10 16:25:00,2.4095
1975-08-10 16:30:00,29.456
1975-08-10 16:35:00,2643.1
1975-08-10 16:40:00,
1975-08-10 16:45:00,1.0712
1975-08-10 16:50:00,995.66
1975-08-10 16:55:00,160.02
1975-08-10 17:00:00,0.0
1975-08-10 17:05:00,0.35723
1975-08-10 17:10:00,2.4095
1975-08-10 17:15:00,0.0
1975-08-10 17:20:00,2202.6
1975-08-10 17:25:00,0.19486
1975-08-10 17:30:00,0.0
1975-08-10 17:35:00,0.16488
1975-08-10 17:40:00,189.11
1975-08-10 17:45:00,0.17862
1975-08-10 17:50:00,0.35723
1975-08-10 17:55:00,0.0
1975-08-10 18:00:00,32.089
1975-08-10 18:05:00,0.0
1975-08-10 18:10:00,0.17862
1975-08-10 18:15:00,0.90649
1975-08-10 18:20:00,8.572
1975-08-10 18:25:00,173.35
1975-08-10 18:30:00,0.35725
1975-08-10 18:35:00,0.0
1975-08-10 18:40:00,2.5539
1975-08-10 18:45:00,31.91
1975-08-10 18:50:00,2202.6
1975-08-10 18:55:00,0.0
1975-08-10 19:00:00,0.74161
1975-08-10 19:05:00,8.3933
1975-08-10 19:10:00,173.35
1975-08-10 19:15:00,0.0
1975-08-10 19:20:00,0.0
1975-08-10 19:25:00,3.124
1975-08-10 19:30:00,31.91
1975-08-10 19:35:00,2202.6
1975-08-10 19:40:00,0.32975
1975-08-10 19:45:00,2.5882
1975-08-10 19:50:00,0.0
1975-08-10 19:55:00,173.53
1975-08-10 20:00:00,0.0
1975-08-10 20:05:00,0.80341
1975-08-10 20:10:00,0.0
1975-08-10 20:15:00,0.0
1975-08-10 20:20:00,0.35725
1975-08-10 20:25:00,0.0
1975-08-10 20:30:00,0.0
1975-08-10 20:35:00,32.268
1975-08-10 20:40:00,34.32
1975-08-10 20:45:00,2033.2
1975-08-10 20:50:00,0.0
1975-08-10 20:55:00,0.0
1975-08-10 21:00:00,0.80341
1975-08-10 21:05:00,198.27
1975-08-10 21:10:00,0.0
1975-08-10 21:15:00,0.0
1975-08-10 21:20:00,0.35723
1975-08-10 21:25:00,0.0
1975-08-10 21:30:00,0.0
1975-08-10 21:35:00,0.0
1975-08-10 21:40:00,0.0
1975-08-10 21:45:00,2.2242
1975-08-10 21:50:00,31.91
1975-08-10 21:55:00,0.0
1975-08-10 22:00:00,0.35725
1975-08-10 22:05:00,0.16488
1975-08-10 22:10:00,32.089
1975-08-10 22:15:00,2402.8
1975-08-10 22:20:00,0.0
1975-08-10 22:25:00,0.80341
1975-08-10 22:30:00,29.456
1975-08-10 22:35:00,2402.8
1975-08-10 22:40:00,0.17862
1975-08-10 22:45:00,0.0
1975-08-10 22:50:00,160.02
1975-08-10 22:55:00,2202.6
1975-08-10 23:00:00,0.17862
1975-08-10 23:05:00,0.0
1975-08-10 23:10:00,29.456
1975-08-10 23:15:00,0.0
1975-08-10 23:20:00,0.17862
1975-08-10 23:25:00,0.0
1975-08-10 23:30:00,29.456
1975-08-10 23:35:00,2202.6
1975-08-10 23:40:00,0.0
1975-08-10 23:45:00,2.6286
1975-08-10 23:50:00,29.456
1975-08-10 23:55:00,0.0
1975-08-11 00:00:00,0.35723
1975-08-11 00:05:00,2.5882
1975-08-11 00:10:00,0.0
1975-08-11 00:15:00,0.0
1975-08-11 00:20:00,0.35723
1975-08-11 00:25:00,2.4095
1975-08-11 00:30:00,0.0
1975-08-11 00:35:00,0.0
1975-08-11 00:40:00,31.91
1975-08-11 00:45:00,0.0
1975-08-11 00:50:00,189.31
1975-08-11 00:55:00,0.0
1975-08-11 01:00:00,0.0
1975-08-11 01:05:00,0.87645
1975-08-11 01:10:00,0.4287
1975-08-11 01:15:00,0.0
1975-08-11 01:20:00,0.17862
1975-08-11 01:25:00,0.0
1975-08-11 01:30:00,0.17862
1975-08-11 01:35:00,2033.2
1975-08-11 01:40:00,0.17862
1975-08-11 01:45:00,2.4095
1975-08-11 01:50:00,31.91
1975-08-11 01:55:00,0.0
1975-08-11 02:00:00,0.32975
1975-08-11 02:05:00,9.1564
1975-08-11 02:10:00,0.0
1975-08-11 02:15:00,0.0
1975-08-11 02:20:00,0.0
1975-08-11 02:25:00,8.572
1975-08-11 02:30:00,2202.8
1975-08-11 02:35:00,0.17862
1975-08-11 02:40:00,0.0
1975-08-11 02:45:00,31.91
1975-08-11 02:50:00,0.0
1975-08-11 02:55:00,0.35723
