time_tag,p3_flux_ic
1974-09-15 00:15:00,26.446
1974-09-15 00:20:00,25.886
1974-09-15 00:25:00,26.245
1974-09-15 00:30:00,24.455
1974-09-15 00:35:00,23.646
1974-09-15 00:40:00,26.586
1974-09-15 00:45:00,24.634
1974-09-15 00:50:00,27.421
1974-09-15 00:55:00,24.639
1974-09-15 01:00:00,25.348
1974-09-15 01:05:00,24.097
1974-09-15 01:10:00,26.959
1974-09-15 01:15:00,24.816
1974-09-15 01:20:00,26.596
1974-09-15 01:25:00,27.494
1974-09-15 01:30:00,22.672
1974-09-15 01:35:00,26.24
1974-09-15 01:40:00,22.14
1974-09-15 01:45:00,23.026
1974-09-15 01:50:00,24.639
1974-09-15 01:55:00,23.976
1974-09-15 02:00:00,21.601
1974-09-15 02:05:00,22.673
1974-09-15 02:10:00,23.386
1974-09-15 02:15:00,21.245
1974-09-15 02:20:00,21.009
1974-09-15 02:25:00,21.134
1974-09-15 02:30:00,18.03
1974-09-15 02:35:00,20.174
1974-09-15 02:40:00,16.894
1974-09-15 02:45:00,21.071
1974-09-15 02:50:00,21.421
1974-09-15 02:55:00,18.748
1974-09-15 03:00:00,18.849
1974-09-15 03:05:00,21.783
1974-09-15 03:10:00,19.102
1974-09-15 03:15:00,17.229
1974-09-15 03:20:00,15.574
1974-09-15 03:25:00,17.854
1974-09-15 03:30:00,20.348
1974-09-15 03:35:00,15.536
1974-09-15 03:40:00,17.794
1974-09-15 03:45:00,17.853
1974-09-15 03:50:00,18.03
1974-09-15 03:55:00,21.065
1974-09-15 04:00:00,15.713
1974-09-15 04:05:00,18.21
1974-09-15 04:10:00,18.207
1974-09-15 04:15:00,19.571
1974-09-15 04:20:00,24.272
1974-09-15 04:25:00,18.538
1974-09-15 04:30:00,23.274
1974-09-15 04:35:00,19.995
1974-09-15 04:40:00,20.892
1974-09-15 04:45:00,16.785
1974-09-15 04:50:00,18.989
1974-09-15 04:55:00,25.357
1974-09-15 05:00:00,20.529
1974-09-15 05:05:00,21.069
1974-09-15 05:10:00,16.601
1974-09-15 05:15:00,18.388
1974-09-15 05:20:00,18.015
1974-09-15 05:25:00,20.35
1974-09-15 05:30:00,16.157
1974-09-15 05:35:00,18.481
1974-09-15 05:40:00,15.535
1974-09-15 05:45:00,19.191
1974-09-15 05:50:00,19.035
1974-09-15 05:55:00,14.997
1974-09-15 06:00:00,19.635
1974-09-15 06:05:00,15.532
1974-09-15 06:10:00,21.007
1974-09-15 06:15:00,18.03
1974-09-15 06:20:00,15.715
1974-09-15 06:25:00,17.916
1974-09-15 06:30:00,16.561
1974-09-15 06:35:00,16.333
1974-09-15 06:40:00,19.279
1974-09-15 06:45:00,16.957
1974-09-15 06:50:00,15.16
1974-09-15 06:55:00,14.104
1974-09-15 07:00:00,14.019
1974-09-15 07:05:00,15.718
1974-09-15 07:10:00,15.905
1974-09-15 07:15:00,15.625
1974-09-15 07:20:00,18.927
1974-09-15 07:25:00,17.584
1974-09-15 07:30:00,16.601
1974-09-15 07:35:00,16.784
1974-09-15 07:40:00,21.961
1974-09-15 07:45:00,20.174
1974-09-15 07:50:00,16.873
1974-09-15 07:55:00,15.164
1974-09-15 08:00:00,12.945
1974-09-15 08:05:00,18.109
1974-09-15 08:10:00,19.19
1974-09-15 08:15:00,16.561
1974-09-15 08:20:00,16.694
1974-09-15 08:25:00,15.532
1974-09-15 08:30:00,18.565
1974-09-15 08:35:00,16.235
1974-09-15 08:40:00,13.57
1974-09-15 08:45:00,14.284
1974-09-15 08:50:00,11.696
1974-09-15 08:55:00,16.479
1974-09-15 09:00:00,13.303
