time_tag,p3_flux_ic
1975-09-05 01:35:00,0.0
1975-09-05 01:40:00,0.96409
1975-09-05 01:45:00,10.072
1975-09-05 01:50:00,0.0
1975-09-05 01:55:00,2202.6
1975-09-05 02:00:00,0.0
1975-09-05 02:05:00,0.0
1975-09-05 02:10:00,32.268
1975-09-05 02:15:00,0.74161
1975-09-05 02:20:00,0.0
1975-09-05 02:25:00,34.811
1975-09-05 02:30:00,189.31
1975-09-05 02:35:00,0.0
1975-09-05 02:40:00,0.0
1975-09-05 02:45:00,0.0
1975-09-05 02:50:00,0.0
1975-09-05 02:55:00,0.0
1975-09-05 03:00:00,0.0
1975-09-05 03:05:00,0.0
1975-09-05 03:10:00,0.0
1975-09-05 03:15:00,0.0
1975-09-05 03:20:00,0.0
1975-09-05 03:25:00,0.0
1975-09-05 03:30:00,986.44
1975-09-05 03:35:00,0.0
1975-09-05 03:40:00,31.91
1975-09-05 03:45:00,0.0
1975-09-05 03:50:00,0.0
1975-09-05 03:55:00,0.0
1975-09-05 04:00:00,161.83
1975-09-05 04:05:00,2643.1
1975-09-05 04:10:00,0.0
1975-09-05 04:15:00,0.0
1975-09-05 04:20:00,0.0
1975-09-05 04:25:00,0.0
1975-09-05 04:30:00,0.0
1975-09-05 04:35:00,0.0
1975-09-05 04:40:00,0.0
1975-09-05 04:45:00,0.17862
1975-09-05 04:50:00,0.0
1975-09-05 04:55:00,0.0
1975-09-05 05:00:00,0.0
1975-09-05 05:05:00,0.0
1975-09-05 05:10:00,0.0
1975-09-05 05:15:00,0.0
1975-09-05 05:20:00,8.3933
1975-09-05 05:25:00,0.17862
1975-09-05 05:30:00,0.19486
1975-09-05 05:35:00,0.0
1975-09-05 05:40:00,208.03
1975-09-05 05:45:00,0.0
1975-09-05 05:50:00,2.5882
1975-09-05 05:55:00,189.11
1975-09-05 06:00:00,0.0
1975-09-05 06:05:00,0.0
1975-09-05 06:10:00,0.19486
1975-09-05 06:15:00,0.0
1975-09-05 06:20:00,0.0
1975-09-05 06:25:00,0.0
