time_tag,p3_flux_ic
1975-09-02 02:40:00,1.2662
1975-09-02 02:45:00,0.0
1975-09-02 02:50:00,0.16488
1975-09-02 02:55:00,0.0
1975-09-02 03:00:00,0.0
1975-09-02 03:05:00,0.38971
1975-09-02 03:10:00,0.0
1975-09-02 03:15:00,0.0
1975-09-02 03:20:00,0.21435
1975-09-02 03:25:00,0.0
1975-09-02 03:30:00,9.1564
1975-09-02 03:35:00,1036.3
1975-09-02 03:40:00,0.0
1975-09-02 03:45:00,0.0
1975-09-02 03:50:00,0.0
1975-09-02 03:55:00,0.0
1975-09-02 04:00:00,0.80341
1975-09-02 04:05:00,10.072
1975-09-02 04:10:00,0.0
1975-09-02 04:15:00,0.0
1975-09-02 04:20:00,0.17862
1975-09-02 04:25:00,0.0
1975-09-02 04:30:00,0.0
1975-09-02 04:35:00,29.456
1975-09-02 04:40:00,2202.6
1975-09-02 04:45:00,0.0
1975-09-02 04:50:00,0.0
1975-09-02 04:55:00,0.0
1975-09-02 05:00:00,0.17862
1975-09-02 05:05:00,0.17862
1975-09-02 05:10:00,0.0
1975-09-02 05:15:00,7.7477
1975-09-02 05:20:00,0.0
1975-09-02 05:25:00,0.0
1975-09-02 05:30:00,0.42868
1975-09-02 05:35:00,0.0
1975-09-02 05:40:00,2202.6
1975-09-02 05:45:00,2203.4
1975-09-02 05:50:00,0.0
1975-09-02 05:55:00,0.0
1975-09-02 06:00:00,2.6286
1975-09-02 06:05:00,0.96409
1975-09-02 06:10:00,0.0
1975-09-02 06:15:00,0.0
1975-09-02 06:20:00,0.0
1975-09-02 06:25:00,0.38971
1975-09-02 06:30:00,0.0
1975-09-02 06:35:00,0.0
1975-09-02 06:40:00,160.02
1975-09-02 06:45:00,0.0
1975-09-02 06:50:00,8.572
1975-09-02 06:55:00,0.17862
1975-09-02 07:00:00,0.0
1975-09-02 07:05:00,38.292
1975-09-02 07:10:00,0.0
1975-09-02 07:15:00,2202.6
1975-09-02 07:20:00,0.0
1975-09-02 07:25:00,0.0
1975-09-02 07:30:00,0.0
1975-09-02 07:35:00,0.0
1975-09-02 07:40:00,0.0
1975-09-02 07:45:00,0.0
1975-09-02 07:50:00,0.0
1975-09-02 07:55:00,0.0
1975-09-02 08:00:00,7.9126
1975-09-02 08:05:00,0.0
1975-09-02 08:10:00,0.0
1975-09-02 08:15:00,0.0
1975-09-02 08:20:00,0.0
1975-09-02 08:25:00,0.21435
1975-09-02 08:30:00,173.35
1975-09-02 08:35:00,0.0
1975-09-02 08:40:00,0.19486
1975-09-02 08:45:00,160.76
1975-09-02 08:50:00,0.0
1975-09-02 08:55:00,0.0
1975-09-02 09:00:00,34.811
1975-09-02 09:05:00,0.0
1975-09-02 09:10:00,2.6286
1975-09-02 09:15:00,0.32977
1975-09-02 09:20:00,37.994
1975-09-02 09:25:00,0.87645
1975-09-02 09:30:00,0.0
1975-09-02 09:35:00,0.0
1975-09-02 09:40:00,0.0
1975-09-02 09:45:00,0.0
1975-09-02 09:50:00,0.0
1975-09-02 09:55:00,0.32975
1975-09-02 10:00:00,0.0
1975-09-02 10:05:00,0.0
1975-09-02 10:10:00,0.0
1975-09-02 10:15:00,0.0
1975-09-02 10:20:00,0.0
1975-09-02 10:25:00,173.35
1975-09-02 10:30:00,1.0712
1975-09-02 10:35:00,0.0
1975-09-02 10:40:00,0.87645
1975-09-02 10:45:00,34.811
1975-09-02 10:50:00,0.0
1975-09-02 10:55:00,0.0
1975-09-02 11:00:00,0.0
1975-09-02 11:05:00,2.5882
1975-09-02 11:10:00,0.0
1975-09-02 11:15:00,2643.1
1975-09-02 11:20:00,0.0
1975-09-02 11:25:00,189.11
1975-09-02 11:30:00,0.71446
1975-09-02 11:35:00,0.35723
1975-09-02 11:40:00,0.0
1975-09-02 11:45:00,0.0
1975-09-02 11:50:00,0.0
1975-09-02 11:55:00,0.0
1975-09-02 12:00:00,0.0
1975-09-02 12:05:00,0.0
1975-09-02 12:10:00,0.0
1975-09-02 12:15:00,2.6286
1975-09-02 12:20:00,0.16488
1975-09-02 12:25:00,189.11
1975-09-02 12:30:00,0.0
1975-09-02 12:35:00,0.0
1975-09-02 12:40:00,208.03
