time_tag,p3_flux_ic
1975-09-15 03:05:00,
1975-09-15 03:10:00,
1975-09-15 03:15:00,
1975-09-15 03:20:00,
1975-09-15 03:25:00,
1975-09-15 03:30:00,
1975-09-15 03:35:00,
1975-09-15 03:40:00,
1975-09-15 03:45:00,
1975-09-15 03:50:00,
1975-09-15 03:55:00,
1975-09-15 04:00:00,
1975-09-15 04:05:00,
1975-09-15 04:10:00,
1975-09-15 04:15:00,
1975-09-15 04:20:00,
1975-09-15 04:25:00,
1975-09-15 04:30:00,
1975-09-15 04:35:00,
1975-09-15 04:40:00,
1975-09-15 04:45:00,
1975-09-15 04:50:00,
1975-09-15 04:55:00,
1975-09-15 05:00:00,
1975-09-15 05:05:00,
1975-09-15 05:10:00,
1975-09-15 05:15:00,
1975-09-15 05:20:00,
1975-09-15 05:25:00,
1975-09-15 05:30:00,
1975-09-15 05:35:00,
1975-09-15 05:40:00,
1975-09-15 05:45:00,
1975-09-15 05:50:00,
1975-09-15 05:55:00,
1975-09-15 06:00:00,
1975-09-15 06:05:00,
1975-09-15 06:10:00,
1975-09-15 06:15:00,
1975-09-15 06:20:00,
1975-09-15 06:25:00,
1975-09-15 06:30:00,
1975-09-15 06:35:00,
1975-09-15 06:40:00,
1975-09-15 06:45:00,
1975-09-15 06:50:00,
1975-09-15 06:55:00,
1975-09-15 07:00:00,
1975-09-15 07:05:00,
1975-09-15 07:10:00,
1975-09-15 07:15:00,
1975-09-15 07:20:00,
1975-09-15 07:25:00,
1975-09-15 07:30:00,
1975-09-15 07:35:00,
1975-09-15 07:40:00,
1975-09-15 07:45:00,
1975-09-15 07:50:00,
1975-09-15 07:55:00,
1975-09-15 08:00:00,
1975-09-15 08:05:00,
1975-09-15 08:10:00,
1975-09-15 08:15:00,
1975-09-15 08:20:00,
1975-09-15 08:25:00,
1975-09-15 08:30:00,
1975-09-15 08:35:00,
1975-09-15 08:40:00,
1975-09-15 08:45:00,
1975-09-15 08:50:00,
1975-09-15 08:55:00,
1975-09-15 09:00:00,
1975-09-15 09:05:00,
1975-09-15 09:10:00,
1975-09-15 09:15:00,
1975-09-15 09:20:00,
1975-09-15 09:25:00,
1975-09-15 09:30:00,
1975-09-15 09:35:00,
1975-09-15 09:40:00,
1975-09-15 09:45:00,
1975-09-15 09:50:00,
1975-09-15 09:55:00,
1975-09-15 10:00:00,
1975-09-15 10:05:00,
1975-09-15 10:10:00,
1975-09-15 10:15:00,
1975-09-15 10:20:00,
1975-09-15 10:25:00,
1975-09-15 10:30:00,
1975-09-15 10:35:00,
1975-09-15 10:40:00,
1975-09-15 10:45:00,
1975-09-15 10:50:00,
1975-09-15 10:55:00,
1975-09-15 11:00:00,
1975-09-15 11:05:00,
1975-09-15 11:10:00,
1975-09-15 11:15:00,
1975-09-15 11:20:00,
1975-09-15 11:25:00,
1975-09-15 11:30:00,
1975-09-15 11:35:00,
1975-09-15 11:40:00,
1975-09-15 11:45:00,
1975-09-15 11:50:00,
1975-09-15 11:55:00,
1975-09-15 12:00:00,
1975-09-15 12:05:00,
1975-09-15 12:10:00,
1975-09-15 12:15:00,
1975-09-15 12:20:00,
1975-09-15 12:25:00,
1975-09-15 12:30:00,
1975-09-15 12:35:00,
1975-09-15 12:40:00,
1975-09-15 12:45:00,
1975-09-15 12:50:00,
1975-09-15 12:55:00,
1975-09-15 13:00:00,
1975-09-15 13:05:00,
1975-09-15 13:10:00,
1975-09-15 13:15:00,
1975-09-15 13:20:00,
1975-09-15 13:25:00,
1975-09-15 13:30:00,
1975-09-15 13:35:00,0.17862
1975-09-15 13:40:00,0.0
1975-09-15 13:45:00,0.0
1975-09-15 13:50:00,0.0
1975-09-15 13:55:00,0.0
1975-09-15 14:00:00,189.11
1975-09-15 14:05:00,2.4095
1975-09-15 14:10:00,0.0
1975-09-15 14:15:00,208.03
1975-09-15 14:20:00,8.3933
1975-09-15 14:25:00,0.35723
1975-09-15 14:30:00,0.0
1975-09-15 14:35:00,0.80341
1975-09-15 14:40:00,0.0
1975-09-15 14:45:00,0.0
1975-09-15 14:50:00,0.0
1975-09-15 14:55:00,0.0
1975-09-15 15:00:00,0.0
1975-09-15 15:05:00,2202.6
1975-09-15 15:10:00,2.4095
1975-09-15 15:15:00,0.17862
1975-09-15 15:20:00,0.0
1975-09-15 15:25:00,2402.8
1975-09-15 15:30:00,0.0
1975-09-15 15:35:00,191.74
1975-09-15 15:40:00,2033.2
1975-09-15 15:45:00,2.4095
1975-09-15 15:50:00,0.17862
1975-09-15 15:55:00,0.80341
1975-09-15 16:00:00,160.02
1975-09-15 16:05:00,0.21435
1975-09-15 16:10:00,31.91
1975-09-15 16:15:00,0.0
1975-09-15 16:20:00,0.16488
1975-09-15 16:25:00,8.3933
1975-09-15 16:30:00,0.0
1975-09-15 16:35:00,175.76
1975-09-15 16:40:00,160.02
1975-09-15 16:45:00,31.91
1975-09-15 16:50:00,954.44
1975-09-15 16:55:00,0.17862
1975-09-15 17:00:00,3.3043
1975-09-15 17:05:00,0.0
1975-09-15 17:10:00,0.0
1975-09-15 17:15:00,0.0
1975-09-15 17:20:00,29.456
1975-09-15 17:25:00,0.0
1975-09-15 17:30:00,2.4095
1975-09-15 17:35:00,173.35
1975-09-15 17:40:00,0.0
