time_tag,p3_flux_ic
1975-09-04 04:25:00,0.0
1975-09-04 04:30:00,0.0
1975-09-04 04:35:00,0.0
1975-09-04 04:40:00,0.0
1975-09-04 04:45:00,0.0
1975-09-04 04:50:00,160.02
1975-09-04 04:55:00,0.17862
1975-09-04 05:00:00,0.0
1975-09-04 05:05:00,0.0
1975-09-04 05:10:00,0.16488
1975-09-04 05:15:00,0.17862
1975-09-04 05:20:00,0.0
1975-09-04 05:25:00,0.0
1975-09-04 05:30:00,0.0
1975-09-04 05:35:00,0.0
1975-09-04 05:40:00,0.0
1975-09-04 05:45:00,0.0
1975-09-04 05:50:00,0.0
1975-09-04 05:55:00,223.93
1975-09-04 06:00:00,173.35
1975-09-04 06:05:00,0.0
1975-09-04 06:10:00,4226.3
1975-09-04 06:15:00,2375.9
1975-09-04 06:20:00,0.0
1975-09-04 06:25:00,0.0
1975-09-04 06:30:00,0.42868
1975-09-04 06:35:00,0.0
1975-09-04 06:40:00,0.0
1975-09-04 06:45:00,8.3933
1975-09-04 06:50:00,0.0
1975-09-04 06:55:00,0.0
1975-09-04 07:00:00,173.35
1975-09-04 07:05:00,3.2127
1975-09-04 07:10:00,0.0
1975-09-04 07:15:00,0.0
1975-09-04 07:20:00,0.17862
1975-09-04 07:25:00,8.3933
1975-09-04 07:30:00,0.0
1975-09-04 07:35:00,173.35
1975-09-04 07:40:00,0.0
1975-09-04 07:45:00,2202.6
1975-09-04 07:50:00,0.0
1975-09-04 07:55:00,0.0
1975-09-04 08:00:00,0.0
1975-09-04 08:05:00,0.19486
1975-09-04 08:10:00,0.0
1975-09-04 08:15:00,0.0
1975-09-04 08:20:00,0.0
1975-09-04 08:25:00,0.0
1975-09-04 08:30:00,0.0
1975-09-04 08:35:00,0.19486
1975-09-04 08:40:00,29.456
1975-09-04 08:45:00,0.17862
1975-09-04 08:50:00,0.0
1975-09-04 08:55:00,0.0
1975-09-04 09:00:00,0.0
1975-09-04 09:05:00,0.0
1975-09-04 09:10:00,0.77941
1975-09-04 09:15:00,0.32975
1975-09-04 09:20:00,0.0
1975-09-04 09:25:00,0.42868
1975-09-04 09:30:00,0.0
1975-09-04 09:35:00,2033.3
1975-09-04 09:40:00,0.0
1975-09-04 09:45:00,0.58457
1975-09-04 09:50:00,0.0
1975-09-04 09:55:00,1.0713
1975-09-04 10:00:00,0.0
1975-09-04 10:05:00,0.0
1975-09-04 10:10:00,0.19486
1975-09-04 10:15:00,0.0
1975-09-04 10:20:00,2.6286
1975-09-04 10:25:00,0.0
1975-09-04 10:30:00,0.0
1975-09-04 10:35:00,0.0
1975-09-04 10:40:00,0.0
1975-09-04 10:45:00,0.0
1975-09-04 10:50:00,34.811
1975-09-04 10:55:00,0.80341
1975-09-04 11:00:00,0.0
1975-09-04 11:05:00,0.0
1975-09-04 11:10:00,231.14
1975-09-04 11:15:00,0.38971
1975-09-04 11:20:00,7.9126
1975-09-04 11:25:00,0.0
1975-09-04 11:30:00,0.0
1975-09-04 11:35:00,0.0
1975-09-04 11:40:00,0.0
1975-09-04 11:45:00,0.0
1975-09-04 11:50:00,0.0
1975-09-04 11:55:00,0.0
1975-09-04 12:00:00,0.0
1975-09-04 12:05:00,0.0
1975-09-04 12:10:00,0.0
1975-09-04 12:15:00,0.0
1975-09-04 12:20:00,0.0
1975-09-04 12:25:00,0.0
1975-09-04 12:30:00,0.0
1975-09-04 12:35:00,0.0
1975-09-04 12:40:00,0.0
1975-09-04 12:45:00,0.0
1975-09-04 12:50:00,0.17862
1975-09-04 12:55:00,0.0
1975-09-04 13:00:00,0.0
1975-09-04 13:05:00,0.0
1975-09-04 13:10:00,8.3933
1975-09-04 13:15:00,0.0
1975-09-04 13:20:00,0.0
1975-09-04 13:25:00,0.16488
1975-09-04 13:30:00,0.0
1975-09-04 13:35:00,0.0
1975-09-04 13:40:00,0.0
1975-09-04 13:45:00,31.91
1975-09-04 13:50:00,0.0
1975-09-04 13:55:00,0.0
1975-09-04 14:00:00,0.0
1975-09-04 14:05:00,0.0
1975-09-04 14:10:00,0.0
1975-09-04 14:15:00,0.21435
1975-09-04 14:20:00,0.0
1975-09-04 14:25:00,2643.1
1975-09-04 14:30:00,0.32975
1975-09-04 14:35:00,0.0
1975-09-04 14:40:00,0.0
1975-09-04 14:45:00,0.0
1975-09-04 14:50:00,0.0
1975-09-04 14:55:00,31.91
1975-09-04 15:00:00,0.0
1975-09-04 15:05:00,0.96409
1975-09-04 15:10:00,8.3933
1975-09-04 15:15:00,208.03
1975-09-04 15:20:00,0.0
1975-09-04 15:25:00,0.0
1975-09-04 15:30:00,0.0
1975-09-04 15:35:00,9.5461
