time_tag,p3_flux_ic
2012-09-01 13:50:00,16.287
2012-09-01 13:55:00,21.534
2012-09-01 14:00:00,20.6
2012-09-01 14:05:00,18.067
2012-09-01 14:10:00,17.449
2012-09-01 14:15:00,18.395
2012-09-01 14:20:00,19.332
2012-09-01 14:25:00,18.726
2012-09-01 14:30:00,20.518
2012-09-01 14:35:00,23.128
2012-09-01 14:40:00,22.479
2012-09-01 14:45:00,25.324
2012-09-01 14:50:00,26.555
2012-09-01 14:55:00,27.416
2012-09-01 15:00:00,26.638
2012-09-01 15:05:00,26.587
2012-09-01 15:10:00,25.987
2012-09-01 15:15:00,25.093
2012-09-01 15:20:00,20.772
2012-09-01 15:25:00,21.739
2012-09-01 15:30:00,22.639
2012-09-01 15:35:00,20.736
2012-09-01 15:40:00,21.7
2012-09-01 15:45:00,19.464
2012-09-01 15:50:00,19.175
2012-09-01 15:55:00,18.496
2012-09-01 16:00:00,20.855
2012-09-01 16:05:00,20.76
2012-09-01 16:10:00,20.16
2012-09-01 16:15:00,21.394
2012-09-01 16:20:00,21.245
2012-09-01 16:25:00,20.873
2012-09-01 16:30:00,18.951
2012-09-01 16:35:00,20.606
2012-09-01 16:40:00,19.922
2012-09-01 16:45:00,20.539
2012-09-01 16:50:00,22.931
2012-09-01 16:55:00,24.612
2012-09-01 17:00:00,26.342
2012-09-01 17:05:00,27.832
2012-09-01 17:10:00,25.338
2012-09-01 17:15:00,23.393
2012-09-01 17:20:00,19.848
2012-09-01 17:25:00,23.738
2012-09-01 17:30:00,24.645
2012-09-01 17:35:00,25.207
2012-09-01 17:40:00,26.413
2012-09-01 17:45:00,23.911
2012-09-01 17:50:00,27.112
2012-09-01 17:55:00,27.992
2012-09-01 18:00:00,29.71
2012-09-01 18:05:00,28.429
2012-09-01 18:10:00,28.93
2012-09-01 18:15:00,29.546
2012-09-01 18:20:00,28.732
2012-09-01 18:25:00,27.74
2012-09-01 18:30:00,27.99
2012-09-01 18:35:00,27.924
2012-09-01 18:40:00,27.885
2012-09-01 18:45:00,29.861
2012-09-01 18:50:00,30.23
2012-09-01 18:55:00,33.084
2012-09-01 19:00:00,33.344
2012-09-01 19:05:00,32.562
2012-09-01 19:10:00,36.304
2012-09-01 19:15:00,38.241
2012-09-01 19:20:00,39.846
2012-09-01 19:25:00,41.534
2012-09-01 19:30:00,41.197
2012-09-01 19:35:00,40.497
2012-09-01 19:40:00,38.691
2012-09-01 19:45:00,37.898
2012-09-01 19:50:00,36.667
2012-09-01 19:55:00,34.643
2012-09-01 20:00:00,37.441
2012-09-01 20:05:00,34.619
2012-09-01 20:10:00,33.013
2012-09-01 20:15:00,31.841
2012-09-01 20:20:00,31.242
2012-09-01 20:25:00,31.022
2012-09-01 20:30:00,30.714
2012-09-01 20:35:00,30.076
2012-09-01 20:40:00,32.568
2012-09-01 20:45:00,33.018
2012-09-01 20:50:00,29.454
2012-09-01 20:55:00,26.729
2012-09-01 21:00:00,28.181
2012-09-01 21:05:00,29.159
2012-09-01 21:10:00,26.465
2012-09-01 21:15:00,27.316
2012-09-01 21:20:00,26.336
2012-09-01 21:25:00,26.829
2012-09-01 21:30:00,29.039
2012-09-01 21:35:00,30.461
2012-09-01 21:40:00,29.864
2012-09-01 21:45:00,29.127
2012-09-01 21:50:00,26.633
2012-09-01 21:55:00,31.96
2012-09-01 22:00:00,33.654
2012-09-01 22:05:00,40.322
2012-09-01 22:10:00,44.28
2012-09-01 22:15:00,37.073
2012-09-01 22:20:00,29.976
2012-09-01 22:25:00,24.062
2012-09-01 22:30:00,25.872
2012-09-01 22:35:00,29.326
2012-09-01 22:40:00,28.67
2012-09-01 22:45:00,26.022
2012-09-01 22:50:00,22.384
